n_abu_pool,E_abu_mission_kwh_per_abu,timeline_type,abu_index,flight_index,t_hr,event
2.000000,40.000000,abu,1.000000,2.000000,2.501101,abu_charge_start
2.000000,40.000000,abu,1.000000,2.000000,3.246403,abu_charge_done
2.000000,40.000000,abu,1.000000,3.000000,3.515038,abu_attached
2.000000,40.000000,abu,1.000000,3.000000,3.720602,abu_detach
2.000000,40.000000,abu,1.000000,3.000000,4.258620,abu_return_done
2.000000,40.000000,abu,1.000000,3.000000,4.258620,abu_charge_start
2.000000,40.000000,abu,1.000000,3.000000,5.003922,abu_charge_done
2.000000,40.000000,abu,1.000000,4.000000,5.272557,abu_attached
2.000000,40.000000,abu,1.000000,4.000000,5.478121,abu_detach
2.000000,40.000000,abu,1.000000,4.000000,6.016139,abu_return_done
2.000000,40.000000,abu,1.000000,4.000000,6.016139,abu_charge_start
2.000000,40.000000,abu,1.000000,4.000000,6.761441,abu_charge_done
2.000000,40.000000,abu,1.000000,5.000000,7.030076,abu_attached
2.000000,40.000000,abu,1.000000,5.000000,7.235640,abu_detach
2.000000,40.000000,abu,1.000000,5.000000,7.773658,abu_return_done
2.000000,40.000000,abu,1.000000,5.000000,7.773658,abu_charge_start
2.000000,40.000000,abu,1.000000,5.000000,8.518960,abu_charge_done
2.000000,45.000000,aircraft,,1.000000,0.000000,aircraft_depart
2.000000,45.000000,aircraft,,1.000000,0.221706,abu_detach
2.000000,45.000000,aircraft,,1.000000,0.447500,aircraft_arrive
2.000000,45.000000,aircraft,,1.000000,0.730800,aircraft_ground_ops_done
2.000000,45.000000,aircraft,,1.000000,1.719340,aircraft_charge_done
2.000000,45.000000,aircraft,,2.000000,1.719340,aircraft_depart
2.000000,45.000000,aircraft,,2.000000,1.941046,abu_detach
2.000000,45.000000,aircraft,,2.000000,2.166840,aircraft_arrive
2.000000,45.000000,aircraft,,2.000000,2.450140,aircraft_ground_ops_done
2.000000,45.000000,aircraft,,2.000000,3.438679,aircraft_charge_done
2.000000,45.000000,aircraft,,3.000000,3.438679,aircraft_depart
2.000000,45.000000,aircraft,,3.000000,3.660385,abu_detach
2.000000,45.000000,aircraft,,3.000000,3.886179,aircraft_arrive
2.000000,45.000000,aircraft,,3.000000,4.169479,aircraft_ground_ops_done
2.000000,45.000000,aircraft,,3.000000,5.158019,aircraft_charge_done
2.000000,45.000000,aircraft,,4.000000,5.158019,aircraft_depart
2.000000,45.000000,aircraft,,4.000000,5.379725,abu_detach
2.000000,45.000000,aircraft,,4.000000,5.605519,aircraft_arrive
2.000000,45.000000,aircraft,,4.000000,5.888819,aircraft_ground_ops_done
2.000000,45.000000,aircraft,,4.000000,6.877359,aircraft_charge_done
2.000000,45.000000,aircraft,,5.000000,6.877359,aircraft_depart
2.000000,45.000000,aircraft,,5.000000,7.099065,abu_detach
2.000000,45.000000,aircraft,,5.000000,7.324859,aircraft_arrive
2.000000,45.000000,aircraft,,5.000000,7.608159,aircraft_ground_ops_done
2.000000,45.000000,aircraft,,5.000000,8.596699,aircraft_charge_done
2.000000,45.000000,abu,1.000000,1.000000,0.000000,abu_attached
2.000000,45.000000,abu,1.000000,1.000000,0.221706,abu_detach
2.000000,45.000000,abu,1.000000,1.000000,0.723619,abu_return_done
2.000000,45.000000,abu,1.000000,1.000000,0.723619,abu_charge_start
2.000000,45.000000,abu,1.000000,1.000000,1.531688,abu_charge_done
2.000000,45.000000,abu,1.000000,2.000000,1.719340,abu_attached
2.000000,45.000000,abu,1.000000,2.000000,1.941046,abu_detach
2.000000,45.000000,abu,1.000000,2.000000,2.442959,abu_return_done
2.000000,45.000000,abu,1.000000,2.000000,2.442959,abu_charge_start
2.000000,45.000000,abu,1.000000,2.000000,3.251028,abu_charge_done
2.000000,45.000000,abu,1.000000,3.000000,3.438679,abu_attached
2.000000,45.000000,abu,1.000000,3.000000,3.660385,abu_detach
2.000000,45.000000,abu,1.000000,3.000000,4.162299,abu_return_done
2.000000,45.000000,abu,1.000000,3.000000,4.162299,abu_charge_start
2.000000,45.000000,abu,1.000000,3.000000,4.970367,abu_charge_done
2.000000,45.000000,abu,1.000000,4.000000,5.158019,abu_attached
2.000000,45.000000,abu,1.000000,4.000000,5.379725,abu_detach
2.000000,45.000000,abu,1.000000,4.000000,5.881639,abu_return_done
2.000000,45.000000,abu,1.000000,4.000000,5.881639,abu_charge_start
2.000000,45.000000,abu,1.000000,4.000000,6.689707,abu_charge_done
2.000000,45.000000,abu,1.000000,5.000000,6.877359,abu_attached
2.000000,45.000000,abu,1.000000,5.000000,7.099065,abu_detach
2.000000,45.000000,abu,1.000000,5.000000,7.600978,abu_return_done
2.000000,45.000000,abu,1.000000,5.000000,7.600978,abu_charge_start
2.000000,45.000000,abu,1.000000,5.000000,8.409047,abu_charge_done
2.000000,50.000000,aircraft,,1.000000,0.000000,aircraft_depart
2.000000,50.000000,aircraft,,1.000000,0.237546,abu_detach
2.000000,50.000000,aircraft,,1.000000,0.447500,aircraft_arrive
2.000000,50.000000,aircraft,,1.000000,0.730800,aircraft_ground_ops_done
2.000000,50.000000,aircraft,,1.000000,1.681875,aircraft_charge_done
2.000000,50.000000,aircraft,,2.000000,1.681875,aircraft_depart
2.000000,50.000000,aircraft,,2.000000,1.919421,abu_detach
2.000000,50.000000,aircraft,,2.000000,2.129375,aircraft_arrive
2.000000,50.000000,aircraft,,2.000000,2.412675,aircraft_ground_ops_done
2.000000,50.000000,aircraft,,2.000000,3.363750,aircraft_charge_done
2.000000,50.000000,aircraft,,3.000000,3.363750,aircraft_depart
2.000000,50.000000,aircraft,,3.000000,3.601296,abu_detach
2.000000,50.000000,aircraft,,3.000000,3.811250,aircraft_arrive
2.000000,50.000000,aircraft,,3.000000,4.094550,aircraft_ground_ops_done
2.000000,50.000000,aircraft,,3.000000,5.045626,aircraft_charge_done
2.000000,50.000000,aircraft,,4.000000,5.045626,aircraft_depart
2.000000,50.000000,aircraft,,4.000000,5.283171,abu_detach
2.000000,50.000000,aircraft,,4.000000,5.493126,aircraft_arrive
2.000000,50.000000,aircraft,,4.000000,5.776426,aircraft_ground_ops_done
2.000000,50.000000,aircraft,,4.000000,6.727501,aircraft_charge_done
2.000000,50.000000,aircraft,,5.000000,6.727501,aircraft_depart
2.000000,50.000000,aircraft,,5.000000,6.965046,abu_detach
2.000000,50.000000,aircraft,,5.000000,7.175001,aircraft_arrive
2.000000,50.000000,aircraft,,5.000000,7.458301,aircraft_ground_ops_done
2.000000,50.000000,aircraft,,5.000000,8.409376,aircraft_charge_done
2.000000,50.000000,abu,1.000000,1.000000,0.000000,abu_attached
2.000000,50.000000,abu,1.000000,1.000000,0.237546,abu_detach
2.000000,50.000000,abu,1.000000,1.000000,0.704031,abu_return_done
2.000000,50.000000,abu,1.000000,1.000000,0.704031,abu_charge_start
2.000000,50.000000,abu,1.000000,1.000000,1.574161,abu_charge_done
2.000000,50.000000,abu,1.000000,2.000000,1.681875,abu_attached
2.000000,50.000000,abu,1.000000,2.000000,1.919421,abu_detach
2.000000,50.000000,abu,1.000000,2.000000,2.385906,abu_return_done
2.000000,50.000000,abu,1.000000,2.000000,2.385906,abu_charge_start
2.000000,50.000000,abu,1.000000,2.000000,3.256036,abu_charge_done
2.000000,50.000000,abu,1.000000,3.000000,3.363750,abu_attached
2.000000,50.000000,abu,1.000000,3.000000,3.601296,abu_detach
2.000000,50.000000,abu,1.000000,3.000000,4.067781,abu_return_done
2.000000,50.000000,abu,1.000000,3.000000,4.067781,abu_charge_start
2.000000,50.000000,abu,1.000000,3.000000,4.937911,abu_charge_done
2.000000,50.000000,abu,1.000000,4.000000,5.045626,abu_attached
2.000000,50.000000,abu,1.000000,4.000000,5.283171,abu_detach
2.000000,50.000000,abu,1.000000,4.000000,5.749656,abu_return_done
2.000000,50.000000,abu,1.000000,4.000000,5.749656,abu_charge_start
2.000000,50.000000,abu,1.000000,4.000000,6.619787,abu_charge_done
2.000000,50.000000,abu,1.000000,5.000000,6.727501,abu_attached
2.000000,50.000000,abu,1.000000,5.000000,6.965046,abu_detach
2.000000,50.000000,abu,1.000000,5.000000,7.431532,abu_return_done
2.000000,50.000000,abu,1.000000,5.000000,7.431532,abu_charge_start
2.000000,50.000000,abu,1.000000,5.000000,8.301662,abu_charge_done
