time,avg_electric_power_kw
423.000,167.885856
424.000,167.885856
425.000,167.885856
426.000,167.885856
427.000,167.885856
428.000,167.885856
429.000,167.885856
430.000,167.885856
431.000,167.885856
432.000,167.885856
433.000,167.885856
434.000,167.885856
435.000,167.885856
436.000,167.885856
437.000,167.885856
438.000,167.885856
439.000,167.885856
440.000,167.885856
441.000,167.885856
442.000,167.885856
443.000,167.885856
444.000,167.885856
445.000,167.885856
446.000,167.885856
447.000,167.885856
448.000,167.885856
449.000,167.885856
450.000,167.885856
451.000,167.885856
452.000,167.885856
453.000,167.885856
454.000,167.885856
455.000,167.885856
456.000,167.885856
457.000,167.885856
458.000,167.885856
459.000,167.885856
460.000,167.885856
461.000,167.885856
462.000,167.885856
463.000,167.885856
464.000,167.885856
465.000,167.885856
466.000,167.885856
467.000,167.885856
468.000,167.885856
469.000,167.885856
470.000,167.885856
471.000,167.885856
472.000,167.885856
473.000,167.885856
474.000,167.885856
475.000,167.885856
476.000,167.885856
477.000,167.885856
478.000,167.885856
479.000,167.885856
480.000,167.885856
481.000,167.885856
482.000,167.885856
483.000,167.885856
484.000,167.885856
485.000,167.885856
486.000,167.885856
487.000,167.885856
488.000,167.885856
489.000,167.885856
490.000,167.885856
491.000,167.885856
492.000,167.885856
493.000,167.885856
494.000,167.885856
495.000,167.885856
496.000,167.885856
497.000,167.885856
498.000,167.885856
499.000,167.885856
500.000,167.885856
501.000,167.885856
502.000,167.885856
503.000,167.885856
504.000,167.885856
505.000,167.885856
506.000,167.885856
507.000,167.885856
508.000,167.885856
509.000,167.885856
510.000,167.885856
511.000,167.885856
512.000,167.885856
513.000,167.885856
514.000,167.885856
515.000,167.885856
516.000,167.885856
517.000,167.885856
518.000,167.885856
519.000,167.885856
520.000,167.885856
521.000,167.885856
522.000,167.885856
523.000,167.885856
524.000,167.885856
525.000,167.885856
526.000,167.885856
527.000,167.885856
528.000,167.885856
529.000,167.885856
530.000,167.885856
531.000,167.885856
532.000,167.885856
533.000,167.885856
534.000,167.885856
535.000,167.885856
536.000,167.885856
537.000,167.885856
538.000,167.885856
539.000,167.885856
540.000,167.885856
541.000,167.885856
542.000,167.885856
543.000,167.885856
544.000,167.885856
545.000,167.885856
546.000,167.885856
547.000,167.885856
548.000,167.885856
549.000,167.885856
550.000,167.885856
551.000,167.885856
552.000,167.885856
553.000,167.885856
554.000,167.885856
555.000,167.885856
556.000,167.885856
557.000,167.885856
558.000,167.885856
559.000,167.885856
560.000,167.885856
561.000,167.885856
562.000,167.885856
563.000,167.885856
564.000,167.885856
565.000,167.885856
566.000,167.885856
567.000,167.885856
568.000,167.885856
569.000,167.885856
570.000,167.885856
571.000,167.885856
572.000,167.885856
573.000,167.885856
574.000,167.885856
575.000,167.885856
576.000,167.885856
577.000,167.885856
578.000,167.885856
579.000,167.885856
580.000,167.885856
581.000,167.885856
582.000,167.885856
583.000,167.885856
584.000,167.885856
585.000,167.885856
586.000,167.885856
587.000,167.885856
588.000,167.885856
589.000,167.885856
590.000,167.885856
591.000,167.885856
592.000,167.885856
593.000,167.885856
594.000,167.885856
595.000,167.885856
596.000,167.885856
597.000,167.885856
598.000,167.885856
599.000,167.885856
600.000,167.885856
601.000,167.885856
602.000,167.885856
603.000,167.885856
604.000,167.885856
605.000,167.885856
606.000,167.885856
607.000,167.885856
608.000,167.885856
609.000,167.885856
610.000,167.885856
611.000,167.885856
612.000,167.885856
613.000,167.885856
614.000,167.885856
615.000,167.885856
616.000,167.885856
617.000,167.885856
618.000,167.885856
619.000,167.885856
620.000,167.885856
621.000,167.885856
622.000,167.885856
623.000,167.885856
624.000,167.885856
625.000,167.885856
626.000,167.885856
627.000,167.885856
628.000,167.885856
629.000,167.885856
630.000,167.885856
631.000,167.885856
632.000,167.885856
633.000,167.885856
634.000,167.885856
635.000,167.885856
636.000,167.885856
637.000,167.885856
638.000,167.885856
639.000,167.885856
640.000,167.885856
641.000,167.885856
642.000,167.885856
643.000,167.885856
644.000,167.885856
645.000,167.885856
646.000,167.885856
647.000,167.885856
648.000,167.885856
649.000,167.885856
650.000,167.885856
651.000,167.885856
652.000,167.885856
653.000,167.885856
654.000,167.885856
655.000,167.885856
656.000,167.885856
657.000,167.885856
658.000,167.885856
659.000,167.885856
660.000,167.885856
661.000,167.885856
662.000,167.885856
663.000,167.885856
664.000,167.885856
665.000,167.885856
666.000,167.885856
667.000,167.885856
668.000,167.885856
669.000,167.885856
670.000,167.885856
671.000,167.885856
672.000,167.885856
673.000,167.885856
674.000,167.885856
675.000,167.885856
676.000,167.885856
677.000,167.885856
678.000,167.885856
679.000,167.885856
680.000,167.885856
681.000,167.885856
682.000,167.885856
683.000,167.885856
684.000,167.885856
685.000,167.885856
686.000,167.885856
687.000,167.885856
688.000,167.885856
689.000,167.885856
690.000,167.885856
691.000,167.885856
692.000,167.885856
693.000,167.885856
694.000,167.885856
695.000,167.885856
696.000,167.885856
697.000,167.885856
698.000,167.885856
699.000,52.526216
700.000,52.526216
701.000,52.526216
702.000,52.526216
703.000,52.526216
704.000,52.526216
705.000,52.526216
706.000,52.526216
707.000,52.526216
708.000,52.526216
709.000,52.526216
710.000,52.526216
711.000,52.526216
712.000,52.526216
713.000,52.526216
714.000,52.526216
715.000,52.526216
716.000,52.526216
717.000,52.526216
718.000,52.526216
719.000,52.526216
720.000,52.526216
721.000,52.526216
722.000,52.526216
723.000,52.526216
724.000,52.526216
725.000,52.526216
726.000,52.526216
727.000,52.526216
728.000,52.526216
729.000,52.526216
730.000,52.526216
731.000,52.526216
732.000,52.526216
733.000,52.526216
734.000,52.526216
735.000,52.526216
736.000,52.526216
737.000,52.526216
738.000,52.526216
739.000,52.526216
740.000,52.526216
741.000,52.526216
742.000,52.526216
743.000,52.526216
744.000,52.526216
745.000,52.526216
746.000,52.526216
747.000,52.526216
748.000,52.526216
749.000,52.526216
750.000,52.526216
751.000,52.526216
752.000,52.526216
753.000,52.526216
754.000,52.526216
755.000,52.526216
756.000,52.526216
757.000,52.526216
758.000,52.526216
759.000,52.526216
760.000,52.526216
761.000,52.526216
762.000,52.526216
763.000,52.526216
764.000,52.526216
765.000,52.526216
766.000,52.526216
767.000,52.526216
768.000,52.526216
769.000,52.526216
770.000,52.526216
771.000,106.010598
772.000,106.010598
773.000,106.010598
774.000,106.010598
775.000,106.010598
776.000,106.010598
777.000,106.010598
778.000,106.010598
779.000,106.010598
780.000,106.010598
781.000,106.010598
782.000,106.010598
783.000,106.010598
784.000,106.010598
785.000,106.010598
786.000,106.010598
787.000,106.010598
788.000,106.010598
789.000,15.917952
790.000,15.917952
791.000,15.917952
792.000,15.917952
793.000,15.917952
794.000,15.917952
795.000,15.917952
796.000,15.917952
797.000,15.917952
798.000,15.917952
799.000,15.917952
800.000,15.917952
801.000,15.917952
802.000,15.917952
803.000,15.917952
804.000,457.670533
805.000,457.670533
806.000,457.670533
807.000,457.670533
808.000,457.670533
809.000,457.670533
810.000,0.376176
811.000,0.376176
812.000,0.376176
813.000,0.376176
814.000,0.376176
815.000,0.376176
816.000,0.376176
817.000,0.376176
818.000,0.376176
819.000,0.376176
820.000,0.376176
821.000,0.376176
822.000,0.376176
823.000,0.376176
824.000,0.376176
825.000,0.376176
826.000,0.376176
827.000,0.376176
828.000,0.376176
829.000,0.376176
830.000,0.376176
831.000,0.376176
832.000,0.376176
833.000,0.376176
834.000,0.376176
835.000,0.376176
836.000,0.376176
837.000,0.376176
838.000,0.376176
839.000,0.376176
840.000,471.186564
841.000,471.186564
842.000,471.186564
843.000,471.186564
844.000,471.186564
845.000,471.186564
846.000,431.342198
847.000,431.342198
848.000,431.342198
849.000,431.342198
850.000,431.342198
851.000,431.342198
852.000,431.342198
853.000,431.342198
854.000,431.342198
855.000,431.342198
856.000,431.342198
857.000,431.342198
858.000,431.342198
859.000,431.342198
860.000,431.342198
861.000,375.588086
862.000,375.588086
863.000,375.588086
864.000,375.588086
865.000,375.588086
866.000,375.588086
867.000,375.588086
868.000,375.588086
869.000,375.588086
870.000,375.588086
871.000,375.588086
872.000,375.588086
873.000,167.885856
874.000,167.885856
875.000,167.885856
876.000,167.885856
877.000,167.885856
878.000,167.885856
879.000,167.885856
880.000,167.885856
881.000,167.885856
882.000,167.885856
883.000,167.885856
884.000,167.885856
885.000,167.885856
886.000,167.885856
887.000,167.885856
888.000,167.885856
889.000,167.885856
890.000,167.885856
891.000,167.885856
892.000,167.885856
893.000,167.885856
894.000,167.885856
895.000,167.885856
896.000,167.885856
897.000,167.885856
898.000,167.885856
899.000,167.885856
900.000,167.885856
901.000,167.885856
902.000,167.885856
903.000,167.885856
904.000,167.885856
905.000,167.885856
906.000,167.885856
907.000,167.885856
908.000,167.885856
909.000,167.885856
910.000,167.885856
911.000,167.885856
912.000,167.885856
913.000,167.885856
914.000,167.885856
915.000,167.885856
916.000,167.885856
917.000,167.885856
918.000,167.885856
919.000,167.885856
920.000,167.885856
921.000,167.885856
922.000,167.885856
923.000,167.885856
924.000,167.885856
925.000,167.885856
926.000,167.885856
927.000,167.885856
928.000,167.885856
929.000,167.885856
930.000,167.885856
931.000,167.885856
932.000,167.885856
933.000,167.885856
934.000,167.885856
935.000,167.885856
936.000,167.885856
937.000,167.885856
938.000,167.885856
939.000,167.885856
940.000,167.885856
941.000,167.885856
942.000,167.885856
943.000,167.885856
944.000,167.885856
945.000,167.885856
946.000,167.885856
947.000,167.885856
948.000,167.885856
949.000,167.885856
950.000,167.885856
951.000,167.885856
952.000,167.885856
953.000,167.885856
954.000,167.885856
955.000,167.885856
956.000,167.885856
957.000,167.885856
958.000,167.885856
959.000,167.885856
960.000,167.885856
961.000,167.885856
962.000,167.885856
963.000,167.885856
964.000,167.885856
965.000,167.885856
966.000,167.885856
967.000,167.885856
968.000,167.885856
969.000,167.885856
970.000,167.885856
971.000,167.885856
972.000,167.885856
973.000,167.885856
974.000,167.885856
975.000,167.885856
976.000,167.885856
977.000,167.885856
978.000,167.885856
979.000,167.885856
980.000,167.885856
981.000,167.885856
982.000,167.885856
983.000,167.885856
984.000,167.885856
985.000,37.792692
986.000,37.792692
987.000,37.792692
988.000,37.792692
989.000,37.792692
990.000,37.792692
991.000,37.792692
992.000,37.792692
993.000,37.792692
994.000,37.792692
995.000,37.792692
996.000,37.792692
997.000,15.703477
998.000,15.703477
999.000,15.703477
1000.000,15.703477
1001.000,15.703477
1002.000,15.703477
1003.000,15.703477
1004.000,15.703477
1005.000,15.703477
1006.000,15.703477
1007.000,15.703477
1008.000,15.703477
1009.000,15.703477
1010.000,15.703477
1011.000,15.703477
1012.000,457.670533
1013.000,457.670533
1014.000,457.670533
1015.000,457.670533
1016.000,457.670533
1017.000,457.670533
