time,avg_electric_power_kw
423.000,166.249634
424.000,166.249634
425.000,166.249634
426.000,166.249634
427.000,166.249634
428.000,166.249634
429.000,166.249634
430.000,166.249634
431.000,166.249634
432.000,166.249634
433.000,166.249634
434.000,166.249634
435.000,166.249634
436.000,166.249634
437.000,166.249634
438.000,166.249634
439.000,166.249634
440.000,166.249634
441.000,166.249634
442.000,166.249634
443.000,166.249634
444.000,166.249634
445.000,166.249634
446.000,166.249634
447.000,166.249634
448.000,166.249634
449.000,166.249634
450.000,166.249634
451.000,166.249634
452.000,166.249634
453.000,166.249634
454.000,166.249634
455.000,166.249634
456.000,166.249634
457.000,166.249634
458.000,166.249634
459.000,166.249634
460.000,166.249634
461.000,166.249634
462.000,166.249634
463.000,166.249634
464.000,166.249634
465.000,166.249634
466.000,166.249634
467.000,166.249634
468.000,166.249634
469.000,166.249634
470.000,166.249634
471.000,166.249634
472.000,166.249634
473.000,166.249634
474.000,166.249634
475.000,166.249634
476.000,166.249634
477.000,166.249634
478.000,166.249634
479.000,166.249634
480.000,166.249634
481.000,166.249634
482.000,166.249634
483.000,166.249634
484.000,166.249634
485.000,166.249634
486.000,166.249634
487.000,166.249634
488.000,166.249634
489.000,166.249634
490.000,166.249634
491.000,166.249634
492.000,166.249634
493.000,166.249634
494.000,166.249634
495.000,166.249634
496.000,166.249634
497.000,166.249634
498.000,166.249634
499.000,166.249634
500.000,166.249634
501.000,166.249634
502.000,166.249634
503.000,166.249634
504.000,166.249634
505.000,166.249634
506.000,166.249634
507.000,166.249634
508.000,166.249634
509.000,166.249634
510.000,166.249634
511.000,166.249634
512.000,166.249634
513.000,166.249634
514.000,166.249634
515.000,166.249634
516.000,166.249634
517.000,166.249634
518.000,166.249634
519.000,166.249634
520.000,166.249634
521.000,166.249634
522.000,166.249634
523.000,166.249634
524.000,166.249634
525.000,166.249634
526.000,166.249634
527.000,166.249634
528.000,166.249634
529.000,166.249634
530.000,166.249634
531.000,166.249634
532.000,166.249634
533.000,166.249634
534.000,166.249634
535.000,166.249634
536.000,166.249634
537.000,166.249634
538.000,166.249634
539.000,166.249634
540.000,166.249634
541.000,166.249634
542.000,166.249634
543.000,166.249634
544.000,166.249634
545.000,166.249634
546.000,166.249634
547.000,166.249634
548.000,166.249634
549.000,166.249634
550.000,166.249634
551.000,166.249634
552.000,166.249634
553.000,166.249634
554.000,166.249634
555.000,166.249634
556.000,166.249634
557.000,166.249634
558.000,166.249634
559.000,166.249634
560.000,166.249634
561.000,166.249634
562.000,166.249634
563.000,166.249634
564.000,166.249634
565.000,166.249634
566.000,166.249634
567.000,166.249634
568.000,166.249634
569.000,166.249634
570.000,166.249634
571.000,166.249634
572.000,166.249634
573.000,166.249634
574.000,166.249634
575.000,166.249634
576.000,166.249634
577.000,166.249634
578.000,166.249634
579.000,166.249634
580.000,166.249634
581.000,166.249634
582.000,166.249634
583.000,166.249634
584.000,166.249634
585.000,166.249634
586.000,166.249634
587.000,166.249634
588.000,166.249634
589.000,166.249634
590.000,166.249634
591.000,166.249634
592.000,166.249634
593.000,166.249634
594.000,166.249634
595.000,166.249634
596.000,166.249634
597.000,166.249634
598.000,166.249634
599.000,166.249634
600.000,166.249634
601.000,166.249634
602.000,166.249634
603.000,166.249634
604.000,166.249634
605.000,166.249634
606.000,166.249634
607.000,166.249634
608.000,166.249634
609.000,166.249634
610.000,166.249634
611.000,166.249634
612.000,166.249634
613.000,166.249634
614.000,166.249634
615.000,166.249634
616.000,166.249634
617.000,166.249634
618.000,166.249634
619.000,166.249634
620.000,166.249634
621.000,166.249634
622.000,166.249634
623.000,166.249634
624.000,166.249634
625.000,166.249634
626.000,166.249634
627.000,166.249634
628.000,166.249634
629.000,166.249634
630.000,166.249634
631.000,166.249634
632.000,166.249634
633.000,166.249634
634.000,166.249634
635.000,166.249634
636.000,166.249634
637.000,166.249634
638.000,166.249634
639.000,166.249634
640.000,166.249634
641.000,166.249634
642.000,166.249634
643.000,166.249634
644.000,166.249634
645.000,166.249634
646.000,166.249634
647.000,166.249634
648.000,166.249634
649.000,166.249634
650.000,166.249634
651.000,166.249634
652.000,166.249634
653.000,166.249634
654.000,166.249634
655.000,166.249634
656.000,166.249634
657.000,166.249634
658.000,166.249634
659.000,166.249634
660.000,166.249634
661.000,166.249634
662.000,166.249634
663.000,166.249634
664.000,166.249634
665.000,166.249634
666.000,166.249634
667.000,166.249634
668.000,166.249634
669.000,166.249634
670.000,166.249634
671.000,166.249634
672.000,166.249634
673.000,166.249634
674.000,166.249634
675.000,166.249634
676.000,166.249634
677.000,166.249634
678.000,166.249634
679.000,166.249634
680.000,166.249634
681.000,166.249634
682.000,166.249634
683.000,166.249634
684.000,166.249634
685.000,166.249634
686.000,166.249634
687.000,166.249634
688.000,166.249634
689.000,166.249634
690.000,166.249634
691.000,166.249634
692.000,166.249634
693.000,166.249634
694.000,166.249634
695.000,166.249634
696.000,166.249634
697.000,166.249634
698.000,166.249634
699.000,166.249634
700.000,166.249634
701.000,166.249634
702.000,166.249634
703.000,166.249634
704.000,166.249634
705.000,166.249634
706.000,166.249634
707.000,166.249634
708.000,166.249634
709.000,166.249634
710.000,166.249634
711.000,166.249634
712.000,166.249634
713.000,166.249634
714.000,166.249634
715.000,166.249634
716.000,166.249634
717.000,166.249634
718.000,166.249634
719.000,166.249634
720.000,166.249634
721.000,166.249634
722.000,166.249634
723.000,166.249634
724.000,166.249634
725.000,166.249634
726.000,166.249634
727.000,166.249634
728.000,166.249634
729.000,166.249634
730.000,166.249634
731.000,166.249634
732.000,166.249634
733.000,166.249634
734.000,166.249634
735.000,166.249634
736.000,166.249634
737.000,166.249634
738.000,166.249634
739.000,166.249634
740.000,166.249634
741.000,166.249634
742.000,166.249634
743.000,166.249634
744.000,166.249634
745.000,166.249634
746.000,166.249634
747.000,166.249634
748.000,166.249634
749.000,166.249634
750.000,166.249634
751.000,166.249634
752.000,166.249634
753.000,166.249634
754.000,166.249634
755.000,166.249634
756.000,166.249634
757.000,166.249634
758.000,166.249634
759.000,166.249634
760.000,166.249634
761.000,166.249634
762.000,166.249634
763.000,166.249634
764.000,166.249634
765.000,166.249634
766.000,166.249634
767.000,166.249634
768.000,166.249634
769.000,166.249634
770.000,166.249634
771.000,166.249634
772.000,166.249634
773.000,166.249634
774.000,166.249634
775.000,166.249634
776.000,166.249634
777.000,166.249634
778.000,166.249634
779.000,166.249634
780.000,166.249634
781.000,166.249634
782.000,166.249634
783.000,166.249634
784.000,166.249634
785.000,166.249634
786.000,166.249634
787.000,166.249634
788.000,166.249634
789.000,166.249634
790.000,166.249634
791.000,166.249634
792.000,166.249634
793.000,166.249634
794.000,166.249634
795.000,166.249634
796.000,166.249634
797.000,166.249634
798.000,166.249634
799.000,166.249634
800.000,166.249634
801.000,166.249634
802.000,166.249634
803.000,166.249634
804.000,166.249634
805.000,166.249634
806.000,166.249634
807.000,166.249634
808.000,166.249634
809.000,166.249634
810.000,166.249634
811.000,166.249634
812.000,166.249634
813.000,166.249634
814.000,166.249634
815.000,166.249634
816.000,166.249634
817.000,166.249634
818.000,166.249634
819.000,166.249634
820.000,166.249634
821.000,166.249634
822.000,166.249634
823.000,166.249634
824.000,166.249634
825.000,166.249634
826.000,166.249634
827.000,166.249634
828.000,166.249634
829.000,166.249634
830.000,166.249634
831.000,166.249634
832.000,166.249634
833.000,166.249634
834.000,166.249634
835.000,166.249634
836.000,166.249634
837.000,166.249634
838.000,166.249634
839.000,166.249634
840.000,166.249634
841.000,166.249634
842.000,166.249634
843.000,166.249634
844.000,166.249634
845.000,166.249634
846.000,166.249634
847.000,166.249634
848.000,166.249634
849.000,166.249634
850.000,166.249634
851.000,166.249634
852.000,166.249634
853.000,166.249634
854.000,166.249634
855.000,166.249634
856.000,166.249634
857.000,166.249634
858.000,166.249634
859.000,166.249634
860.000,166.249634
861.000,166.249634
862.000,166.249634
863.000,166.249634
864.000,166.249634
865.000,166.249634
866.000,166.249634
867.000,166.249634
868.000,166.249634
869.000,166.249634
870.000,166.249634
871.000,166.249634
872.000,166.249634
873.000,166.249634
874.000,166.249634
875.000,166.249634
876.000,166.249634
877.000,166.249634
878.000,166.249634
879.000,166.249634
880.000,166.249634
881.000,166.249634
882.000,166.249634
883.000,166.249634
884.000,166.249634
885.000,166.249634
886.000,166.249634
887.000,166.249634
888.000,166.249634
889.000,166.249634
890.000,166.249634
891.000,166.249634
892.000,166.249634
893.000,166.249634
894.000,166.249634
895.000,166.249634
896.000,166.249634
897.000,166.249634
898.000,166.249634
899.000,166.249634
900.000,166.249634
901.000,166.249634
902.000,166.249634
903.000,166.249634
904.000,166.249634
905.000,166.249634
906.000,166.249634
907.000,166.249634
908.000,166.249634
909.000,166.249634
910.000,166.249634
911.000,166.249634
912.000,166.249634
913.000,166.249634
914.000,166.249634
915.000,166.249634
916.000,166.249634
917.000,166.249634
918.000,166.249634
919.000,166.249634
920.000,166.249634
921.000,166.249634
922.000,166.249634
923.000,166.249634
924.000,166.249634
925.000,166.249634
926.000,166.249634
927.000,166.249634
928.000,166.249634
929.000,166.249634
930.000,166.249634
931.000,166.249634
932.000,166.249634
933.000,166.249634
934.000,166.249634
935.000,166.249634
936.000,166.249634
937.000,166.249634
938.000,166.249634
939.000,166.249634
940.000,166.249634
941.000,166.249634
942.000,166.249634
943.000,166.249634
944.000,166.249634
945.000,166.249634
946.000,166.249634
947.000,166.249634
948.000,166.249634
949.000,166.249634
950.000,166.249634
951.000,166.249634
952.000,166.249634
953.000,166.249634
954.000,166.249634
955.000,166.249634
956.000,166.249634
957.000,166.249634
958.000,166.249634
959.000,166.249634
960.000,166.249634
961.000,166.249634
962.000,166.249634
963.000,166.249634
964.000,166.249634
965.000,166.249634
966.000,166.249634
967.000,166.249634
968.000,166.249634
969.000,166.249634
970.000,166.249634
971.000,166.249634
972.000,166.249634
973.000,166.249634
974.000,166.249634
975.000,166.249634
976.000,166.249634
977.000,166.249634
978.000,166.249634
979.000,166.249634
980.000,166.249634
981.000,166.249634
982.000,166.249634
983.000,166.249634
984.000,166.249634
985.000,166.249634
986.000,166.249634
987.000,166.249634
988.000,166.249634
989.000,166.249634
990.000,166.249634
991.000,166.249634
992.000,166.249634
993.000,166.249634
994.000,166.249634
995.000,166.249634
996.000,166.249634
997.000,166.249634
998.000,166.249634
999.000,166.249634
1000.000,166.249634
1001.000,166.249634
1002.000,166.249634
1003.000,166.249634
1004.000,166.249634
1005.000,166.249634
1006.000,166.249634
1007.000,166.249634
1008.000,166.249634
1009.000,166.249634
1010.000,166.249634
1011.000,166.249634
1012.000,166.249634
1013.000,166.249634
1014.000,166.249634
1015.000,166.249634
1016.000,166.249634
1017.000,166.249634
1018.000,166.249634
1019.000,166.249634
1020.000,166.249634
1021.000,166.249634
1022.000,166.249634
1023.000,166.249634
1024.000,166.249634
1025.000,166.249634
1026.000,166.249634
1027.000,166.249634
1028.000,166.249634
1029.000,166.249634
1030.000,166.249634
1031.000,166.249634
1032.000,166.249634
1033.000,166.249634
1034.000,166.249634
1035.000,166.249634
1036.000,166.249634
1037.000,166.249634
1038.000,166.249634
1039.000,166.249634
1040.000,166.249634
1041.000,166.249634
1042.000,166.249634
1043.000,166.249634
1044.000,166.249634
1045.000,166.249634
1046.000,166.249634
1047.000,166.249634
1048.000,166.249634
1049.000,166.249634
1050.000,166.249634
1051.000,166.249634
1052.000,166.249634
1053.000,166.249634
1054.000,166.249634
1055.000,166.249634
1056.000,166.249634
1057.000,166.249634
1058.000,166.249634
1059.000,166.249634
1060.000,166.249634
1061.000,166.249634
1062.000,166.249634
1063.000,166.249634
1064.000,166.249634
1065.000,166.249634
1066.000,166.249634
1067.000,166.249634
1068.000,166.249634
1069.000,166.249634
1070.000,166.249634
1071.000,166.249634
1072.000,166.249634
1073.000,166.249634
1074.000,166.249634
1075.000,166.249634
1076.000,166.249634
1077.000,166.249634
1078.000,166.249634
1079.000,166.249634
1080.000,166.249634
1081.000,166.249634
1082.000,166.249634
1083.000,166.249634
1084.000,166.249634
1085.000,166.249634
1086.000,166.249634
1087.000,166.249634
1088.000,166.249634
1089.000,166.249634
1090.000,166.249634
1091.000,166.249634
1092.000,166.249634
1093.000,166.249634
1094.000,166.249634
1095.000,166.249634
1096.000,166.249634
1097.000,166.249634
1098.000,166.249634
1099.000,166.249634
1100.000,166.249634
1101.000,166.249634
1102.000,166.249634
1103.000,166.249634
1104.000,166.249634
1105.000,166.249634
1106.000,166.249634
1107.000,166.249634
1108.000,166.249634
1109.000,166.249634
1110.000,166.249634
1111.000,166.249634
1112.000,166.249634
1113.000,166.249634
1114.000,166.249634
1115.000,166.249634
1116.000,166.249634
1117.000,166.249634
1118.000,166.249634
1119.000,166.249634
1120.000,166.249634
1121.000,166.249634
1122.000,166.249634
1123.000,166.249634
1124.000,166.249634
1125.000,166.249634
1126.000,166.249634
1127.000,166.249634
1128.000,166.249634
1129.000,166.249634
1130.000,166.249634
1131.000,166.249634
1132.000,166.249634
1133.000,166.249634
1134.000,166.249634
1135.000,166.249634
1136.000,166.249634
1137.000,166.249634
1138.000,166.249634
1139.000,166.249634
1140.000,166.249634
1141.000,166.249634
1142.000,166.249634
1143.000,166.249634
1144.000,166.249634
1145.000,166.249634
1146.000,166.249634
1147.000,166.249634
1148.000,166.249634
1149.000,166.249634
1150.000,166.249634
1151.000,166.249634
1152.000,166.249634
1153.000,166.249634
1154.000,166.249634
1155.000,166.249634
1156.000,166.249634
1157.000,166.249634
1158.000,166.249634
1159.000,166.249634
1160.000,166.249634
1161.000,166.249634
1162.000,166.249634
1163.000,166.249634
1164.000,166.249634
1165.000,166.249634
1166.000,166.249634
1167.000,166.249634
1168.000,166.249634
1169.000,166.249634
1170.000,166.249634
1171.000,166.249634
1172.000,166.249634
1173.000,166.249634
1174.000,166.249634
1175.000,166.249634
1176.000,166.249634
1177.000,166.249634
1178.000,166.249634
1179.000,166.249634
1180.000,166.249634
1181.000,166.249634
1182.000,166.249634
1183.000,166.249634
1184.000,166.249634
1185.000,166.249634
1186.000,166.249634
1187.000,166.249634
1188.000,166.249634
1189.000,166.249634
1190.000,166.249634
1191.000,166.249634
1192.000,166.249634
1193.000,166.249634
1194.000,166.249634
1195.000,166.249634
1196.000,166.249634
1197.000,166.249634
1198.000,166.249634
1199.000,166.249634
1200.000,166.249634
1201.000,166.249634
1202.000,166.249634
1203.000,166.249634
1204.000,166.249634
1205.000,166.249634
1206.000,166.249634
1207.000,166.249634
1208.000,166.249634
1209.000,166.249634
1210.000,166.249634
1211.000,166.249634
1212.000,166.249634
1213.000,166.249634
1214.000,166.249634
1215.000,166.249634
1216.000,166.249634
1217.000,166.249634
1218.000,166.249634
1219.000,166.249634
1220.000,166.249634
1221.000,166.249634
1222.000,166.249634
1223.000,166.249634
1224.000,166.249634
1225.000,166.249634
1226.000,166.249634
1227.000,166.249634
1228.000,166.249634
1229.000,166.249634
1230.000,166.249634
1231.000,166.249634
1232.000,166.249634
1233.000,166.249634
1234.000,166.249634
1235.000,166.249634
1236.000,166.249634
1237.000,166.249634
1238.000,166.249634
1239.000,166.249634
1240.000,166.249634
1241.000,166.249634
1242.000,166.249634
1243.000,166.249634
1244.000,166.249634
1245.000,166.249634
1246.000,166.249634
1247.000,166.249634
1248.000,166.249634
1249.000,166.249634
1250.000,166.249634
1251.000,166.249634
1252.000,166.249634
1253.000,166.249634
1254.000,166.249634
1255.000,166.249634
1256.000,166.249634
1257.000,166.249634
1258.000,166.249634
1259.000,166.249634
1260.000,166.249634
1261.000,166.249634
1262.000,166.249634
1263.000,166.249634
1264.000,166.249634
1265.000,166.249634
1266.000,166.249634
1267.000,166.249634
1268.000,166.249634
1269.000,166.249634
1270.000,166.249634
1271.000,166.249634
1272.000,166.249634
1273.000,166.249634
1274.000,166.249634
1275.000,166.249634
1276.000,166.249634
1277.000,166.249634
1278.000,166.249634
1279.000,166.249634
1280.000,166.249634
1281.000,166.249634
1282.000,166.249634
1283.000,166.249634
1284.000,166.249634
1285.000,166.249634
1286.000,166.249634
1287.000,166.249634
1288.000,166.249634
1289.000,166.249634
1290.000,166.249634
1291.000,166.249634
1292.000,166.249634
1293.000,166.249634
1294.000,166.249634
1295.000,166.249634
1296.000,166.249634
1297.000,166.249634
1298.000,166.249634
1299.000,166.249634
1300.000,166.249634
1301.000,166.249634
1302.000,166.249634
1303.000,166.249634
1304.000,166.249634
1305.000,166.249634
1306.000,166.249634
1307.000,166.249634
1308.000,166.249634
1309.000,166.249634
1310.000,166.249634
1311.000,166.249634
1312.000,166.249634
1313.000,166.249634
1314.000,166.249634
1315.000,166.249634
1316.000,166.249634
1317.000,166.249634
1318.000,166.249634
1319.000,166.249634
1320.000,166.249634
1321.000,166.249634
1322.000,166.249634
1323.000,166.249634
1324.000,166.249634
1325.000,166.249634
1326.000,166.249634
1327.000,166.249634
1328.000,166.249634
1329.000,166.249634
1330.000,166.249634
1331.000,166.249634
1332.000,166.249634
1333.000,166.249634
1334.000,166.249634
1335.000,166.249634
1336.000,166.249634
1337.000,166.249634
1338.000,166.249634
1339.000,166.249634
1340.000,166.249634
1341.000,166.249634
1342.000,166.249634
1343.000,166.249634
1344.000,166.249634
1345.000,166.249634
1346.000,166.249634
1347.000,166.249634
1348.000,166.249634
1349.000,166.249634
1350.000,166.249634
1351.000,166.249634
1352.000,166.249634
1353.000,166.249634
1354.000,166.249634
1355.000,166.249634
1356.000,166.249634
1357.000,166.249634
1358.000,166.249634
1359.000,166.249634
1360.000,166.249634
1361.000,166.249634
1362.000,166.249634
1363.000,166.249634
1364.000,166.249634
1365.000,166.249634
1366.000,166.249634
1367.000,166.249634
1368.000,166.249634
1369.000,166.249634
1370.000,166.249634
1371.000,166.249634
1372.000,166.249634
1373.000,166.249634
1374.000,166.249634
1375.000,166.249634
1376.000,166.249634
1377.000,166.249634
1378.000,166.249634
1379.000,166.249634
1380.000,166.249634
1381.000,166.249634
1382.000,166.249634
1383.000,166.249634
1384.000,166.249634
1385.000,166.249634
1386.000,166.249634
1387.000,166.249634
1388.000,166.249634
1389.000,166.249634
1390.000,166.249634
1391.000,166.249634
1392.000,166.249634
1393.000,166.249634
1394.000,166.249634
1395.000,166.249634
1396.000,166.249634
1397.000,166.249634
1398.000,166.249634
1399.000,166.249634
1400.000,166.249634
1401.000,166.249634
1402.000,166.249634
1403.000,166.249634
1404.000,166.249634
1405.000,166.249634
1406.000,166.249634
1407.000,166.249634
1408.000,166.249634
1409.000,166.249634
1410.000,166.249634
1411.000,166.249634
1412.000,166.249634
1413.000,166.249634
1414.000,166.249634
1415.000,166.249634
1416.000,166.249634
1417.000,166.249634
1418.000,166.249634
1419.000,52.144895
1420.000,52.144895
1421.000,52.144895
1422.000,52.144895
1423.000,52.144895
1424.000,52.144895
1425.000,52.144895
1426.000,52.144895
1427.000,52.144895
1428.000,52.144895
1429.000,52.144895
1430.000,52.144895
1431.000,52.144895
1432.000,52.144895
1433.000,52.144895
1434.000,52.144895
1435.000,52.144895
1436.000,52.144895
1437.000,52.144895
1438.000,52.144895
1439.000,52.144895
1440.000,52.144895
1441.000,52.144895
1442.000,52.144895
1443.000,52.144895
1444.000,52.144895
1445.000,52.144895
1446.000,52.144895
1447.000,52.144895
1448.000,52.144895
1449.000,52.144895
1450.000,52.144895
1451.000,52.144895
1452.000,52.144895
1453.000,52.144895
1454.000,52.144895
1455.000,52.144895
1456.000,52.144895
1457.000,52.144895
1458.000,52.144895
1459.000,52.144895
1460.000,52.144895
1461.000,52.144895
1462.000,52.144895
1463.000,52.144895
1464.000,52.144895
1465.000,52.144895
1466.000,52.144895
1467.000,52.144895
1468.000,52.144895
1469.000,52.144895
1470.000,52.144895
1471.000,52.144895
1472.000,52.144895
1473.000,52.144895
1474.000,52.144895
1475.000,52.144895
1476.000,52.144895
1477.000,52.144895
1478.000,52.144895
1479.000,52.144895
1480.000,52.144895
1481.000,52.144895
1482.000,52.144895
1483.000,52.144895
1484.000,52.144895
1485.000,52.144895
1486.000,52.144895
1487.000,52.144895
1488.000,52.144895
1489.000,52.144895
1490.000,52.144895
1491.000,105.783694
1492.000,105.783694
1493.000,105.783694
1494.000,105.783694
1495.000,105.783694
1496.000,105.783694
