n_abu_pool,E_abu_mission_kwh_per_abu,timeline_type,abu_index,flight_index,t_hr,event
1.000000,5.000000,aircraft,,1.000000,0.000000,aircraft_depart
1.000000,5.000000,aircraft,,1.000000,0.067288,abu_detach
1.000000,5.000000,aircraft,,1.000000,0.433333,aircraft_arrive
1.000000,5.000000,aircraft,,1.000000,0.716633,aircraft_ground_ops_done
1.000000,5.000000,aircraft,,1.000000,1.640412,aircraft_charge_done
1.000000,5.000000,aircraft,,2.000000,1.640412,aircraft_depart
1.000000,5.000000,aircraft,,2.000000,1.707700,abu_detach
1.000000,5.000000,aircraft,,2.000000,2.073745,aircraft_arrive
1.000000,5.000000,aircraft,,2.000000,2.357045,aircraft_ground_ops_done
1.000000,5.000000,aircraft,,2.000000,3.280824,aircraft_charge_done
1.000000,5.000000,aircraft,,3.000000,3.280824,aircraft_depart
1.000000,5.000000,aircraft,,3.000000,3.348112,abu_detach
1.000000,5.000000,aircraft,,3.000000,3.714158,aircraft_arrive
1.000000,5.000000,aircraft,,3.000000,3.997458,aircraft_ground_ops_done
1.000000,5.000000,aircraft,,3.000000,4.921236,aircraft_charge_done
1.000000,5.000000,aircraft,,4.000000,4.921236,aircraft_depart
1.000000,5.000000,aircraft,,4.000000,4.988524,abu_detach
1.000000,5.000000,aircraft,,4.000000,5.354570,aircraft_arrive
1.000000,5.000000,aircraft,,4.000000,5.637870,aircraft_ground_ops_done
1.000000,5.000000,aircraft,,4.000000,6.561648,aircraft_charge_done
1.000000,5.000000,aircraft,,5.000000,6.561648,aircraft_depart
1.000000,5.000000,aircraft,,5.000000,6.628936,abu_detach
1.000000,5.000000,aircraft,,5.000000,6.994982,aircraft_arrive
1.000000,5.000000,aircraft,,5.000000,7.278282,aircraft_ground_ops_done
1.000000,5.000000,aircraft,,5.000000,8.202061,aircraft_charge_done
1.000000,5.000000,aircraft,,6.000000,8.202061,aircraft_depart
1.000000,5.000000,aircraft,,6.000000,8.269348,abu_detach
1.000000,5.000000,aircraft,,6.000000,8.635394,aircraft_arrive
1.000000,5.000000,aircraft,,6.000000,8.918694,aircraft_ground_ops_done
1.000000,5.000000,aircraft,,6.000000,9.842473,aircraft_charge_done
1.000000,5.000000,aircraft,,7.000000,9.842473,aircraft_depart
1.000000,5.000000,aircraft,,7.000000,9.909761,abu_detach
1.000000,5.000000,aircraft,,7.000000,10.275806,aircraft_arrive
1.000000,5.000000,aircraft,,7.000000,10.559106,aircraft_ground_ops_done
1.000000,5.000000,aircraft,,7.000000,11.482885,aircraft_charge_done
1.000000,5.000000,aircraft,,8.000000,11.482885,aircraft_depart
1.000000,5.000000,aircraft,,8.000000,11.550173,abu_detach
1.000000,5.000000,aircraft,,8.000000,11.916218,aircraft_arrive
1.000000,5.000000,aircraft,,8.000000,12.199518,aircraft_ground_ops_done
1.000000,5.000000,aircraft,,8.000000,13.123297,aircraft_charge_done
1.000000,5.000000,aircraft,,9.000000,13.123297,aircraft_depart
1.000000,5.000000,aircraft,,9.000000,13.190585,abu_detach
1.000000,5.000000,aircraft,,9.000000,13.556630,aircraft_arrive
1.000000,5.000000,aircraft,,9.000000,13.839930,aircraft_ground_ops_done
1.000000,5.000000,aircraft,,9.000000,14.763709,aircraft_charge_done
1.000000,5.000000,aircraft,,10.000000,14.763709,aircraft_depart
1.000000,5.000000,aircraft,,10.000000,14.830997,abu_detach
1.000000,5.000000,aircraft,,10.000000,15.197042,aircraft_arrive
1.000000,5.000000,aircraft,,10.000000,15.480342,aircraft_ground_ops_done
1.000000,5.000000,aircraft,,10.000000,16.404121,aircraft_charge_done
1.000000,5.000000,aircraft,,11.000000,16.404121,aircraft_depart
1.000000,5.000000,aircraft,,11.000000,16.471409,abu_detach
1.000000,5.000000,aircraft,,11.000000,16.837455,aircraft_arrive
1.000000,5.000000,aircraft,,11.000000,17.120755,aircraft_ground_ops_done
1.000000,5.000000,aircraft,,11.000000,18.044533,aircraft_charge_done
1.000000,5.000000,aircraft,,12.000000,18.044533,aircraft_depart
1.000000,5.000000,aircraft,,12.000000,18.111821,abu_detach
1.000000,5.000000,aircraft,,12.000000,18.477867,aircraft_arrive
1.000000,5.000000,aircraft,,12.000000,18.761167,aircraft_ground_ops_done
1.000000,5.000000,aircraft,,12.000000,19.684945,aircraft_charge_done
1.000000,5.000000,aircraft,,13.000000,19.684945,aircraft_depart
1.000000,5.000000,aircraft,,13.000000,19.752233,abu_detach
1.000000,5.000000,aircraft,,13.000000,20.118279,aircraft_arrive
1.000000,5.000000,aircraft,,13.000000,20.401579,aircraft_ground_ops_done
1.000000,5.000000,aircraft,,13.000000,21.325358,aircraft_charge_done
1.000000,5.000000,aircraft,,14.000000,21.325358,aircraft_depart
1.000000,5.000000,aircraft,,14.000000,21.392645,abu_detach
1.000000,5.000000,aircraft,,14.000000,21.758691,aircraft_arrive
1.000000,5.000000,aircraft,,14.000000,22.041991,aircraft_ground_ops_done
1.000000,5.000000,aircraft,,14.000000,22.965770,aircraft_charge_done
1.000000,5.000000,aircraft,,15.000000,22.965770,aircraft_depart
1.000000,5.000000,aircraft,,15.000000,23.033058,abu_detach
1.000000,5.000000,aircraft,,15.000000,23.399103,aircraft_arrive
1.000000,5.000000,aircraft,,15.000000,23.682403,aircraft_ground_ops_done
1.000000,5.000000,aircraft,,15.000000,24.606182,aircraft_charge_done
1.000000,5.000000,abu,1.000000,1.000000,0.000000,abu_attached
1.000000,5.000000,abu,1.000000,1.000000,0.067288,abu_detach
1.000000,5.000000,abu,1.000000,1.000000,0.873787,abu_return_done
1.000000,5.000000,abu,1.000000,1.000000,0.873787,abu_charge_start
1.000000,5.000000,abu,1.000000,1.000000,1.150587,abu_charge_done
1.000000,5.000000,abu,1.000000,2.000000,1.640412,abu_attached
1.000000,5.000000,abu,1.000000,2.000000,1.707700,abu_detach
1.000000,5.000000,abu,1.000000,2.000000,2.514199,abu_return_done
1.000000,5.000000,abu,1.000000,2.000000,2.514199,abu_charge_start
1.000000,5.000000,abu,1.000000,2.000000,2.790999,abu_charge_done
1.000000,5.000000,abu,1.000000,3.000000,3.280824,abu_attached
1.000000,5.000000,abu,1.000000,3.000000,3.348112,abu_detach
1.000000,5.000000,abu,1.000000,3.000000,4.154611,abu_return_done
1.000000,5.000000,abu,1.000000,3.000000,4.154611,abu_charge_start
1.000000,5.000000,abu,1.000000,3.000000,4.431411,abu_charge_done
1.000000,5.000000,abu,1.000000,4.000000,4.921236,abu_attached
1.000000,5.000000,abu,1.000000,4.000000,4.988524,abu_detach
1.000000,5.000000,abu,1.000000,4.000000,5.795023,abu_return_done
1.000000,5.000000,abu,1.000000,4.000000,5.795023,abu_charge_start
1.000000,5.000000,abu,1.000000,4.000000,6.071823,abu_charge_done
1.000000,5.000000,abu,1.000000,5.000000,6.561648,abu_attached
1.000000,5.000000,abu,1.000000,5.000000,6.628936,abu_detach
1.000000,5.000000,abu,1.000000,5.000000,7.435435,abu_return_done
1.000000,5.000000,abu,1.000000,5.000000,7.435435,abu_charge_start
1.000000,5.000000,abu,1.000000,5.000000,7.712235,abu_charge_done
1.000000,5.000000,abu,1.000000,6.000000,8.202061,abu_attached
1.000000,5.000000,abu,1.000000,6.000000,8.269348,abu_detach
1.000000,5.000000,abu,1.000000,6.000000,9.075847,abu_return_done
1.000000,5.000000,abu,1.000000,6.000000,9.075847,abu_charge_start
1.000000,5.000000,abu,1.000000,6.000000,9.352647,abu_charge_done
1.000000,5.000000,abu,1.000000,7.000000,9.842473,abu_attached
1.000000,5.000000,abu,1.000000,7.000000,9.909761,abu_detach
1.000000,5.000000,abu,1.000000,7.000000,10.716259,abu_return_done
1.000000,5.000000,abu,1.000000,7.000000,10.716259,abu_charge_start
1.000000,5.000000,abu,1.000000,7.000000,10.993059,abu_charge_done
1.000000,5.000000,abu,1.000000,8.000000,11.482885,abu_attached
1.000000,5.000000,abu,1.000000,8.000000,11.550173,abu_detach
1.000000,5.000000,abu,1.000000,8.000000,12.356671,abu_return_done
1.000000,5.000000,abu,1.000000,8.000000,12.356671,abu_charge_start
1.000000,5.000000,abu,1.000000,8.000000,12.633471,abu_charge_done
1.000000,5.000000,abu,1.000000,9.000000,13.123297,abu_attached
1.000000,5.000000,abu,1.000000,9.000000,13.190585,abu_detach
1.000000,5.000000,abu,1.000000,9.000000,13.997084,abu_return_done
1.000000,5.000000,abu,1.000000,9.000000,13.997084,abu_charge_start
1.000000,5.000000,abu,1.000000,9.000000,14.273884,abu_charge_done
1.000000,5.000000,abu,1.000000,10.000000,14.763709,abu_attached
1.000000,5.000000,abu,1.000000,10.000000,14.830997,abu_detach
1.000000,5.000000,abu,1.000000,10.000000,15.637496,abu_return_done
1.000000,5.000000,abu,1.000000,10.000000,15.637496,abu_charge_start
1.000000,5.000000,abu,1.000000,10.000000,15.914296,abu_charge_done
1.000000,5.000000,abu,1.000000,11.000000,16.404121,abu_attached
1.000000,5.000000,abu,1.000000,11.000000,16.471409,abu_detach
1.000000,5.000000,abu,1.000000,11.000000,17.277908,abu_return_done
1.000000,5.000000,abu,1.000000,11.000000,17.277908,abu_charge_start
1.000000,5.000000,abu,1.000000,11.000000,17.554708,abu_charge_done
1.000000,5.000000,abu,1.000000,12.000000,18.044533,abu_attached
1.000000,5.000000,abu,1.000000,12.000000,18.111821,abu_detach
1.000000,5.000000,abu,1.000000,12.000000,18.918320,abu_return_done
1.000000,5.000000,abu,1.000000,12.000000,18.918320,abu_charge_start
1.000000,5.000000,abu,1.000000,12.000000,19.195120,abu_charge_done
1.000000,5.000000,abu,1.000000,13.000000,19.684945,abu_attached
1.000000,5.000000,abu,1.000000,13.000000,19.752233,abu_detach
1.000000,5.000000,abu,1.000000,13.000000,20.558732,abu_return_done
1.000000,5.000000,abu,1.000000,13.000000,20.558732,abu_charge_start
1.000000,5.000000,abu,1.000000,13.000000,20.835532,abu_charge_done
1.000000,5.000000,abu,1.000000,14.000000,21.325358,abu_attached
1.000000,5.000000,abu,1.000000,14.000000,21.392645,abu_detach
1.000000,5.000000,abu,1.000000,14.000000,22.199144,abu_return_done
1.000000,5.000000,abu,1.000000,14.000000,22.199144,abu_charge_start
1.000000,5.000000,abu,1.000000,14.000000,22.475944,abu_charge_done
1.000000,5.000000,abu,1.000000,15.000000,22.965770,abu_attached
1.000000,5.000000,abu,1.000000,15.000000,23.033058,abu_detach
1.000000,5.000000,abu,1.000000,15.000000,23.839556,abu_return_done
1.000000,5.000000,abu,1.000000,15.000000,23.839556,abu_charge_start
1.000000,5.000000,abu,1.000000,15.000000,24.116356,abu_charge_done
1.000000,10.000000,aircraft,,1.000000,0.000000,aircraft_depart
1.000000,10.000000,aircraft,,1.000000,0.094445,abu_detach
1.000000,10.000000,aircraft,,1.000000,0.433333,aircraft_arrive
1.000000,10.000000,aircraft,,1.000000,0.716633,aircraft_ground_ops_done
1.000000,10.000000,aircraft,,1.000000,1.599086,aircraft_charge_done
1.000000,10.000000,aircraft,,2.000000,1.599086,aircraft_depart
1.000000,10.000000,aircraft,,2.000000,1.693531,abu_detach
1.000000,10.000000,aircraft,,2.000000,2.032419,aircraft_arrive
1.000000,10.000000,aircraft,,2.000000,2.315719,aircraft_ground_ops_done
1.000000,10.000000,aircraft,,2.000000,3.198171,aircraft_charge_done
1.000000,10.000000,aircraft,,3.000000,3.198171,aircraft_depart
1.000000,10.000000,aircraft,,3.000000,3.292617,abu_detach
1.000000,10.000000,aircraft,,3.000000,3.631505,aircraft_arrive
1.000000,10.000000,aircraft,,3.000000,3.914805,aircraft_ground_ops_done
1.000000,10.000000,aircraft,,3.000000,4.797257,aircraft_charge_done
1.000000,10.000000,aircraft,,4.000000,4.797257,aircraft_depart
1.000000,10.000000,aircraft,,4.000000,4.891702,abu_detach
1.000000,10.000000,aircraft,,4.000000,5.230590,aircraft_arrive
1.000000,10.000000,aircraft,,4.000000,5.513890,aircraft_ground_ops_done
1.000000,10.000000,aircraft,,4.000000,6.396343,aircraft_charge_done
1.000000,10.000000,aircraft,,5.000000,6.396343,aircraft_depart
1.000000,10.000000,aircraft,,5.000000,6.490788,abu_detach
1.000000,10.000000,aircraft,,5.000000,6.829676,aircraft_arrive
1.000000,10.000000,aircraft,,5.000000,7.112976,aircraft_ground_ops_done
1.000000,10.000000,aircraft,,5.000000,7.995429,aircraft_charge_done
1.000000,10.000000,aircraft,,6.000000,7.995429,aircraft_depart
1.000000,10.000000,aircraft,,6.000000,8.089874,abu_detach
1.000000,10.000000,aircraft,,6.000000,8.428762,aircraft_arrive
1.000000,10.000000,aircraft,,6.000000,8.712062,aircraft_ground_ops_done
1.000000,10.000000,aircraft,,6.000000,9.594514,aircraft_charge_done
1.000000,10.000000,aircraft,,7.000000,9.594514,aircraft_depart
1.000000,10.000000,aircraft,,7.000000,9.688960,abu_detach
1.000000,10.000000,aircraft,,7.000000,10.027848,aircraft_arrive
1.000000,10.000000,aircraft,,7.000000,10.311148,aircraft_ground_ops_done
1.000000,10.000000,aircraft,,7.000000,11.193600,aircraft_charge_done
1.000000,10.000000,aircraft,,8.000000,11.193600,aircraft_depart
1.000000,10.000000,aircraft,,8.000000,11.288045,abu_detach
1.000000,10.000000,aircraft,,8.000000,11.626933,aircraft_arrive
1.000000,10.000000,aircraft,,8.000000,11.910233,aircraft_ground_ops_done
1.000000,10.000000,aircraft,,8.000000,12.792686,aircraft_charge_done
1.000000,10.000000,aircraft,,9.000000,12.792686,aircraft_depart
1.000000,10.000000,aircraft,,9.000000,12.887131,abu_detach
1.000000,10.000000,aircraft,,9.000000,13.226019,aircraft_arrive
1.000000,10.000000,aircraft,,9.000000,13.509319,aircraft_ground_ops_done
1.000000,10.000000,aircraft,,9.000000,14.391771,aircraft_charge_done
1.000000,10.000000,aircraft,,10.000000,14.391771,aircraft_depart
1.000000,10.000000,aircraft,,10.000000,14.486217,abu_detach
1.000000,10.000000,aircraft,,10.000000,14.825105,aircraft_arrive
1.000000,10.000000,aircraft,,10.000000,15.108405,aircraft_ground_ops_done
1.000000,10.000000,aircraft,,10.000000,15.990857,aircraft_charge_done
1.000000,10.000000,aircraft,,11.000000,15.990857,aircraft_depart
1.000000,10.000000,aircraft,,11.000000,16.085302,abu_detach
1.000000,10.000000,aircraft,,11.000000,16.424190,aircraft_arrive
1.000000,10.000000,aircraft,,11.000000,16.707490,aircraft_ground_ops_done
1.000000,10.000000,aircraft,,11.000000,17.589943,aircraft_charge_done
1.000000,10.000000,aircraft,,12.000000,17.589943,aircraft_depart
1.000000,10.000000,aircraft,,12.000000,17.684388,abu_detach
1.000000,10.000000,aircraft,,12.000000,18.023276,aircraft_arrive
1.000000,10.000000,aircraft,,12.000000,18.306576,aircraft_ground_ops_done
1.000000,10.000000,aircraft,,12.000000,19.189029,aircraft_charge_done
1.000000,10.000000,aircraft,,13.000000,19.189029,aircraft_depart
1.000000,10.000000,aircraft,,13.000000,19.283474,abu_detach
1.000000,10.000000,aircraft,,13.000000,19.622362,aircraft_arrive
1.000000,10.000000,aircraft,,13.000000,19.905662,aircraft_ground_ops_done
1.000000,10.000000,aircraft,,13.000000,20.788114,aircraft_charge_done
1.000000,10.000000,aircraft,,14.000000,20.788114,aircraft_depart
1.000000,10.000000,aircraft,,14.000000,20.882560,abu_detach
1.000000,10.000000,aircraft,,14.000000,21.221448,aircraft_arrive
1.000000,10.000000,aircraft,,14.000000,21.504748,aircraft_ground_ops_done
1.000000,10.000000,aircraft,,14.000000,22.387200,aircraft_charge_done
1.000000,10.000000,aircraft,,15.000000,22.387200,aircraft_depart
1.000000,10.000000,aircraft,,15.000000,22.481645,abu_detach
1.000000,10.000000,aircraft,,15.000000,22.820533,aircraft_arrive
1.000000,10.000000,aircraft,,15.000000,23.103833,aircraft_ground_ops_done
1.000000,10.000000,aircraft,,15.000000,23.986286,aircraft_charge_done
1.000000,10.000000,abu,1.000000,1.000000,0.000000,abu_attached
1.000000,10.000000,abu,1.000000,1.000000,0.094445,abu_detach
1.000000,10.000000,abu,1.000000,1.000000,0.840202,abu_return_done
1.000000,10.000000,abu,1.000000,1.000000,0.840202,abu_charge_start
1.000000,10.000000,abu,1.000000,1.000000,1.188380,abu_charge_done
1.000000,10.000000,abu,1.000000,2.000000,1.599086,abu_attached
1.000000,10.000000,abu,1.000000,2.000000,1.693531,abu_detach
1.000000,10.000000,abu,1.000000,2.000000,2.439288,abu_return_done
1.000000,10.000000,abu,1.000000,2.000000,2.439288,abu_charge_start
1.000000,10.000000,abu,1.000000,2.000000,2.787465,abu_charge_done
1.000000,10.000000,abu,1.000000,3.000000,3.198171,abu_attached
1.000000,10.000000,abu,1.000000,3.000000,3.292617,abu_detach
1.000000,10.000000,abu,1.000000,3.000000,4.038373,abu_return_done
1.000000,10.000000,abu,1.000000,3.000000,4.038373,abu_charge_start
1.000000,10.000000,abu,1.000000,3.000000,4.386551,abu_charge_done
1.000000,10.000000,abu,1.000000,4.000000,4.797257,abu_attached
1.000000,10.000000,abu,1.000000,4.000000,4.891702,abu_detach
1.000000,10.000000,abu,1.000000,4.000000,5.637459,abu_return_done
1.000000,10.000000,abu,1.000000,4.000000,5.637459,abu_charge_start
1.000000,10.000000,abu,1.000000,4.000000,5.985637,abu_charge_done
1.000000,10.000000,abu,1.000000,5.000000,6.396343,abu_attached
1.000000,10.000000,abu,1.000000,5.000000,6.490788,abu_detach
1.000000,10.000000,abu,1.000000,5.000000,7.236545,abu_return_done
1.000000,10.000000,abu,1.000000,5.000000,7.236545,abu_charge_start
1.000000,10.000000,abu,1.000000,5.000000,7.584723,abu_charge_done
1.000000,10.000000,abu,1.000000,6.000000,7.995429,abu_attached
1.000000,10.000000,abu,1.000000,6.000000,8.089874,abu_detach
1.000000,10.000000,abu,1.000000,6.000000,8.835630,abu_return_done
1.000000,10.000000,abu,1.000000,6.000000,8.835630,abu_charge_start
1.000000,10.000000,abu,1.000000,6.000000,9.183808,abu_charge_done
1.000000,10.000000,abu,1.000000,7.000000,9.594514,abu_attached
1.000000,10.000000,abu,1.000000,7.000000,9.688960,abu_detach
1.000000,10.000000,abu,1.000000,7.000000,10.434716,abu_return_done
1.000000,10.000000,abu,1.000000,7.000000,10.434716,abu_charge_start
1.000000,10.000000,abu,1.000000,7.000000,10.782894,abu_charge_done
1.000000,10.000000,abu,1.000000,8.000000,11.193600,abu_attached
1.000000,10.000000,abu,1.000000,8.000000,11.288045,abu_detach
1.000000,10.000000,abu,1.000000,8.000000,12.033802,abu_return_done
1.000000,10.000000,abu,1.000000,8.000000,12.033802,abu_charge_start
1.000000,10.000000,abu,1.000000,8.000000,12.381980,abu_charge_done
1.000000,10.000000,abu,1.000000,9.000000,12.792686,abu_attached
1.000000,10.000000,abu,1.000000,9.000000,12.887131,abu_detach
1.000000,10.000000,abu,1.000000,9.000000,13.632888,abu_return_done
1.000000,10.000000,abu,1.000000,9.000000,13.632888,abu_charge_start
1.000000,10.000000,abu,1.000000,9.000000,13.981065,abu_charge_done
1.000000,10.000000,abu,1.000000,10.000000,14.391771,abu_attached
1.000000,10.000000,abu,1.000000,10.000000,14.486217,abu_detach
1.000000,10.000000,abu,1.000000,10.000000,15.231973,abu_return_done
1.000000,10.000000,abu,1.000000,10.000000,15.231973,abu_charge_start
1.000000,10.000000,abu,1.000000,10.000000,15.580151,abu_charge_done
1.000000,10.000000,abu,1.000000,11.000000,15.990857,abu_attached
1.000000,10.000000,abu,1.000000,11.000000,16.085302,abu_detach
1.000000,10.000000,abu,1.000000,11.000000,16.831059,abu_return_done
1.000000,10.000000,abu,1.000000,11.000000,16.831059,abu_charge_start
1.000000,10.000000,abu,1.000000,11.000000,17.179237,abu_charge_done
1.000000,10.000000,abu,1.000000,12.000000,17.589943,abu_attached
1.000000,10.000000,abu,1.000000,12.000000,17.684388,abu_detach
1.000000,10.000000,abu,1.000000,12.000000,18.430145,abu_return_done
1.000000,10.000000,abu,1.000000,12.000000,18.430145,abu_charge_start
1.000000,10.000000,abu,1.000000,12.000000,18.778323,abu_charge_done
1.000000,10.000000,abu,1.000000,13.000000,19.189029,abu_attached
1.000000,10.000000,abu,1.000000,13.000000,19.283474,abu_detach
1.000000,10.000000,abu,1.000000,13.000000,20.029230,abu_return_done
1.000000,10.000000,abu,1.000000,13.000000,20.029230,abu_charge_start
1.000000,10.000000,abu,1.000000,13.000000,20.377408,abu_charge_done
1.000000,10.000000,abu,1.000000,14.000000,20.788114,abu_attached
1.000000,10.000000,abu,1.000000,14.000000,20.882560,abu_detach
1.000000,10.000000,abu,1.000000,14.000000,21.628316,abu_return_done
1.000000,10.000000,abu,1.000000,14.000000,21.628316,abu_charge_start
1.000000,10.000000,abu,1.000000,14.000000,21.976494,abu_charge_done
1.000000,10.000000,abu,1.000000,15.000000,22.387200,abu_attached
1.000000,10.000000,abu,1.000000,15.000000,22.481645,abu_detach
1.000000,10.000000,abu,1.000000,15.000000,23.227402,abu_return_done
1.000000,10.000000,abu,1.000000,15.000000,23.227402,abu_charge_start
1.000000,10.000000,abu,1.000000,15.000000,23.575580,abu_charge_done
1.000000,15.000000,aircraft,,1.000000,0.000000,aircraft_depart
1.000000,15.000000,aircraft,,1.000000,0.120697,abu_detach
1.000000,15.000000,aircraft,,1.000000,0.433333,aircraft_arrive
1.000000,15.000000,aircraft,,1.000000,0.716633,aircraft_ground_ops_done
1.000000,15.000000,aircraft,,1.000000,1.559138,aircraft_charge_done
1.000000,15.000000,aircraft,,2.000000,1.559138,aircraft_depart
1.000000,15.000000,aircraft,,2.000000,1.679835,abu_detach
1.000000,15.000000,aircraft,,2.000000,1.992471,aircraft_arrive
1.000000,15.000000,aircraft,,2.000000,2.275771,aircraft_ground_ops_done
1.000000,15.000000,aircraft,,2.000000,3.118275,aircraft_charge_done
1.000000,15.000000,aircraft,,3.000000,3.118275,aircraft_depart
1.000000,15.000000,aircraft,,3.000000,3.238972,abu_detach
1.000000,15.000000,aircraft,,3.000000,3.551609,aircraft_arrive
1.000000,15.000000,aircraft,,3.000000,3.834909,aircraft_ground_ops_done
1.000000,15.000000,aircraft,,3.000000,4.677413,aircraft_charge_done
1.000000,15.000000,aircraft,,4.000000,4.677413,aircraft_depart
1.000000,15.000000,aircraft,,4.000000,4.798110,abu_detach
1.000000,15.000000,aircraft,,4.000000,5.110746,aircraft_arrive
1.000000,15.000000,aircraft,,4.000000,5.394046,aircraft_ground_ops_done
1.000000,15.000000,aircraft,,4.000000,6.236551,aircraft_charge_done
1.000000,15.000000,aircraft,,5.000000,6.236551,aircraft_depart
1.000000,15.000000,aircraft,,5.000000,6.357248,abu_detach
1.000000,15.000000,aircraft,,5.000000,6.669884,aircraft_arrive
1.000000,15.000000,aircraft,,5.000000,6.953184,aircraft_ground_ops_done
1.000000,15.000000,aircraft,,5.000000,7.795688,aircraft_charge_done
1.000000,15.000000,aircraft,,6.000000,7.795688,aircraft_depart
1.000000,15.000000,aircraft,,6.000000,7.916385,abu_detach
1.000000,15.000000,aircraft,,6.000000,8.229022,aircraft_arrive
1.000000,15.000000,aircraft,,6.000000,8.512322,aircraft_ground_ops_done
1.000000,15.000000,aircraft,,6.000000,9.354826,aircraft_charge_done
1.000000,15.000000,aircraft,,7.000000,9.354826,aircraft_depart
1.000000,15.000000,aircraft,,7.000000,9.475523,abu_detach
1.000000,15.000000,aircraft,,7.000000,9.788159,aircraft_arrive
1.000000,15.000000,aircraft,,7.000000,10.071459,aircraft_ground_ops_done
1.000000,15.000000,aircraft,,7.000000,10.913964,aircraft_charge_done
1.000000,15.000000,aircraft,,8.000000,10.913964,aircraft_depart
1.000000,15.000000,aircraft,,8.000000,11.034661,abu_detach
1.000000,15.000000,aircraft,,8.000000,11.347297,aircraft_arrive
1.000000,15.000000,aircraft,,8.000000,11.630597,aircraft_ground_ops_done
1.000000,15.000000,aircraft,,8.000000,12.473102,aircraft_charge_done
1.000000,15.000000,aircraft,,9.000000,12.473102,aircraft_depart
1.000000,15.000000,aircraft,,9.000000,12.593798,abu_detach
1.000000,15.000000,aircraft,,9.000000,12.906435,aircraft_arrive
1.000000,15.000000,aircraft,,9.000000,13.189735,aircraft_ground_ops_done
1.000000,15.000000,aircraft,,9.000000,14.032239,aircraft_charge_done
1.000000,15.000000,aircraft,,10.000000,14.032239,aircraft_depart
1.000000,15.000000,aircraft,,10.000000,14.152936,abu_detach
1.000000,15.000000,aircraft,,10.000000,14.465573,aircraft_arrive
1.000000,15.000000,aircraft,,10.000000,14.748873,aircraft_ground_ops_done
1.000000,15.000000,aircraft,,10.000000,15.591377,aircraft_charge_done
1.000000,15.000000,aircraft,,11.000000,15.591377,aircraft_depart
1.000000,15.000000,aircraft,,11.000000,15.712074,abu_detach
1.000000,15.000000,aircraft,,11.000000,16.024710,aircraft_arrive
1.000000,15.000000,aircraft,,11.000000,16.308010,aircraft_ground_ops_done
1.000000,15.000000,aircraft,,11.000000,17.150515,aircraft_charge_done
1.000000,15.000000,aircraft,,12.000000,17.150515,aircraft_depart
1.000000,15.000000,aircraft,,12.000000,17.271212,abu_detach
1.000000,15.000000,aircraft,,12.000000,17.583848,aircraft_arrive
1.000000,15.000000,aircraft,,12.000000,17.867148,aircraft_ground_ops_done
1.000000,15.000000,aircraft,,12.000000,18.709652,aircraft_charge_done
1.000000,15.000000,aircraft,,13.000000,18.709652,aircraft_depart
1.000000,15.000000,aircraft,,13.000000,18.830349,abu_detach
1.000000,15.000000,aircraft,,13.000000,19.142986,aircraft_arrive
1.000000,15.000000,aircraft,,13.000000,19.426286,aircraft_ground_ops_done
1.000000,15.000000,aircraft,,13.000000,20.268790,aircraft_charge_done
1.000000,15.000000,aircraft,,14.000000,20.268790,aircraft_depart
1.000000,15.000000,aircraft,,14.000000,20.389487,abu_detach
1.000000,15.000000,aircraft,,14.000000,20.702123,aircraft_arrive
1.000000,15.000000,aircraft,,14.000000,20.985423,aircraft_ground_ops_done
1.000000,15.000000,aircraft,,14.000000,21.827928,aircraft_charge_done
1.000000,15.000000,aircraft,,15.000000,21.827928,aircraft_depart
1.000000,15.000000,aircraft,,15.000000,21.948625,abu_detach
1.000000,15.000000,aircraft,,15.000000,22.261261,aircraft_arrive
1.000000,15.000000,aircraft,,15.000000,22.544561,aircraft_ground_ops_done
1.000000,15.000000,aircraft,,15.000000,23.387065,aircraft_charge_done
1.000000,15.000000,aircraft,,16.000000,23.387065,aircraft_depart
1.000000,15.000000,aircraft,,16.000000,23.507762,abu_detach
1.000000,15.000000,aircraft,,16.000000,23.820399,aircraft_arrive
1.000000,15.000000,aircraft,,16.000000,24.103699,aircraft_ground_ops_done
1.000000,15.000000,aircraft,,16.000000,24.946203,aircraft_charge_done
1.000000,15.000000,abu,1.000000,1.000000,0.000000,abu_attached
1.000000,15.000000,abu,1.000000,1.000000,0.120697,abu_detach
1.000000,15.000000,abu,1.000000,1.000000,0.807737,abu_return_done
1.000000,15.000000,abu,1.000000,1.000000,0.807737,abu_charge_start
1.000000,15.000000,abu,1.000000,1.000000,1.225329,abu_charge_done
1.000000,15.000000,abu,1.000000,2.000000,1.559138,abu_attached
1.000000,15.000000,abu,1.000000,2.000000,1.679835,abu_detach
1.000000,15.000000,abu,1.000000,2.000000,2.366875,abu_return_done
1.000000,15.000000,abu,1.000000,2.000000,2.366875,abu_charge_start
1.000000,15.000000,abu,1.000000,2.000000,2.784467,abu_charge_done
1.000000,15.000000,abu,1.000000,3.000000,3.118275,abu_attached
1.000000,15.000000,abu,1.000000,3.000000,3.238972,abu_detach
1.000000,15.000000,abu,1.000000,3.000000,3.926013,abu_return_done
1.000000,15.000000,abu,1.000000,3.000000,3.926013,abu_charge_start
1.000000,15.000000,abu,1.000000,3.000000,4.343605,abu_charge_done
1.000000,15.000000,abu,1.000000,4.000000,4.677413,abu_attached
1.000000,15.000000,abu,1.000000,4.000000,4.798110,abu_detach
