n_takeoff_abu_pool,n_cruise_abu_pool,E_abu_mission_cruise_per_abu_kwh,timeline_type,abu_index,flight_index,t_hr,event
1.000000,1.000000,5.000000,aircraft,,1.000000,0.000000,aircraft_depart
1.000000,1.000000,5.000000,aircraft,,1.000000,0.233333,aircraft_arrive
1.000000,1.000000,5.000000,aircraft,,1.000000,0.516633,aircraft_ground_ops_done
1.000000,1.000000,5.000000,aircraft,,1.000000,1.154084,aircraft_charge_done
1.000000,1.000000,5.000000,aircraft,,2.000000,1.154084,aircraft_depart
1.000000,1.000000,5.000000,aircraft,,2.000000,1.387417,aircraft_arrive
1.000000,1.000000,5.000000,aircraft,,2.000000,1.670717,aircraft_ground_ops_done
1.000000,1.000000,5.000000,aircraft,,2.000000,2.308167,aircraft_charge_done
1.000000,1.000000,5.000000,aircraft,,3.000000,2.308167,aircraft_depart
1.000000,1.000000,5.000000,aircraft,,3.000000,2.541501,aircraft_arrive
1.000000,1.000000,5.000000,aircraft,,3.000000,2.824801,aircraft_ground_ops_done
1.000000,1.000000,5.000000,aircraft,,3.000000,3.462251,aircraft_charge_done
1.000000,1.000000,5.000000,aircraft,,4.000000,3.462251,aircraft_depart
1.000000,1.000000,5.000000,aircraft,,4.000000,3.695585,aircraft_arrive
1.000000,1.000000,5.000000,aircraft,,4.000000,3.978885,aircraft_ground_ops_done
1.000000,1.000000,5.000000,aircraft,,4.000000,4.616335,aircraft_charge_done
1.000000,1.000000,5.000000,aircraft,,5.000000,4.616335,aircraft_depart
1.000000,1.000000,5.000000,aircraft,,5.000000,4.849668,aircraft_arrive
1.000000,1.000000,5.000000,aircraft,,5.000000,5.132968,aircraft_ground_ops_done
1.000000,1.000000,5.000000,aircraft,,5.000000,5.770419,aircraft_charge_done
1.000000,1.000000,5.000000,aircraft,,6.000000,5.770419,aircraft_depart
1.000000,1.000000,5.000000,aircraft,,6.000000,6.003752,aircraft_arrive
1.000000,1.000000,5.000000,aircraft,,6.000000,6.287052,aircraft_ground_ops_done
1.000000,1.000000,5.000000,aircraft,,6.000000,6.924502,aircraft_charge_done
1.000000,1.000000,5.000000,aircraft,,7.000000,6.924502,aircraft_depart
1.000000,1.000000,5.000000,aircraft,,7.000000,7.157836,aircraft_arrive
1.000000,1.000000,5.000000,aircraft,,7.000000,7.441136,aircraft_ground_ops_done
1.000000,1.000000,5.000000,aircraft,,7.000000,8.078586,aircraft_charge_done
1.000000,1.000000,5.000000,aircraft,,8.000000,8.078586,aircraft_depart
1.000000,1.000000,5.000000,aircraft,,8.000000,8.311920,aircraft_arrive
1.000000,1.000000,5.000000,aircraft,,8.000000,8.595220,aircraft_ground_ops_done
1.000000,1.000000,5.000000,aircraft,,8.000000,9.232670,aircraft_charge_done
1.000000,1.000000,5.000000,aircraft,,9.000000,9.232670,aircraft_depart
1.000000,1.000000,5.000000,aircraft,,9.000000,9.466003,aircraft_arrive
1.000000,1.000000,5.000000,aircraft,,9.000000,9.749303,aircraft_ground_ops_done
1.000000,1.000000,5.000000,aircraft,,9.000000,10.386754,aircraft_charge_done
1.000000,1.000000,5.000000,aircraft,,10.000000,10.386754,aircraft_depart
1.000000,1.000000,5.000000,aircraft,,10.000000,10.620087,aircraft_arrive
1.000000,1.000000,5.000000,aircraft,,10.000000,10.903387,aircraft_ground_ops_done
1.000000,1.000000,5.000000,aircraft,,10.000000,11.540837,aircraft_charge_done
1.000000,1.000000,5.000000,aircraft,,11.000000,11.540837,aircraft_depart
1.000000,1.000000,5.000000,aircraft,,11.000000,11.774171,aircraft_arrive
1.000000,1.000000,5.000000,aircraft,,11.000000,12.057471,aircraft_ground_ops_done
1.000000,1.000000,5.000000,aircraft,,11.000000,12.694921,aircraft_charge_done
1.000000,1.000000,5.000000,aircraft,,12.000000,12.694921,aircraft_depart
1.000000,1.000000,5.000000,aircraft,,12.000000,12.928255,aircraft_arrive
1.000000,1.000000,5.000000,aircraft,,12.000000,13.211555,aircraft_ground_ops_done
1.000000,1.000000,5.000000,aircraft,,12.000000,13.849005,aircraft_charge_done
1.000000,1.000000,5.000000,aircraft,,13.000000,13.849005,aircraft_depart
1.000000,1.000000,5.000000,aircraft,,13.000000,14.082338,aircraft_arrive
1.000000,1.000000,5.000000,aircraft,,13.000000,14.365638,aircraft_ground_ops_done
1.000000,1.000000,5.000000,aircraft,,13.000000,15.003089,aircraft_charge_done
1.000000,1.000000,5.000000,aircraft,,14.000000,15.003089,aircraft_depart
1.000000,1.000000,5.000000,aircraft,,14.000000,15.236422,aircraft_arrive
1.000000,1.000000,5.000000,aircraft,,14.000000,15.519722,aircraft_ground_ops_done
1.000000,1.000000,5.000000,aircraft,,14.000000,16.157172,aircraft_charge_done
1.000000,1.000000,5.000000,aircraft,,15.000000,16.157172,aircraft_depart
1.000000,1.000000,5.000000,aircraft,,15.000000,16.390506,aircraft_arrive
1.000000,1.000000,5.000000,aircraft,,15.000000,16.673806,aircraft_ground_ops_done
1.000000,1.000000,5.000000,aircraft,,15.000000,17.311256,aircraft_charge_done
1.000000,1.000000,5.000000,aircraft,,16.000000,17.311256,aircraft_depart
1.000000,1.000000,5.000000,aircraft,,16.000000,17.544590,aircraft_arrive
1.000000,1.000000,5.000000,aircraft,,16.000000,17.827890,aircraft_ground_ops_done
1.000000,1.000000,5.000000,aircraft,,16.000000,18.465340,aircraft_charge_done
1.000000,1.000000,5.000000,aircraft,,17.000000,18.465340,aircraft_depart
1.000000,1.000000,5.000000,aircraft,,17.000000,18.698673,aircraft_arrive
1.000000,1.000000,5.000000,aircraft,,17.000000,18.981973,aircraft_ground_ops_done
1.000000,1.000000,5.000000,aircraft,,17.000000,19.619424,aircraft_charge_done
1.000000,1.000000,5.000000,aircraft,,18.000000,19.619424,aircraft_depart
1.000000,1.000000,5.000000,aircraft,,18.000000,19.852757,aircraft_arrive
1.000000,1.000000,5.000000,aircraft,,18.000000,20.136057,aircraft_ground_ops_done
1.000000,1.000000,5.000000,aircraft,,18.000000,20.773507,aircraft_charge_done
1.000000,1.000000,5.000000,aircraft,,19.000000,20.773507,aircraft_depart
1.000000,1.000000,5.000000,aircraft,,19.000000,21.006841,aircraft_arrive
1.000000,1.000000,5.000000,aircraft,,19.000000,21.290141,aircraft_ground_ops_done
1.000000,1.000000,5.000000,aircraft,,19.000000,21.927591,aircraft_charge_done
1.000000,1.000000,5.000000,aircraft,,20.000000,21.927591,aircraft_depart
1.000000,1.000000,5.000000,aircraft,,20.000000,22.160925,aircraft_arrive
1.000000,1.000000,5.000000,aircraft,,20.000000,22.444225,aircraft_ground_ops_done
1.000000,1.000000,5.000000,aircraft,,20.000000,23.081675,aircraft_charge_done
1.000000,1.000000,5.000000,aircraft,,21.000000,23.081675,aircraft_depart
1.000000,1.000000,5.000000,aircraft,,21.000000,23.315008,aircraft_arrive
1.000000,1.000000,5.000000,aircraft,,21.000000,23.598308,aircraft_ground_ops_done
1.000000,1.000000,5.000000,aircraft,,21.000000,24.235759,aircraft_charge_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,1.000000,0.000000,takeoff_abu_attached
1.000000,1.000000,5.000000,takeoff_abu,1.000000,1.000000,0.039167,takeoff_abu_detach
1.000000,1.000000,5.000000,takeoff_abu,1.000000,1.000000,0.114546,takeoff_abu_return_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,1.000000,0.114546,takeoff_abu_charge_start
1.000000,1.000000,5.000000,takeoff_abu,1.000000,1.000000,0.385982,takeoff_abu_charge_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,2.000000,1.154084,takeoff_abu_attached
1.000000,1.000000,5.000000,takeoff_abu,1.000000,2.000000,1.193250,takeoff_abu_detach
1.000000,1.000000,5.000000,takeoff_abu,1.000000,2.000000,1.268630,takeoff_abu_return_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,2.000000,1.268630,takeoff_abu_charge_start
1.000000,1.000000,5.000000,takeoff_abu,1.000000,2.000000,1.540066,takeoff_abu_charge_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,3.000000,2.308167,takeoff_abu_attached
1.000000,1.000000,5.000000,takeoff_abu,1.000000,3.000000,2.347334,takeoff_abu_detach
1.000000,1.000000,5.000000,takeoff_abu,1.000000,3.000000,2.422714,takeoff_abu_return_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,3.000000,2.422714,takeoff_abu_charge_start
1.000000,1.000000,5.000000,takeoff_abu,1.000000,3.000000,2.694149,takeoff_abu_charge_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,4.000000,3.462251,takeoff_abu_attached
1.000000,1.000000,5.000000,takeoff_abu,1.000000,4.000000,3.501418,takeoff_abu_detach
1.000000,1.000000,5.000000,takeoff_abu,1.000000,4.000000,3.576798,takeoff_abu_return_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,4.000000,3.576798,takeoff_abu_charge_start
1.000000,1.000000,5.000000,takeoff_abu,1.000000,4.000000,3.848233,takeoff_abu_charge_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,5.000000,4.616335,takeoff_abu_attached
1.000000,1.000000,5.000000,takeoff_abu,1.000000,5.000000,4.655502,takeoff_abu_detach
1.000000,1.000000,5.000000,takeoff_abu,1.000000,5.000000,4.730881,takeoff_abu_return_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,5.000000,4.730881,takeoff_abu_charge_start
1.000000,1.000000,5.000000,takeoff_abu,1.000000,5.000000,5.002317,takeoff_abu_charge_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,6.000000,5.770419,takeoff_abu_attached
1.000000,1.000000,5.000000,takeoff_abu,1.000000,6.000000,5.809585,takeoff_abu_detach
1.000000,1.000000,5.000000,takeoff_abu,1.000000,6.000000,5.884965,takeoff_abu_return_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,6.000000,5.884965,takeoff_abu_charge_start
1.000000,1.000000,5.000000,takeoff_abu,1.000000,6.000000,6.156401,takeoff_abu_charge_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,7.000000,6.924502,takeoff_abu_attached
1.000000,1.000000,5.000000,takeoff_abu,1.000000,7.000000,6.963669,takeoff_abu_detach
1.000000,1.000000,5.000000,takeoff_abu,1.000000,7.000000,7.039049,takeoff_abu_return_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,7.000000,7.039049,takeoff_abu_charge_start
1.000000,1.000000,5.000000,takeoff_abu,1.000000,7.000000,7.310484,takeoff_abu_charge_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,8.000000,8.078586,takeoff_abu_attached
1.000000,1.000000,5.000000,takeoff_abu,1.000000,8.000000,8.117753,takeoff_abu_detach
1.000000,1.000000,5.000000,takeoff_abu,1.000000,8.000000,8.193133,takeoff_abu_return_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,8.000000,8.193133,takeoff_abu_charge_start
1.000000,1.000000,5.000000,takeoff_abu,1.000000,8.000000,8.464568,takeoff_abu_charge_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,9.000000,9.232670,takeoff_abu_attached
1.000000,1.000000,5.000000,takeoff_abu,1.000000,9.000000,9.271837,takeoff_abu_detach
1.000000,1.000000,5.000000,takeoff_abu,1.000000,9.000000,9.347216,takeoff_abu_return_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,9.000000,9.347216,takeoff_abu_charge_start
1.000000,1.000000,5.000000,takeoff_abu,1.000000,9.000000,9.618652,takeoff_abu_charge_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,10.000000,10.386754,takeoff_abu_attached
1.000000,1.000000,5.000000,takeoff_abu,1.000000,10.000000,10.425920,takeoff_abu_detach
1.000000,1.000000,5.000000,takeoff_abu,1.000000,10.000000,10.501300,takeoff_abu_return_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,10.000000,10.501300,takeoff_abu_charge_start
1.000000,1.000000,5.000000,takeoff_abu,1.000000,10.000000,10.772736,takeoff_abu_charge_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,11.000000,11.540837,takeoff_abu_attached
1.000000,1.000000,5.000000,takeoff_abu,1.000000,11.000000,11.580004,takeoff_abu_detach
1.000000,1.000000,5.000000,takeoff_abu,1.000000,11.000000,11.655384,takeoff_abu_return_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,11.000000,11.655384,takeoff_abu_charge_start
1.000000,1.000000,5.000000,takeoff_abu,1.000000,11.000000,11.926819,takeoff_abu_charge_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,12.000000,12.694921,takeoff_abu_attached
1.000000,1.000000,5.000000,takeoff_abu,1.000000,12.000000,12.734088,takeoff_abu_detach
1.000000,1.000000,5.000000,takeoff_abu,1.000000,12.000000,12.809468,takeoff_abu_return_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,12.000000,12.809468,takeoff_abu_charge_start
1.000000,1.000000,5.000000,takeoff_abu,1.000000,12.000000,13.080903,takeoff_abu_charge_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,13.000000,13.849005,takeoff_abu_attached
1.000000,1.000000,5.000000,takeoff_abu,1.000000,13.000000,13.888172,takeoff_abu_detach
1.000000,1.000000,5.000000,takeoff_abu,1.000000,13.000000,13.963551,takeoff_abu_return_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,13.000000,13.963551,takeoff_abu_charge_start
1.000000,1.000000,5.000000,takeoff_abu,1.000000,13.000000,14.234987,takeoff_abu_charge_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,14.000000,15.003089,takeoff_abu_attached
1.000000,1.000000,5.000000,takeoff_abu,1.000000,14.000000,15.042255,takeoff_abu_detach
1.000000,1.000000,5.000000,takeoff_abu,1.000000,14.000000,15.117635,takeoff_abu_return_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,14.000000,15.117635,takeoff_abu_charge_start
1.000000,1.000000,5.000000,takeoff_abu,1.000000,14.000000,15.389071,takeoff_abu_charge_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,15.000000,16.157172,takeoff_abu_attached
1.000000,1.000000,5.000000,takeoff_abu,1.000000,15.000000,16.196339,takeoff_abu_detach
1.000000,1.000000,5.000000,takeoff_abu,1.000000,15.000000,16.271719,takeoff_abu_return_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,15.000000,16.271719,takeoff_abu_charge_start
1.000000,1.000000,5.000000,takeoff_abu,1.000000,15.000000,16.543154,takeoff_abu_charge_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,16.000000,17.311256,takeoff_abu_attached
1.000000,1.000000,5.000000,takeoff_abu,1.000000,16.000000,17.350423,takeoff_abu_detach
1.000000,1.000000,5.000000,takeoff_abu,1.000000,16.000000,17.425803,takeoff_abu_return_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,16.000000,17.425803,takeoff_abu_charge_start
1.000000,1.000000,5.000000,takeoff_abu,1.000000,16.000000,17.697238,takeoff_abu_charge_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,17.000000,18.465340,takeoff_abu_attached
1.000000,1.000000,5.000000,takeoff_abu,1.000000,17.000000,18.504507,takeoff_abu_detach
1.000000,1.000000,5.000000,takeoff_abu,1.000000,17.000000,18.579886,takeoff_abu_return_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,17.000000,18.579886,takeoff_abu_charge_start
1.000000,1.000000,5.000000,takeoff_abu,1.000000,17.000000,18.851322,takeoff_abu_charge_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,18.000000,19.619424,takeoff_abu_attached
1.000000,1.000000,5.000000,takeoff_abu,1.000000,18.000000,19.658590,takeoff_abu_detach
1.000000,1.000000,5.000000,takeoff_abu,1.000000,18.000000,19.733970,takeoff_abu_return_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,18.000000,19.733970,takeoff_abu_charge_start
1.000000,1.000000,5.000000,takeoff_abu,1.000000,18.000000,20.005406,takeoff_abu_charge_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,19.000000,20.773507,takeoff_abu_attached
1.000000,1.000000,5.000000,takeoff_abu,1.000000,19.000000,20.812674,takeoff_abu_detach
1.000000,1.000000,5.000000,takeoff_abu,1.000000,19.000000,20.888054,takeoff_abu_return_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,19.000000,20.888054,takeoff_abu_charge_start
1.000000,1.000000,5.000000,takeoff_abu,1.000000,19.000000,21.159489,takeoff_abu_charge_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,20.000000,21.927591,takeoff_abu_attached
1.000000,1.000000,5.000000,takeoff_abu,1.000000,20.000000,21.966758,takeoff_abu_detach
1.000000,1.000000,5.000000,takeoff_abu,1.000000,20.000000,22.042138,takeoff_abu_return_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,20.000000,22.042138,takeoff_abu_charge_start
1.000000,1.000000,5.000000,takeoff_abu,1.000000,20.000000,22.313573,takeoff_abu_charge_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,21.000000,23.081675,takeoff_abu_attached
1.000000,1.000000,5.000000,takeoff_abu,1.000000,21.000000,23.120842,takeoff_abu_detach
1.000000,1.000000,5.000000,takeoff_abu,1.000000,21.000000,23.196221,takeoff_abu_return_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,21.000000,23.196221,takeoff_abu_charge_start
1.000000,1.000000,5.000000,takeoff_abu,1.000000,21.000000,23.467657,takeoff_abu_charge_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,1.000000,0.039167,cruise_abu_attached
1.000000,1.000000,5.000000,cruise_abu,1.000000,1.000000,0.057713,cruise_abu_detach
1.000000,1.000000,5.000000,cruise_abu,1.000000,1.000000,0.438294,cruise_abu_return_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,1.000000,0.438294,cruise_abu_charge_start
1.000000,1.000000,5.000000,cruise_abu,1.000000,1.000000,0.715094,cruise_abu_charge_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,2.000000,1.193250,cruise_abu_attached
1.000000,1.000000,5.000000,cruise_abu,1.000000,2.000000,1.211797,cruise_abu_detach
1.000000,1.000000,5.000000,cruise_abu,1.000000,2.000000,1.592378,cruise_abu_return_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,2.000000,1.592378,cruise_abu_charge_start
1.000000,1.000000,5.000000,cruise_abu,1.000000,2.000000,1.869178,cruise_abu_charge_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,3.000000,2.347334,cruise_abu_attached
1.000000,1.000000,5.000000,cruise_abu,1.000000,3.000000,2.365881,cruise_abu_detach
1.000000,1.000000,5.000000,cruise_abu,1.000000,3.000000,2.746461,cruise_abu_return_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,3.000000,2.746461,cruise_abu_charge_start
1.000000,1.000000,5.000000,cruise_abu,1.000000,3.000000,3.023261,cruise_abu_charge_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,4.000000,3.501418,cruise_abu_attached
1.000000,1.000000,5.000000,cruise_abu,1.000000,4.000000,3.519965,cruise_abu_detach
1.000000,1.000000,5.000000,cruise_abu,1.000000,4.000000,3.900545,cruise_abu_return_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,4.000000,3.900545,cruise_abu_charge_start
1.000000,1.000000,5.000000,cruise_abu,1.000000,4.000000,4.177345,cruise_abu_charge_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,5.000000,4.655502,cruise_abu_attached
1.000000,1.000000,5.000000,cruise_abu,1.000000,5.000000,4.674048,cruise_abu_detach
1.000000,1.000000,5.000000,cruise_abu,1.000000,5.000000,5.054629,cruise_abu_return_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,5.000000,5.054629,cruise_abu_charge_start
1.000000,1.000000,5.000000,cruise_abu,1.000000,5.000000,5.331429,cruise_abu_charge_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,6.000000,5.809585,cruise_abu_attached
1.000000,1.000000,5.000000,cruise_abu,1.000000,6.000000,5.828132,cruise_abu_detach
1.000000,1.000000,5.000000,cruise_abu,1.000000,6.000000,6.208713,cruise_abu_return_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,6.000000,6.208713,cruise_abu_charge_start
1.000000,1.000000,5.000000,cruise_abu,1.000000,6.000000,6.485513,cruise_abu_charge_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,7.000000,6.963669,cruise_abu_attached
1.000000,1.000000,5.000000,cruise_abu,1.000000,7.000000,6.982216,cruise_abu_detach
1.000000,1.000000,5.000000,cruise_abu,1.000000,7.000000,7.362796,cruise_abu_return_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,7.000000,7.362796,cruise_abu_charge_start
1.000000,1.000000,5.000000,cruise_abu,1.000000,7.000000,7.639596,cruise_abu_charge_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,8.000000,8.117753,cruise_abu_attached
1.000000,1.000000,5.000000,cruise_abu,1.000000,8.000000,8.136299,cruise_abu_detach
1.000000,1.000000,5.000000,cruise_abu,1.000000,8.000000,8.516880,cruise_abu_return_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,8.000000,8.516880,cruise_abu_charge_start
1.000000,1.000000,5.000000,cruise_abu,1.000000,8.000000,8.793680,cruise_abu_charge_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,9.000000,9.271837,cruise_abu_attached
1.000000,1.000000,5.000000,cruise_abu,1.000000,9.000000,9.290383,cruise_abu_detach
1.000000,1.000000,5.000000,cruise_abu,1.000000,9.000000,9.670964,cruise_abu_return_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,9.000000,9.670964,cruise_abu_charge_start
1.000000,1.000000,5.000000,cruise_abu,1.000000,9.000000,9.947764,cruise_abu_charge_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,10.000000,10.425920,cruise_abu_attached
1.000000,1.000000,5.000000,cruise_abu,1.000000,10.000000,10.444467,cruise_abu_detach
1.000000,1.000000,5.000000,cruise_abu,1.000000,10.000000,10.825048,cruise_abu_return_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,10.000000,10.825048,cruise_abu_charge_start
1.000000,1.000000,5.000000,cruise_abu,1.000000,10.000000,11.101848,cruise_abu_charge_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,11.000000,11.580004,cruise_abu_attached
1.000000,1.000000,5.000000,cruise_abu,1.000000,11.000000,11.598551,cruise_abu_detach
1.000000,1.000000,5.000000,cruise_abu,1.000000,11.000000,11.979131,cruise_abu_return_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,11.000000,11.979131,cruise_abu_charge_start
1.000000,1.000000,5.000000,cruise_abu,1.000000,11.000000,12.255931,cruise_abu_charge_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,12.000000,12.734088,cruise_abu_attached
1.000000,1.000000,5.000000,cruise_abu,1.000000,12.000000,12.752634,cruise_abu_detach
1.000000,1.000000,5.000000,cruise_abu,1.000000,12.000000,13.133215,cruise_abu_return_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,12.000000,13.133215,cruise_abu_charge_start
1.000000,1.000000,5.000000,cruise_abu,1.000000,12.000000,13.410015,cruise_abu_charge_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,13.000000,13.888172,cruise_abu_attached
1.000000,1.000000,5.000000,cruise_abu,1.000000,13.000000,13.906718,cruise_abu_detach
1.000000,1.000000,5.000000,cruise_abu,1.000000,13.000000,14.287299,cruise_abu_return_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,13.000000,14.287299,cruise_abu_charge_start
1.000000,1.000000,5.000000,cruise_abu,1.000000,13.000000,14.564099,cruise_abu_charge_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,14.000000,15.042255,cruise_abu_attached
1.000000,1.000000,5.000000,cruise_abu,1.000000,14.000000,15.060802,cruise_abu_detach
1.000000,1.000000,5.000000,cruise_abu,1.000000,14.000000,15.441383,cruise_abu_return_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,14.000000,15.441383,cruise_abu_charge_start
1.000000,1.000000,5.000000,cruise_abu,1.000000,14.000000,15.718183,cruise_abu_charge_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,15.000000,16.196339,cruise_abu_attached
1.000000,1.000000,5.000000,cruise_abu,1.000000,15.000000,16.214886,cruise_abu_detach
1.000000,1.000000,5.000000,cruise_abu,1.000000,15.000000,16.595466,cruise_abu_return_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,15.000000,16.595466,cruise_abu_charge_start
1.000000,1.000000,5.000000,cruise_abu,1.000000,15.000000,16.872266,cruise_abu_charge_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,16.000000,17.350423,cruise_abu_attached
1.000000,1.000000,5.000000,cruise_abu,1.000000,16.000000,17.368969,cruise_abu_detach
1.000000,1.000000,5.000000,cruise_abu,1.000000,16.000000,17.749550,cruise_abu_return_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,16.000000,17.749550,cruise_abu_charge_start
1.000000,1.000000,5.000000,cruise_abu,1.000000,16.000000,18.026350,cruise_abu_charge_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,17.000000,18.504507,cruise_abu_attached
1.000000,1.000000,5.000000,cruise_abu,1.000000,17.000000,18.523053,cruise_abu_detach
1.000000,1.000000,5.000000,cruise_abu,1.000000,17.000000,18.903634,cruise_abu_return_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,17.000000,18.903634,cruise_abu_charge_start
1.000000,1.000000,5.000000,cruise_abu,1.000000,17.000000,19.180434,cruise_abu_charge_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,18.000000,19.658590,cruise_abu_attached
1.000000,1.000000,5.000000,cruise_abu,1.000000,18.000000,19.677137,cruise_abu_detach
1.000000,1.000000,5.000000,cruise_abu,1.000000,18.000000,20.057718,cruise_abu_return_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,18.000000,20.057718,cruise_abu_charge_start
1.000000,1.000000,5.000000,cruise_abu,1.000000,18.000000,20.334518,cruise_abu_charge_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,19.000000,20.812674,cruise_abu_attached
1.000000,1.000000,5.000000,cruise_abu,1.000000,19.000000,20.831221,cruise_abu_detach
1.000000,1.000000,5.000000,cruise_abu,1.000000,19.000000,21.211801,cruise_abu_return_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,19.000000,21.211801,cruise_abu_charge_start
1.000000,1.000000,5.000000,cruise_abu,1.000000,19.000000,21.488601,cruise_abu_charge_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,20.000000,21.966758,cruise_abu_attached
1.000000,1.000000,5.000000,cruise_abu,1.000000,20.000000,21.985304,cruise_abu_detach
1.000000,1.000000,5.000000,cruise_abu,1.000000,20.000000,22.365885,cruise_abu_return_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,20.000000,22.365885,cruise_abu_charge_start
1.000000,1.000000,5.000000,cruise_abu,1.000000,20.000000,22.642685,cruise_abu_charge_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,21.000000,23.120842,cruise_abu_attached
1.000000,1.000000,5.000000,cruise_abu,1.000000,21.000000,23.139388,cruise_abu_detach
1.000000,1.000000,5.000000,cruise_abu,1.000000,21.000000,23.519969,cruise_abu_return_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,21.000000,23.519969,cruise_abu_charge_start
1.000000,1.000000,5.000000,cruise_abu,1.000000,21.000000,23.796769,cruise_abu_charge_done
1.000000,1.000000,10.000000,aircraft,,1.000000,0.000000,aircraft_depart
1.000000,1.000000,10.000000,aircraft,,1.000000,0.233333,aircraft_arrive
1.000000,1.000000,10.000000,aircraft,,1.000000,0.516633,aircraft_ground_ops_done
1.000000,1.000000,10.000000,aircraft,,1.000000,1.110501,aircraft_charge_done
