n_takeoff_abu_pool,n_cruise_abu_pool,E_abu_mission_cruise_per_abu_kwh,timeline_type,abu_index,flight_index,t_hr,event
1.000000,1.000000,5.000000,aircraft,,1.000000,0.000000,aircraft_depart
1.000000,1.000000,5.000000,aircraft,,1.000000,0.347500,aircraft_arrive
1.000000,1.000000,5.000000,aircraft,,1.000000,0.630800,aircraft_ground_ops_done
1.000000,1.000000,5.000000,aircraft,,1.000000,1.568342,aircraft_charge_done
1.000000,1.000000,5.000000,aircraft,,2.000000,1.568342,aircraft_depart
1.000000,1.000000,5.000000,aircraft,,2.000000,1.915842,aircraft_arrive
1.000000,1.000000,5.000000,aircraft,,2.000000,2.199142,aircraft_ground_ops_done
1.000000,1.000000,5.000000,aircraft,,2.000000,3.136684,aircraft_charge_done
1.000000,1.000000,5.000000,aircraft,,3.000000,3.136684,aircraft_depart
1.000000,1.000000,5.000000,aircraft,,3.000000,3.484184,aircraft_arrive
1.000000,1.000000,5.000000,aircraft,,3.000000,3.767484,aircraft_ground_ops_done
1.000000,1.000000,5.000000,aircraft,,3.000000,4.705025,aircraft_charge_done
1.000000,1.000000,5.000000,aircraft,,4.000000,4.705025,aircraft_depart
1.000000,1.000000,5.000000,aircraft,,4.000000,5.052525,aircraft_arrive
1.000000,1.000000,5.000000,aircraft,,4.000000,5.335825,aircraft_ground_ops_done
1.000000,1.000000,5.000000,aircraft,,4.000000,6.273367,aircraft_charge_done
1.000000,1.000000,5.000000,aircraft,,5.000000,6.273367,aircraft_depart
1.000000,1.000000,5.000000,aircraft,,5.000000,6.620867,aircraft_arrive
1.000000,1.000000,5.000000,aircraft,,5.000000,6.904167,aircraft_ground_ops_done
1.000000,1.000000,5.000000,aircraft,,5.000000,7.841709,aircraft_charge_done
1.000000,1.000000,5.000000,aircraft,,6.000000,7.841709,aircraft_depart
1.000000,1.000000,5.000000,aircraft,,6.000000,8.189209,aircraft_arrive
1.000000,1.000000,5.000000,aircraft,,6.000000,8.472509,aircraft_ground_ops_done
1.000000,1.000000,5.000000,aircraft,,6.000000,9.410051,aircraft_charge_done
1.000000,1.000000,5.000000,aircraft,,7.000000,9.410051,aircraft_depart
1.000000,1.000000,5.000000,aircraft,,7.000000,9.757551,aircraft_arrive
1.000000,1.000000,5.000000,aircraft,,7.000000,10.040851,aircraft_ground_ops_done
1.000000,1.000000,5.000000,aircraft,,7.000000,10.978393,aircraft_charge_done
1.000000,1.000000,5.000000,aircraft,,8.000000,10.978393,aircraft_depart
1.000000,1.000000,5.000000,aircraft,,8.000000,11.325893,aircraft_arrive
1.000000,1.000000,5.000000,aircraft,,8.000000,11.609193,aircraft_ground_ops_done
1.000000,1.000000,5.000000,aircraft,,8.000000,12.546735,aircraft_charge_done
1.000000,1.000000,5.000000,aircraft,,9.000000,12.546735,aircraft_depart
1.000000,1.000000,5.000000,aircraft,,9.000000,12.894235,aircraft_arrive
1.000000,1.000000,5.000000,aircraft,,9.000000,13.177535,aircraft_ground_ops_done
1.000000,1.000000,5.000000,aircraft,,9.000000,14.115076,aircraft_charge_done
1.000000,1.000000,5.000000,aircraft,,10.000000,14.115076,aircraft_depart
1.000000,1.000000,5.000000,aircraft,,10.000000,14.462576,aircraft_arrive
1.000000,1.000000,5.000000,aircraft,,10.000000,14.745876,aircraft_ground_ops_done
1.000000,1.000000,5.000000,aircraft,,10.000000,15.683418,aircraft_charge_done
1.000000,1.000000,5.000000,aircraft,,11.000000,15.683418,aircraft_depart
1.000000,1.000000,5.000000,aircraft,,11.000000,16.030918,aircraft_arrive
1.000000,1.000000,5.000000,aircraft,,11.000000,16.314218,aircraft_ground_ops_done
1.000000,1.000000,5.000000,aircraft,,11.000000,17.251760,aircraft_charge_done
1.000000,1.000000,5.000000,aircraft,,12.000000,17.251760,aircraft_depart
1.000000,1.000000,5.000000,aircraft,,12.000000,17.599260,aircraft_arrive
1.000000,1.000000,5.000000,aircraft,,12.000000,17.882560,aircraft_ground_ops_done
1.000000,1.000000,5.000000,aircraft,,12.000000,18.820102,aircraft_charge_done
1.000000,1.000000,5.000000,aircraft,,13.000000,18.820102,aircraft_depart
1.000000,1.000000,5.000000,aircraft,,13.000000,19.167602,aircraft_arrive
1.000000,1.000000,5.000000,aircraft,,13.000000,19.450902,aircraft_ground_ops_done
1.000000,1.000000,5.000000,aircraft,,13.000000,20.388444,aircraft_charge_done
1.000000,1.000000,5.000000,aircraft,,14.000000,20.388444,aircraft_depart
1.000000,1.000000,5.000000,aircraft,,14.000000,20.735944,aircraft_arrive
1.000000,1.000000,5.000000,aircraft,,14.000000,21.019244,aircraft_ground_ops_done
1.000000,1.000000,5.000000,aircraft,,14.000000,21.956785,aircraft_charge_done
1.000000,1.000000,5.000000,aircraft,,15.000000,21.956785,aircraft_depart
1.000000,1.000000,5.000000,aircraft,,15.000000,22.304285,aircraft_arrive
1.000000,1.000000,5.000000,aircraft,,15.000000,22.587585,aircraft_ground_ops_done
1.000000,1.000000,5.000000,aircraft,,15.000000,23.525127,aircraft_charge_done
1.000000,1.000000,5.000000,aircraft,,16.000000,23.525127,aircraft_depart
1.000000,1.000000,5.000000,aircraft,,16.000000,23.872627,aircraft_arrive
1.000000,1.000000,5.000000,aircraft,,16.000000,24.155927,aircraft_ground_ops_done
1.000000,1.000000,5.000000,aircraft,,16.000000,25.093469,aircraft_charge_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,1.000000,0.000000,takeoff_abu_attached
1.000000,1.000000,5.000000,takeoff_abu,1.000000,1.000000,0.065000,takeoff_abu_detach
1.000000,1.000000,5.000000,takeoff_abu,1.000000,1.000000,0.207271,takeoff_abu_return_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,1.000000,0.207271,takeoff_abu_charge_start
1.000000,1.000000,5.000000,takeoff_abu,1.000000,1.000000,0.527229,takeoff_abu_charge_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,2.000000,1.568342,takeoff_abu_attached
1.000000,1.000000,5.000000,takeoff_abu,1.000000,2.000000,1.633342,takeoff_abu_detach
1.000000,1.000000,5.000000,takeoff_abu,1.000000,2.000000,1.775612,takeoff_abu_return_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,2.000000,1.775612,takeoff_abu_charge_start
1.000000,1.000000,5.000000,takeoff_abu,1.000000,2.000000,2.095570,takeoff_abu_charge_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,3.000000,3.136684,takeoff_abu_attached
1.000000,1.000000,5.000000,takeoff_abu,1.000000,3.000000,3.201684,takeoff_abu_detach
1.000000,1.000000,5.000000,takeoff_abu,1.000000,3.000000,3.343954,takeoff_abu_return_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,3.000000,3.343954,takeoff_abu_charge_start
1.000000,1.000000,5.000000,takeoff_abu,1.000000,3.000000,3.663912,takeoff_abu_charge_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,4.000000,4.705025,takeoff_abu_attached
1.000000,1.000000,5.000000,takeoff_abu,1.000000,4.000000,4.770025,takeoff_abu_detach
1.000000,1.000000,5.000000,takeoff_abu,1.000000,4.000000,4.912296,takeoff_abu_return_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,4.000000,4.912296,takeoff_abu_charge_start
1.000000,1.000000,5.000000,takeoff_abu,1.000000,4.000000,5.232254,takeoff_abu_charge_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,5.000000,6.273367,takeoff_abu_attached
1.000000,1.000000,5.000000,takeoff_abu,1.000000,5.000000,6.338367,takeoff_abu_detach
1.000000,1.000000,5.000000,takeoff_abu,1.000000,5.000000,6.480638,takeoff_abu_return_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,5.000000,6.480638,takeoff_abu_charge_start
1.000000,1.000000,5.000000,takeoff_abu,1.000000,5.000000,6.800596,takeoff_abu_charge_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,6.000000,7.841709,takeoff_abu_attached
1.000000,1.000000,5.000000,takeoff_abu,1.000000,6.000000,7.906709,takeoff_abu_detach
1.000000,1.000000,5.000000,takeoff_abu,1.000000,6.000000,8.048980,takeoff_abu_return_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,6.000000,8.048980,takeoff_abu_charge_start
1.000000,1.000000,5.000000,takeoff_abu,1.000000,6.000000,8.368938,takeoff_abu_charge_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,7.000000,9.410051,takeoff_abu_attached
1.000000,1.000000,5.000000,takeoff_abu,1.000000,7.000000,9.475051,takeoff_abu_detach
1.000000,1.000000,5.000000,takeoff_abu,1.000000,7.000000,9.617322,takeoff_abu_return_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,7.000000,9.617322,takeoff_abu_charge_start
1.000000,1.000000,5.000000,takeoff_abu,1.000000,7.000000,9.937280,takeoff_abu_charge_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,8.000000,10.978393,takeoff_abu_attached
1.000000,1.000000,5.000000,takeoff_abu,1.000000,8.000000,11.043393,takeoff_abu_detach
1.000000,1.000000,5.000000,takeoff_abu,1.000000,8.000000,11.185663,takeoff_abu_return_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,8.000000,11.185663,takeoff_abu_charge_start
1.000000,1.000000,5.000000,takeoff_abu,1.000000,8.000000,11.505621,takeoff_abu_charge_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,9.000000,12.546735,takeoff_abu_attached
1.000000,1.000000,5.000000,takeoff_abu,1.000000,9.000000,12.611735,takeoff_abu_detach
1.000000,1.000000,5.000000,takeoff_abu,1.000000,9.000000,12.754005,takeoff_abu_return_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,9.000000,12.754005,takeoff_abu_charge_start
1.000000,1.000000,5.000000,takeoff_abu,1.000000,9.000000,13.073963,takeoff_abu_charge_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,10.000000,14.115076,takeoff_abu_attached
1.000000,1.000000,5.000000,takeoff_abu,1.000000,10.000000,14.180076,takeoff_abu_detach
1.000000,1.000000,5.000000,takeoff_abu,1.000000,10.000000,14.322347,takeoff_abu_return_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,10.000000,14.322347,takeoff_abu_charge_start
1.000000,1.000000,5.000000,takeoff_abu,1.000000,10.000000,14.642305,takeoff_abu_charge_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,11.000000,15.683418,takeoff_abu_attached
1.000000,1.000000,5.000000,takeoff_abu,1.000000,11.000000,15.748418,takeoff_abu_detach
1.000000,1.000000,5.000000,takeoff_abu,1.000000,11.000000,15.890689,takeoff_abu_return_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,11.000000,15.890689,takeoff_abu_charge_start
1.000000,1.000000,5.000000,takeoff_abu,1.000000,11.000000,16.210647,takeoff_abu_charge_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,12.000000,17.251760,takeoff_abu_attached
1.000000,1.000000,5.000000,takeoff_abu,1.000000,12.000000,17.316760,takeoff_abu_detach
1.000000,1.000000,5.000000,takeoff_abu,1.000000,12.000000,17.459031,takeoff_abu_return_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,12.000000,17.459031,takeoff_abu_charge_start
1.000000,1.000000,5.000000,takeoff_abu,1.000000,12.000000,17.778989,takeoff_abu_charge_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,13.000000,18.820102,takeoff_abu_attached
1.000000,1.000000,5.000000,takeoff_abu,1.000000,13.000000,18.885102,takeoff_abu_detach
1.000000,1.000000,5.000000,takeoff_abu,1.000000,13.000000,19.027372,takeoff_abu_return_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,13.000000,19.027372,takeoff_abu_charge_start
1.000000,1.000000,5.000000,takeoff_abu,1.000000,13.000000,19.347331,takeoff_abu_charge_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,14.000000,20.388444,takeoff_abu_attached
1.000000,1.000000,5.000000,takeoff_abu,1.000000,14.000000,20.453444,takeoff_abu_detach
1.000000,1.000000,5.000000,takeoff_abu,1.000000,14.000000,20.595714,takeoff_abu_return_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,14.000000,20.595714,takeoff_abu_charge_start
1.000000,1.000000,5.000000,takeoff_abu,1.000000,14.000000,20.915672,takeoff_abu_charge_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,15.000000,21.956785,takeoff_abu_attached
1.000000,1.000000,5.000000,takeoff_abu,1.000000,15.000000,22.021785,takeoff_abu_detach
1.000000,1.000000,5.000000,takeoff_abu,1.000000,15.000000,22.164056,takeoff_abu_return_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,15.000000,22.164056,takeoff_abu_charge_start
1.000000,1.000000,5.000000,takeoff_abu,1.000000,15.000000,22.484014,takeoff_abu_charge_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,16.000000,23.525127,takeoff_abu_attached
1.000000,1.000000,5.000000,takeoff_abu,1.000000,16.000000,23.590127,takeoff_abu_detach
1.000000,1.000000,5.000000,takeoff_abu,1.000000,16.000000,23.732398,takeoff_abu_return_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,16.000000,23.732398,takeoff_abu_charge_start
1.000000,1.000000,5.000000,takeoff_abu,1.000000,16.000000,24.052356,takeoff_abu_charge_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,1.000000,0.065000,cruise_abu_attached
1.000000,1.000000,5.000000,cruise_abu,1.000000,1.000000,0.081993,cruise_abu_detach
1.000000,1.000000,5.000000,cruise_abu,1.000000,1.000000,0.672731,cruise_abu_return_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,1.000000,0.672731,cruise_abu_charge_start
1.000000,1.000000,5.000000,cruise_abu,1.000000,1.000000,0.949531,cruise_abu_charge_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,2.000000,1.633342,cruise_abu_attached
1.000000,1.000000,5.000000,cruise_abu,1.000000,2.000000,1.650335,cruise_abu_detach
1.000000,1.000000,5.000000,cruise_abu,1.000000,2.000000,2.241073,cruise_abu_return_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,2.000000,2.241073,cruise_abu_charge_start
1.000000,1.000000,5.000000,cruise_abu,1.000000,2.000000,2.517873,cruise_abu_charge_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,3.000000,3.201684,cruise_abu_attached
1.000000,1.000000,5.000000,cruise_abu,1.000000,3.000000,3.218676,cruise_abu_detach
1.000000,1.000000,5.000000,cruise_abu,1.000000,3.000000,3.809415,cruise_abu_return_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,3.000000,3.809415,cruise_abu_charge_start
1.000000,1.000000,5.000000,cruise_abu,1.000000,3.000000,4.086215,cruise_abu_charge_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,4.000000,4.770025,cruise_abu_attached
1.000000,1.000000,5.000000,cruise_abu,1.000000,4.000000,4.787018,cruise_abu_detach
1.000000,1.000000,5.000000,cruise_abu,1.000000,4.000000,5.377757,cruise_abu_return_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,4.000000,5.377757,cruise_abu_charge_start
1.000000,1.000000,5.000000,cruise_abu,1.000000,4.000000,5.654557,cruise_abu_charge_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,5.000000,6.338367,cruise_abu_attached
1.000000,1.000000,5.000000,cruise_abu,1.000000,5.000000,6.355360,cruise_abu_detach
1.000000,1.000000,5.000000,cruise_abu,1.000000,5.000000,6.946098,cruise_abu_return_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,5.000000,6.946098,cruise_abu_charge_start
1.000000,1.000000,5.000000,cruise_abu,1.000000,5.000000,7.222898,cruise_abu_charge_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,6.000000,7.906709,cruise_abu_attached
1.000000,1.000000,5.000000,cruise_abu,1.000000,6.000000,7.923702,cruise_abu_detach
1.000000,1.000000,5.000000,cruise_abu,1.000000,6.000000,8.514440,cruise_abu_return_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,6.000000,8.514440,cruise_abu_charge_start
1.000000,1.000000,5.000000,cruise_abu,1.000000,6.000000,8.791240,cruise_abu_charge_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,7.000000,9.475051,cruise_abu_attached
1.000000,1.000000,5.000000,cruise_abu,1.000000,7.000000,9.492044,cruise_abu_detach
1.000000,1.000000,5.000000,cruise_abu,1.000000,7.000000,10.082782,cruise_abu_return_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,7.000000,10.082782,cruise_abu_charge_start
1.000000,1.000000,5.000000,cruise_abu,1.000000,7.000000,10.359582,cruise_abu_charge_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,8.000000,11.043393,cruise_abu_attached
1.000000,1.000000,5.000000,cruise_abu,1.000000,8.000000,11.060386,cruise_abu_detach
1.000000,1.000000,5.000000,cruise_abu,1.000000,8.000000,11.651124,cruise_abu_return_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,8.000000,11.651124,cruise_abu_charge_start
1.000000,1.000000,5.000000,cruise_abu,1.000000,8.000000,11.927924,cruise_abu_charge_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,9.000000,12.611735,cruise_abu_attached
1.000000,1.000000,5.000000,cruise_abu,1.000000,9.000000,12.628727,cruise_abu_detach
1.000000,1.000000,5.000000,cruise_abu,1.000000,9.000000,13.219466,cruise_abu_return_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,9.000000,13.219466,cruise_abu_charge_start
1.000000,1.000000,5.000000,cruise_abu,1.000000,9.000000,13.496266,cruise_abu_charge_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,10.000000,14.180076,cruise_abu_attached
1.000000,1.000000,5.000000,cruise_abu,1.000000,10.000000,14.197069,cruise_abu_detach
1.000000,1.000000,5.000000,cruise_abu,1.000000,10.000000,14.787808,cruise_abu_return_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,10.000000,14.787808,cruise_abu_charge_start
1.000000,1.000000,5.000000,cruise_abu,1.000000,10.000000,15.064608,cruise_abu_charge_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,11.000000,15.748418,cruise_abu_attached
1.000000,1.000000,5.000000,cruise_abu,1.000000,11.000000,15.765411,cruise_abu_detach
1.000000,1.000000,5.000000,cruise_abu,1.000000,11.000000,16.356149,cruise_abu_return_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,11.000000,16.356149,cruise_abu_charge_start
1.000000,1.000000,5.000000,cruise_abu,1.000000,11.000000,16.632949,cruise_abu_charge_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,12.000000,17.316760,cruise_abu_attached
1.000000,1.000000,5.000000,cruise_abu,1.000000,12.000000,17.333753,cruise_abu_detach
1.000000,1.000000,5.000000,cruise_abu,1.000000,12.000000,17.924491,cruise_abu_return_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,12.000000,17.924491,cruise_abu_charge_start
1.000000,1.000000,5.000000,cruise_abu,1.000000,12.000000,18.201291,cruise_abu_charge_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,13.000000,18.885102,cruise_abu_attached
1.000000,1.000000,5.000000,cruise_abu,1.000000,13.000000,18.902095,cruise_abu_detach
1.000000,1.000000,5.000000,cruise_abu,1.000000,13.000000,19.492833,cruise_abu_return_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,13.000000,19.492833,cruise_abu_charge_start
1.000000,1.000000,5.000000,cruise_abu,1.000000,13.000000,19.769633,cruise_abu_charge_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,14.000000,20.453444,cruise_abu_attached
1.000000,1.000000,5.000000,cruise_abu,1.000000,14.000000,20.470436,cruise_abu_detach
1.000000,1.000000,5.000000,cruise_abu,1.000000,14.000000,21.061175,cruise_abu_return_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,14.000000,21.061175,cruise_abu_charge_start
1.000000,1.000000,5.000000,cruise_abu,1.000000,14.000000,21.337975,cruise_abu_charge_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,15.000000,22.021785,cruise_abu_attached
1.000000,1.000000,5.000000,cruise_abu,1.000000,15.000000,22.038778,cruise_abu_detach
1.000000,1.000000,5.000000,cruise_abu,1.000000,15.000000,22.629517,cruise_abu_return_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,15.000000,22.629517,cruise_abu_charge_start
1.000000,1.000000,5.000000,cruise_abu,1.000000,15.000000,22.906317,cruise_abu_charge_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,16.000000,23.590127,cruise_abu_attached
1.000000,1.000000,5.000000,cruise_abu,1.000000,16.000000,23.607120,cruise_abu_detach
1.000000,1.000000,5.000000,cruise_abu,1.000000,16.000000,24.197858,cruise_abu_return_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,16.000000,24.197858,cruise_abu_charge_start
1.000000,1.000000,5.000000,cruise_abu,1.000000,16.000000,24.474658,cruise_abu_charge_done
1.000000,1.000000,10.000000,aircraft,,1.000000,0.000000,aircraft_depart
1.000000,1.000000,10.000000,aircraft,,1.000000,0.347500,aircraft_arrive
1.000000,1.000000,10.000000,aircraft,,1.000000,0.630800,aircraft_ground_ops_done
1.000000,1.000000,10.000000,aircraft,,1.000000,1.525181,aircraft_charge_done
1.000000,1.000000,10.000000,aircraft,,2.000000,1.525181,aircraft_depart
1.000000,1.000000,10.000000,aircraft,,2.000000,1.872681,aircraft_arrive
1.000000,1.000000,10.000000,aircraft,,2.000000,2.155981,aircraft_ground_ops_done
1.000000,1.000000,10.000000,aircraft,,2.000000,3.050361,aircraft_charge_done
1.000000,1.000000,10.000000,aircraft,,3.000000,3.050361,aircraft_depart
1.000000,1.000000,10.000000,aircraft,,3.000000,3.397861,aircraft_arrive
1.000000,1.000000,10.000000,aircraft,,3.000000,3.681161,aircraft_ground_ops_done
1.000000,1.000000,10.000000,aircraft,,3.000000,4.575542,aircraft_charge_done
1.000000,1.000000,10.000000,aircraft,,4.000000,4.575542,aircraft_depart
1.000000,1.000000,10.000000,aircraft,,4.000000,4.923042,aircraft_arrive
1.000000,1.000000,10.000000,aircraft,,4.000000,5.206342,aircraft_ground_ops_done
1.000000,1.000000,10.000000,aircraft,,4.000000,6.100723,aircraft_charge_done
1.000000,1.000000,10.000000,aircraft,,5.000000,6.100723,aircraft_depart
1.000000,1.000000,10.000000,aircraft,,5.000000,6.448223,aircraft_arrive
1.000000,1.000000,10.000000,aircraft,,5.000000,6.731523,aircraft_ground_ops_done
1.000000,1.000000,10.000000,aircraft,,5.000000,7.625904,aircraft_charge_done
1.000000,1.000000,10.000000,aircraft,,6.000000,7.625904,aircraft_depart
1.000000,1.000000,10.000000,aircraft,,6.000000,7.973404,aircraft_arrive
1.000000,1.000000,10.000000,aircraft,,6.000000,8.256704,aircraft_ground_ops_done
1.000000,1.000000,10.000000,aircraft,,6.000000,9.151084,aircraft_charge_done
1.000000,1.000000,10.000000,aircraft,,7.000000,9.151084,aircraft_depart
1.000000,1.000000,10.000000,aircraft,,7.000000,9.498584,aircraft_arrive
1.000000,1.000000,10.000000,aircraft,,7.000000,9.781884,aircraft_ground_ops_done
1.000000,1.000000,10.000000,aircraft,,7.000000,10.676265,aircraft_charge_done
1.000000,1.000000,10.000000,aircraft,,8.000000,10.676265,aircraft_depart
1.000000,1.000000,10.000000,aircraft,,8.000000,11.023765,aircraft_arrive
1.000000,1.000000,10.000000,aircraft,,8.000000,11.307065,aircraft_ground_ops_done
1.000000,1.000000,10.000000,aircraft,,8.000000,12.201446,aircraft_charge_done
1.000000,1.000000,10.000000,aircraft,,9.000000,12.201446,aircraft_depart
1.000000,1.000000,10.000000,aircraft,,9.000000,12.548946,aircraft_arrive
1.000000,1.000000,10.000000,aircraft,,9.000000,12.832246,aircraft_ground_ops_done
1.000000,1.000000,10.000000,aircraft,,9.000000,13.726627,aircraft_charge_done
1.000000,1.000000,10.000000,aircraft,,10.000000,13.726627,aircraft_depart
1.000000,1.000000,10.000000,aircraft,,10.000000,14.074127,aircraft_arrive
1.000000,1.000000,10.000000,aircraft,,10.000000,14.357427,aircraft_ground_ops_done
1.000000,1.000000,10.000000,aircraft,,10.000000,15.251807,aircraft_charge_done
1.000000,1.000000,10.000000,aircraft,,11.000000,15.251807,aircraft_depart
1.000000,1.000000,10.000000,aircraft,,11.000000,15.599307,aircraft_arrive
1.000000,1.000000,10.000000,aircraft,,11.000000,15.882607,aircraft_ground_ops_done
1.000000,1.000000,10.000000,aircraft,,11.000000,16.776988,aircraft_charge_done
1.000000,1.000000,10.000000,aircraft,,12.000000,16.776988,aircraft_depart
1.000000,1.000000,10.000000,aircraft,,12.000000,17.124488,aircraft_arrive
1.000000,1.000000,10.000000,aircraft,,12.000000,17.407788,aircraft_ground_ops_done
1.000000,1.000000,10.000000,aircraft,,12.000000,18.302169,aircraft_charge_done
1.000000,1.000000,10.000000,aircraft,,13.000000,18.302169,aircraft_depart
1.000000,1.000000,10.000000,aircraft,,13.000000,18.649669,aircraft_arrive
1.000000,1.000000,10.000000,aircraft,,13.000000,18.932969,aircraft_ground_ops_done
1.000000,1.000000,10.000000,aircraft,,13.000000,19.827350,aircraft_charge_done
1.000000,1.000000,10.000000,aircraft,,14.000000,19.827350,aircraft_depart
1.000000,1.000000,10.000000,aircraft,,14.000000,20.174850,aircraft_arrive
1.000000,1.000000,10.000000,aircraft,,14.000000,20.458150,aircraft_ground_ops_done
1.000000,1.000000,10.000000,aircraft,,14.000000,21.352530,aircraft_charge_done
1.000000,1.000000,10.000000,aircraft,,15.000000,21.352530,aircraft_depart
1.000000,1.000000,10.000000,aircraft,,15.000000,21.700030,aircraft_arrive
1.000000,1.000000,10.000000,aircraft,,15.000000,21.983330,aircraft_ground_ops_done
1.000000,1.000000,10.000000,aircraft,,15.000000,22.877711,aircraft_charge_done
1.000000,1.000000,10.000000,aircraft,,16.000000,22.877711,aircraft_depart
1.000000,1.000000,10.000000,aircraft,,16.000000,23.225211,aircraft_arrive
1.000000,1.000000,10.000000,aircraft,,16.000000,23.508511,aircraft_ground_ops_done
1.000000,1.000000,10.000000,aircraft,,16.000000,24.402892,aircraft_charge_done
1.000000,1.000000,10.000000,takeoff_abu,1.000000,1.000000,0.000000,takeoff_abu_attached
1.000000,1.000000,10.000000,takeoff_abu,1.000000,1.000000,0.065000,takeoff_abu_detach
1.000000,1.000000,10.000000,takeoff_abu,1.000000,1.000000,0.207271,takeoff_abu_return_done
1.000000,1.000000,10.000000,takeoff_abu,1.000000,1.000000,0.207271,takeoff_abu_charge_start
1.000000,1.000000,10.000000,takeoff_abu,1.000000,1.000000,0.527229,takeoff_abu_charge_done
1.000000,1.000000,10.000000,takeoff_abu,1.000000,2.000000,1.525181,takeoff_abu_attached
1.000000,1.000000,10.000000,takeoff_abu,1.000000,2.000000,1.590181,takeoff_abu_detach
1.000000,1.000000,10.000000,takeoff_abu,1.000000,2.000000,1.732451,takeoff_abu_return_done
1.000000,1.000000,10.000000,takeoff_abu,1.000000,2.000000,1.732451,takeoff_abu_charge_start
1.000000,1.000000,10.000000,takeoff_abu,1.000000,2.000000,2.052409,takeoff_abu_charge_done
1.000000,1.000000,10.000000,takeoff_abu,1.000000,3.000000,3.050361,takeoff_abu_attached
1.000000,1.000000,10.000000,takeoff_abu,1.000000,3.000000,3.115361,takeoff_abu_detach
1.000000,1.000000,10.000000,takeoff_abu,1.000000,3.000000,3.257632,takeoff_abu_return_done
1.000000,1.000000,10.000000,takeoff_abu,1.000000,3.000000,3.257632,takeoff_abu_charge_start
1.000000,1.000000,10.000000,takeoff_abu,1.000000,3.000000,3.577590,takeoff_abu_charge_done
1.000000,1.000000,10.000000,takeoff_abu,1.000000,4.000000,4.575542,takeoff_abu_attached
