n_takeoff_abu_pool,n_cruise_abu_pool,E_abu_mission_cruise_per_abu_kwh,timeline_type,abu_index,flight_index,t_hr,event
1.000000,1.000000,5.000000,aircraft,,1.000000,0.000000,aircraft_depart
1.000000,1.000000,5.000000,aircraft,,1.000000,0.247500,aircraft_arrive
1.000000,1.000000,5.000000,aircraft,,1.000000,0.530800,aircraft_ground_ops_done
1.000000,1.000000,5.000000,aircraft,,1.000000,0.909056,aircraft_charge_done
1.000000,1.000000,5.000000,aircraft,,2.000000,0.909056,aircraft_depart
1.000000,1.000000,5.000000,aircraft,,2.000000,1.156556,aircraft_arrive
1.000000,1.000000,5.000000,aircraft,,2.000000,1.439856,aircraft_ground_ops_done
1.000000,1.000000,5.000000,aircraft,,2.000000,1.818111,aircraft_charge_done
1.000000,1.000000,5.000000,aircraft,,3.000000,1.818111,aircraft_depart
1.000000,1.000000,5.000000,aircraft,,3.000000,2.065611,aircraft_arrive
1.000000,1.000000,5.000000,aircraft,,3.000000,2.348911,aircraft_ground_ops_done
1.000000,1.000000,5.000000,aircraft,,3.000000,2.727167,aircraft_charge_done
1.000000,1.000000,5.000000,aircraft,,4.000000,2.727167,aircraft_depart
1.000000,1.000000,5.000000,aircraft,,4.000000,2.974667,aircraft_arrive
1.000000,1.000000,5.000000,aircraft,,4.000000,3.257967,aircraft_ground_ops_done
1.000000,1.000000,5.000000,aircraft,,4.000000,3.636223,aircraft_charge_done
1.000000,1.000000,5.000000,aircraft,,5.000000,3.636223,aircraft_depart
1.000000,1.000000,5.000000,aircraft,,5.000000,3.883723,aircraft_arrive
1.000000,1.000000,5.000000,aircraft,,5.000000,4.167023,aircraft_ground_ops_done
1.000000,1.000000,5.000000,aircraft,,5.000000,4.545279,aircraft_charge_done
1.000000,1.000000,5.000000,aircraft,,6.000000,4.545279,aircraft_depart
1.000000,1.000000,5.000000,aircraft,,6.000000,4.792779,aircraft_arrive
1.000000,1.000000,5.000000,aircraft,,6.000000,5.076079,aircraft_ground_ops_done
1.000000,1.000000,5.000000,aircraft,,6.000000,5.454334,aircraft_charge_done
1.000000,1.000000,5.000000,aircraft,,7.000000,5.454334,aircraft_depart
1.000000,1.000000,5.000000,aircraft,,7.000000,5.701834,aircraft_arrive
1.000000,1.000000,5.000000,aircraft,,7.000000,5.985134,aircraft_ground_ops_done
1.000000,1.000000,5.000000,aircraft,,7.000000,6.363390,aircraft_charge_done
1.000000,1.000000,5.000000,aircraft,,8.000000,6.363390,aircraft_depart
1.000000,1.000000,5.000000,aircraft,,8.000000,6.610890,aircraft_arrive
1.000000,1.000000,5.000000,aircraft,,8.000000,6.894190,aircraft_ground_ops_done
1.000000,1.000000,5.000000,aircraft,,8.000000,7.272446,aircraft_charge_done
1.000000,1.000000,5.000000,aircraft,,9.000000,7.272446,aircraft_depart
1.000000,1.000000,5.000000,aircraft,,9.000000,7.519946,aircraft_arrive
1.000000,1.000000,5.000000,aircraft,,9.000000,7.803246,aircraft_ground_ops_done
1.000000,1.000000,5.000000,aircraft,,9.000000,8.181501,aircraft_charge_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,1.000000,0.000000,takeoff_abu_attached
1.000000,1.000000,5.000000,takeoff_abu,1.000000,1.000000,0.065000,takeoff_abu_detach
1.000000,1.000000,5.000000,takeoff_abu,1.000000,1.000000,0.207271,takeoff_abu_return_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,1.000000,0.207271,takeoff_abu_charge_start
1.000000,1.000000,5.000000,takeoff_abu,1.000000,1.000000,0.504678,takeoff_abu_charge_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,2.000000,0.909056,takeoff_abu_attached
1.000000,1.000000,5.000000,takeoff_abu,1.000000,2.000000,0.974056,takeoff_abu_detach
1.000000,1.000000,5.000000,takeoff_abu,1.000000,2.000000,1.116326,takeoff_abu_return_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,2.000000,1.116326,takeoff_abu_charge_start
1.000000,1.000000,5.000000,takeoff_abu,1.000000,2.000000,1.413733,takeoff_abu_charge_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,3.000000,1.818111,takeoff_abu_attached
1.000000,1.000000,5.000000,takeoff_abu,1.000000,3.000000,1.883111,takeoff_abu_detach
1.000000,1.000000,5.000000,takeoff_abu,1.000000,3.000000,2.025382,takeoff_abu_return_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,3.000000,2.025382,takeoff_abu_charge_start
1.000000,1.000000,5.000000,takeoff_abu,1.000000,3.000000,2.322789,takeoff_abu_charge_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,4.000000,2.727167,takeoff_abu_attached
1.000000,1.000000,5.000000,takeoff_abu,1.000000,4.000000,2.792167,takeoff_abu_detach
1.000000,1.000000,5.000000,takeoff_abu,1.000000,4.000000,2.934438,takeoff_abu_return_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,4.000000,2.934438,takeoff_abu_charge_start
1.000000,1.000000,5.000000,takeoff_abu,1.000000,4.000000,3.231845,takeoff_abu_charge_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,5.000000,3.636223,takeoff_abu_attached
1.000000,1.000000,5.000000,takeoff_abu,1.000000,5.000000,3.701223,takeoff_abu_detach
1.000000,1.000000,5.000000,takeoff_abu,1.000000,5.000000,3.843493,takeoff_abu_return_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,5.000000,3.843493,takeoff_abu_charge_start
1.000000,1.000000,5.000000,takeoff_abu,1.000000,5.000000,4.140901,takeoff_abu_charge_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,6.000000,4.545279,takeoff_abu_attached
1.000000,1.000000,5.000000,takeoff_abu,1.000000,6.000000,4.610279,takeoff_abu_detach
1.000000,1.000000,5.000000,takeoff_abu,1.000000,6.000000,4.752549,takeoff_abu_return_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,6.000000,4.752549,takeoff_abu_charge_start
1.000000,1.000000,5.000000,takeoff_abu,1.000000,6.000000,5.049956,takeoff_abu_charge_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,7.000000,5.454334,takeoff_abu_attached
1.000000,1.000000,5.000000,takeoff_abu,1.000000,7.000000,5.519334,takeoff_abu_detach
1.000000,1.000000,5.000000,takeoff_abu,1.000000,7.000000,5.661605,takeoff_abu_return_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,7.000000,5.661605,takeoff_abu_charge_start
1.000000,1.000000,5.000000,takeoff_abu,1.000000,7.000000,5.959012,takeoff_abu_charge_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,8.000000,6.363390,takeoff_abu_attached
1.000000,1.000000,5.000000,takeoff_abu,1.000000,8.000000,6.428390,takeoff_abu_detach
1.000000,1.000000,5.000000,takeoff_abu,1.000000,8.000000,6.570661,takeoff_abu_return_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,8.000000,6.570661,takeoff_abu_charge_start
1.000000,1.000000,5.000000,takeoff_abu,1.000000,8.000000,6.868068,takeoff_abu_charge_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,9.000000,7.272446,takeoff_abu_attached
1.000000,1.000000,5.000000,takeoff_abu,1.000000,9.000000,7.337446,takeoff_abu_detach
1.000000,1.000000,5.000000,takeoff_abu,1.000000,9.000000,7.479716,takeoff_abu_return_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,9.000000,7.479716,takeoff_abu_charge_start
1.000000,1.000000,5.000000,takeoff_abu,1.000000,9.000000,7.777123,takeoff_abu_charge_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,1.000000,0.065000,cruise_abu_attached
1.000000,1.000000,5.000000,cruise_abu,1.000000,1.000000,0.094077,cruise_abu_detach
1.000000,1.000000,5.000000,cruise_abu,1.000000,1.000000,0.434120,cruise_abu_return_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,1.000000,0.434120,cruise_abu_charge_start
1.000000,1.000000,5.000000,cruise_abu,1.000000,1.000000,0.710920,cruise_abu_charge_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,2.000000,0.974056,cruise_abu_attached
1.000000,1.000000,5.000000,cruise_abu,1.000000,2.000000,1.003133,cruise_abu_detach
1.000000,1.000000,5.000000,cruise_abu,1.000000,2.000000,1.343176,cruise_abu_return_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,2.000000,1.343176,cruise_abu_charge_start
1.000000,1.000000,5.000000,cruise_abu,1.000000,2.000000,1.619976,cruise_abu_charge_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,3.000000,1.883111,cruise_abu_attached
1.000000,1.000000,5.000000,cruise_abu,1.000000,3.000000,1.912189,cruise_abu_detach
1.000000,1.000000,5.000000,cruise_abu,1.000000,3.000000,2.252231,cruise_abu_return_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,3.000000,2.252231,cruise_abu_charge_start
1.000000,1.000000,5.000000,cruise_abu,1.000000,3.000000,2.529032,cruise_abu_charge_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,4.000000,2.792167,cruise_abu_attached
1.000000,1.000000,5.000000,cruise_abu,1.000000,4.000000,2.821244,cruise_abu_detach
1.000000,1.000000,5.000000,cruise_abu,1.000000,4.000000,3.161287,cruise_abu_return_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,4.000000,3.161287,cruise_abu_charge_start
1.000000,1.000000,5.000000,cruise_abu,1.000000,4.000000,3.438087,cruise_abu_charge_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,5.000000,3.701223,cruise_abu_attached
1.000000,1.000000,5.000000,cruise_abu,1.000000,5.000000,3.730300,cruise_abu_detach
1.000000,1.000000,5.000000,cruise_abu,1.000000,5.000000,4.070343,cruise_abu_return_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,5.000000,4.070343,cruise_abu_charge_start
1.000000,1.000000,5.000000,cruise_abu,1.000000,5.000000,4.347143,cruise_abu_charge_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,6.000000,4.610279,cruise_abu_attached
1.000000,1.000000,5.000000,cruise_abu,1.000000,6.000000,4.639356,cruise_abu_detach
1.000000,1.000000,5.000000,cruise_abu,1.000000,6.000000,4.979399,cruise_abu_return_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,6.000000,4.979399,cruise_abu_charge_start
1.000000,1.000000,5.000000,cruise_abu,1.000000,6.000000,5.256199,cruise_abu_charge_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,7.000000,5.519334,cruise_abu_attached
1.000000,1.000000,5.000000,cruise_abu,1.000000,7.000000,5.548412,cruise_abu_detach
1.000000,1.000000,5.000000,cruise_abu,1.000000,7.000000,5.888454,cruise_abu_return_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,7.000000,5.888454,cruise_abu_charge_start
1.000000,1.000000,5.000000,cruise_abu,1.000000,7.000000,6.165254,cruise_abu_charge_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,8.000000,6.428390,cruise_abu_attached
1.000000,1.000000,5.000000,cruise_abu,1.000000,8.000000,6.457467,cruise_abu_detach
1.000000,1.000000,5.000000,cruise_abu,1.000000,8.000000,6.797510,cruise_abu_return_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,8.000000,6.797510,cruise_abu_charge_start
1.000000,1.000000,5.000000,cruise_abu,1.000000,8.000000,7.074310,cruise_abu_charge_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,9.000000,7.337446,cruise_abu_attached
1.000000,1.000000,5.000000,cruise_abu,1.000000,9.000000,7.366523,cruise_abu_detach
1.000000,1.000000,5.000000,cruise_abu,1.000000,9.000000,7.706566,cruise_abu_return_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,9.000000,7.706566,cruise_abu_charge_start
1.000000,1.000000,5.000000,cruise_abu,1.000000,9.000000,7.983366,cruise_abu_charge_done
1.000000,1.000000,10.000000,aircraft,,1.000000,0.000000,aircraft_depart
1.000000,1.000000,10.000000,aircraft,,1.000000,0.247500,aircraft_arrive
1.000000,1.000000,10.000000,aircraft,,1.000000,0.530800,aircraft_ground_ops_done
1.000000,1.000000,10.000000,aircraft,,1.000000,0.867872,aircraft_charge_done
1.000000,1.000000,10.000000,aircraft,,2.000000,0.867872,aircraft_depart
1.000000,1.000000,10.000000,aircraft,,2.000000,1.115372,aircraft_arrive
1.000000,1.000000,10.000000,aircraft,,2.000000,1.398672,aircraft_ground_ops_done
1.000000,1.000000,10.000000,aircraft,,2.000000,1.735743,aircraft_charge_done
1.000000,1.000000,10.000000,aircraft,,3.000000,1.735743,aircraft_depart
1.000000,1.000000,10.000000,aircraft,,3.000000,1.983243,aircraft_arrive
1.000000,1.000000,10.000000,aircraft,,3.000000,2.266543,aircraft_ground_ops_done
1.000000,1.000000,10.000000,aircraft,,3.000000,2.603615,aircraft_charge_done
1.000000,1.000000,10.000000,aircraft,,4.000000,2.603615,aircraft_depart
1.000000,1.000000,10.000000,aircraft,,4.000000,2.851115,aircraft_arrive
1.000000,1.000000,10.000000,aircraft,,4.000000,3.134415,aircraft_ground_ops_done
1.000000,1.000000,10.000000,aircraft,,4.000000,3.471486,aircraft_charge_done
1.000000,1.000000,10.000000,aircraft,,5.000000,3.471486,aircraft_depart
1.000000,1.000000,10.000000,aircraft,,5.000000,3.718986,aircraft_arrive
1.000000,1.000000,10.000000,aircraft,,5.000000,4.002286,aircraft_ground_ops_done
1.000000,1.000000,10.000000,aircraft,,5.000000,4.339358,aircraft_charge_done
1.000000,1.000000,10.000000,aircraft,,6.000000,4.339358,aircraft_depart
1.000000,1.000000,10.000000,aircraft,,6.000000,4.586858,aircraft_arrive
1.000000,1.000000,10.000000,aircraft,,6.000000,4.870158,aircraft_ground_ops_done
1.000000,1.000000,10.000000,aircraft,,6.000000,5.207229,aircraft_charge_done
1.000000,1.000000,10.000000,aircraft,,7.000000,5.207229,aircraft_depart
1.000000,1.000000,10.000000,aircraft,,7.000000,5.454729,aircraft_arrive
1.000000,1.000000,10.000000,aircraft,,7.000000,5.738029,aircraft_ground_ops_done
1.000000,1.000000,10.000000,aircraft,,7.000000,6.075101,aircraft_charge_done
1.000000,1.000000,10.000000,aircraft,,8.000000,6.075101,aircraft_depart
1.000000,1.000000,10.000000,aircraft,,8.000000,6.322601,aircraft_arrive
1.000000,1.000000,10.000000,aircraft,,8.000000,6.605901,aircraft_ground_ops_done
1.000000,1.000000,10.000000,aircraft,,8.000000,6.942972,aircraft_charge_done
1.000000,1.000000,10.000000,aircraft,,9.000000,6.942972,aircraft_depart
1.000000,1.000000,10.000000,aircraft,,9.000000,7.190472,aircraft_arrive
1.000000,1.000000,10.000000,aircraft,,9.000000,7.473772,aircraft_ground_ops_done
1.000000,1.000000,10.000000,aircraft,,9.000000,7.810844,aircraft_charge_done
1.000000,1.000000,10.000000,takeoff_abu,1.000000,1.000000,0.000000,takeoff_abu_attached
1.000000,1.000000,10.000000,takeoff_abu,1.000000,1.000000,0.065000,takeoff_abu_detach
1.000000,1.000000,10.000000,takeoff_abu,1.000000,1.000000,0.207271,takeoff_abu_return_done
1.000000,1.000000,10.000000,takeoff_abu,1.000000,1.000000,0.207271,takeoff_abu_charge_start
1.000000,1.000000,10.000000,takeoff_abu,1.000000,1.000000,0.504678,takeoff_abu_charge_done
1.000000,1.000000,10.000000,takeoff_abu,1.000000,2.000000,0.867872,takeoff_abu_attached
1.000000,1.000000,10.000000,takeoff_abu,1.000000,2.000000,0.932872,takeoff_abu_detach
1.000000,1.000000,10.000000,takeoff_abu,1.000000,2.000000,1.075142,takeoff_abu_return_done
1.000000,1.000000,10.000000,takeoff_abu,1.000000,2.000000,1.075142,takeoff_abu_charge_start
1.000000,1.000000,10.000000,takeoff_abu,1.000000,2.000000,1.372549,takeoff_abu_charge_done
1.000000,1.000000,10.000000,takeoff_abu,1.000000,3.000000,1.735743,takeoff_abu_attached
1.000000,1.000000,10.000000,takeoff_abu,1.000000,3.000000,1.800743,takeoff_abu_detach
1.000000,1.000000,10.000000,takeoff_abu,1.000000,3.000000,1.943014,takeoff_abu_return_done
1.000000,1.000000,10.000000,takeoff_abu,1.000000,3.000000,1.943014,takeoff_abu_charge_start
1.000000,1.000000,10.000000,takeoff_abu,1.000000,3.000000,2.240421,takeoff_abu_charge_done
1.000000,1.000000,10.000000,takeoff_abu,1.000000,4.000000,2.603615,takeoff_abu_attached
1.000000,1.000000,10.000000,takeoff_abu,1.000000,4.000000,2.668615,takeoff_abu_detach
1.000000,1.000000,10.000000,takeoff_abu,1.000000,4.000000,2.810885,takeoff_abu_return_done
1.000000,1.000000,10.000000,takeoff_abu,1.000000,4.000000,2.810885,takeoff_abu_charge_start
1.000000,1.000000,10.000000,takeoff_abu,1.000000,4.000000,3.108292,takeoff_abu_charge_done
1.000000,1.000000,10.000000,takeoff_abu,1.000000,5.000000,3.471486,takeoff_abu_attached
1.000000,1.000000,10.000000,takeoff_abu,1.000000,5.000000,3.536486,takeoff_abu_detach
1.000000,1.000000,10.000000,takeoff_abu,1.000000,5.000000,3.678757,takeoff_abu_return_done
1.000000,1.000000,10.000000,takeoff_abu,1.000000,5.000000,3.678757,takeoff_abu_charge_start
1.000000,1.000000,10.000000,takeoff_abu,1.000000,5.000000,3.976164,takeoff_abu_charge_done
1.000000,1.000000,10.000000,takeoff_abu,1.000000,6.000000,4.339358,takeoff_abu_attached
1.000000,1.000000,10.000000,takeoff_abu,1.000000,6.000000,4.404358,takeoff_abu_detach
1.000000,1.000000,10.000000,takeoff_abu,1.000000,6.000000,4.546628,takeoff_abu_return_done
1.000000,1.000000,10.000000,takeoff_abu,1.000000,6.000000,4.546628,takeoff_abu_charge_start
1.000000,1.000000,10.000000,takeoff_abu,1.000000,6.000000,4.844035,takeoff_abu_charge_done
1.000000,1.000000,10.000000,takeoff_abu,1.000000,7.000000,5.207229,takeoff_abu_attached
1.000000,1.000000,10.000000,takeoff_abu,1.000000,7.000000,5.272229,takeoff_abu_detach
1.000000,1.000000,10.000000,takeoff_abu,1.000000,7.000000,5.414500,takeoff_abu_return_done
1.000000,1.000000,10.000000,takeoff_abu,1.000000,7.000000,5.414500,takeoff_abu_charge_start
1.000000,1.000000,10.000000,takeoff_abu,1.000000,7.000000,5.711907,takeoff_abu_charge_done
1.000000,1.000000,10.000000,takeoff_abu,1.000000,8.000000,6.075101,takeoff_abu_attached
1.000000,1.000000,10.000000,takeoff_abu,1.000000,8.000000,6.140101,takeoff_abu_detach
1.000000,1.000000,10.000000,takeoff_abu,1.000000,8.000000,6.282371,takeoff_abu_return_done
1.000000,1.000000,10.000000,takeoff_abu,1.000000,8.000000,6.282371,takeoff_abu_charge_start
1.000000,1.000000,10.000000,takeoff_abu,1.000000,8.000000,6.579778,takeoff_abu_charge_done
1.000000,1.000000,10.000000,takeoff_abu,1.000000,9.000000,6.942972,takeoff_abu_attached
1.000000,1.000000,10.000000,takeoff_abu,1.000000,9.000000,7.007972,takeoff_abu_detach
1.000000,1.000000,10.000000,takeoff_abu,1.000000,9.000000,7.150243,takeoff_abu_return_done
1.000000,1.000000,10.000000,takeoff_abu,1.000000,9.000000,7.150243,takeoff_abu_charge_start
1.000000,1.000000,10.000000,takeoff_abu,1.000000,9.000000,7.447650,takeoff_abu_charge_done
1.000000,1.000000,10.000000,cruise_abu,1.000000,1.000000,0.065000,cruise_abu_attached
1.000000,1.000000,10.000000,cruise_abu,1.000000,1.000000,0.122145,cruise_abu_detach
1.000000,1.000000,10.000000,cruise_abu,1.000000,1.000000,0.399410,cruise_abu_return_done
1.000000,1.000000,10.000000,cruise_abu,1.000000,1.000000,0.399410,cruise_abu_charge_start
1.000000,1.000000,10.000000,cruise_abu,1.000000,1.000000,0.747588,cruise_abu_charge_done
1.000000,1.000000,10.000000,cruise_abu,1.000000,2.000000,0.932872,cruise_abu_attached
1.000000,1.000000,10.000000,cruise_abu,1.000000,2.000000,0.990016,cruise_abu_detach
1.000000,1.000000,10.000000,cruise_abu,1.000000,2.000000,1.267282,cruise_abu_return_done
1.000000,1.000000,10.000000,cruise_abu,1.000000,2.000000,1.267282,cruise_abu_charge_start
1.000000,1.000000,10.000000,cruise_abu,1.000000,2.000000,1.615459,cruise_abu_charge_done
1.000000,1.000000,10.000000,cruise_abu,1.000000,3.000000,1.800743,cruise_abu_attached
1.000000,1.000000,10.000000,cruise_abu,1.000000,3.000000,1.857888,cruise_abu_detach
1.000000,1.000000,10.000000,cruise_abu,1.000000,3.000000,2.135153,cruise_abu_return_done
1.000000,1.000000,10.000000,cruise_abu,1.000000,3.000000,2.135153,cruise_abu_charge_start
1.000000,1.000000,10.000000,cruise_abu,1.000000,3.000000,2.483331,cruise_abu_charge_done
1.000000,1.000000,10.000000,cruise_abu,1.000000,4.000000,2.668615,cruise_abu_attached
1.000000,1.000000,10.000000,cruise_abu,1.000000,4.000000,2.725759,cruise_abu_detach
1.000000,1.000000,10.000000,cruise_abu,1.000000,4.000000,3.003025,cruise_abu_return_done
1.000000,1.000000,10.000000,cruise_abu,1.000000,4.000000,3.003025,cruise_abu_charge_start
1.000000,1.000000,10.000000,cruise_abu,1.000000,4.000000,3.351202,cruise_abu_charge_done
1.000000,1.000000,10.000000,cruise_abu,1.000000,5.000000,3.536486,cruise_abu_attached
1.000000,1.000000,10.000000,cruise_abu,1.000000,5.000000,3.593631,cruise_abu_detach
1.000000,1.000000,10.000000,cruise_abu,1.000000,5.000000,3.870896,cruise_abu_return_done
1.000000,1.000000,10.000000,cruise_abu,1.000000,5.000000,3.870896,cruise_abu_charge_start
1.000000,1.000000,10.000000,cruise_abu,1.000000,5.000000,4.219074,cruise_abu_charge_done
1.000000,1.000000,10.000000,cruise_abu,1.000000,6.000000,4.404358,cruise_abu_attached
1.000000,1.000000,10.000000,cruise_abu,1.000000,6.000000,4.461502,cruise_abu_detach
1.000000,1.000000,10.000000,cruise_abu,1.000000,6.000000,4.738768,cruise_abu_return_done
1.000000,1.000000,10.000000,cruise_abu,1.000000,6.000000,4.738768,cruise_abu_charge_start
1.000000,1.000000,10.000000,cruise_abu,1.000000,6.000000,5.086945,cruise_abu_charge_done
1.000000,1.000000,10.000000,cruise_abu,1.000000,7.000000,5.272229,cruise_abu_attached
1.000000,1.000000,10.000000,cruise_abu,1.000000,7.000000,5.329374,cruise_abu_detach
1.000000,1.000000,10.000000,cruise_abu,1.000000,7.000000,5.606639,cruise_abu_return_done
1.000000,1.000000,10.000000,cruise_abu,1.000000,7.000000,5.606639,cruise_abu_charge_start
1.000000,1.000000,10.000000,cruise_abu,1.000000,7.000000,5.954817,cruise_abu_charge_done
1.000000,1.000000,10.000000,cruise_abu,1.000000,8.000000,6.140101,cruise_abu_attached
1.000000,1.000000,10.000000,cruise_abu,1.000000,8.000000,6.197245,cruise_abu_detach
1.000000,1.000000,10.000000,cruise_abu,1.000000,8.000000,6.474511,cruise_abu_return_done
1.000000,1.000000,10.000000,cruise_abu,1.000000,8.000000,6.474511,cruise_abu_charge_start
1.000000,1.000000,10.000000,cruise_abu,1.000000,8.000000,6.822689,cruise_abu_charge_done
1.000000,1.000000,10.000000,cruise_abu,1.000000,9.000000,7.007972,cruise_abu_attached
1.000000,1.000000,10.000000,cruise_abu,1.000000,9.000000,7.065117,cruise_abu_detach
1.000000,1.000000,10.000000,cruise_abu,1.000000,9.000000,7.342382,cruise_abu_return_done
1.000000,1.000000,10.000000,cruise_abu,1.000000,9.000000,7.342382,cruise_abu_charge_start
1.000000,1.000000,10.000000,cruise_abu,1.000000,9.000000,7.690560,cruise_abu_charge_done
1.000000,1.000000,15.000000,aircraft,,1.000000,0.000000,aircraft_depart
1.000000,1.000000,15.000000,aircraft,,1.000000,0.247500,aircraft_arrive
1.000000,1.000000,15.000000,aircraft,,1.000000,0.530800,aircraft_ground_ops_done
1.000000,1.000000,15.000000,aircraft,,1.000000,0.828121,aircraft_charge_done
1.000000,1.000000,15.000000,aircraft,,2.000000,0.828121,aircraft_depart
1.000000,1.000000,15.000000,aircraft,,2.000000,1.075621,aircraft_arrive
1.000000,1.000000,15.000000,aircraft,,2.000000,1.358921,aircraft_ground_ops_done
1.000000,1.000000,15.000000,aircraft,,2.000000,1.656241,aircraft_charge_done
1.000000,1.000000,15.000000,aircraft,,3.000000,1.656241,aircraft_depart
1.000000,1.000000,15.000000,aircraft,,3.000000,1.903741,aircraft_arrive
1.000000,1.000000,15.000000,aircraft,,3.000000,2.187041,aircraft_ground_ops_done
1.000000,1.000000,15.000000,aircraft,,3.000000,2.484362,aircraft_charge_done
1.000000,1.000000,15.000000,aircraft,,4.000000,2.484362,aircraft_depart
1.000000,1.000000,15.000000,aircraft,,4.000000,2.731862,aircraft_arrive
1.000000,1.000000,15.000000,aircraft,,4.000000,3.015162,aircraft_ground_ops_done
1.000000,1.000000,15.000000,aircraft,,4.000000,3.312483,aircraft_charge_done
1.000000,1.000000,15.000000,aircraft,,5.000000,3.312483,aircraft_depart
1.000000,1.000000,15.000000,aircraft,,5.000000,3.559983,aircraft_arrive
1.000000,1.000000,15.000000,aircraft,,5.000000,3.843283,aircraft_ground_ops_done
1.000000,1.000000,15.000000,aircraft,,5.000000,4.140604,aircraft_charge_done
1.000000,1.000000,15.000000,aircraft,,6.000000,4.140604,aircraft_depart
1.000000,1.000000,15.000000,aircraft,,6.000000,4.388104,aircraft_arrive
1.000000,1.000000,15.000000,aircraft,,6.000000,4.671404,aircraft_ground_ops_done
1.000000,1.000000,15.000000,aircraft,,6.000000,4.968724,aircraft_charge_done
1.000000,1.000000,15.000000,aircraft,,7.000000,4.968724,aircraft_depart
1.000000,1.000000,15.000000,aircraft,,7.000000,5.216224,aircraft_arrive
1.000000,1.000000,15.000000,aircraft,,7.000000,5.499524,aircraft_ground_ops_done
1.000000,1.000000,15.000000,aircraft,,7.000000,5.796845,aircraft_charge_done
1.000000,1.000000,15.000000,aircraft,,8.000000,5.796845,aircraft_depart
1.000000,1.000000,15.000000,aircraft,,8.000000,6.044345,aircraft_arrive
1.000000,1.000000,15.000000,aircraft,,8.000000,6.327645,aircraft_ground_ops_done
1.000000,1.000000,15.000000,aircraft,,8.000000,6.624966,aircraft_charge_done
1.000000,1.000000,15.000000,aircraft,,9.000000,6.624966,aircraft_depart
1.000000,1.000000,15.000000,aircraft,,9.000000,6.872466,aircraft_arrive
1.000000,1.000000,15.000000,aircraft,,9.000000,7.155766,aircraft_ground_ops_done
1.000000,1.000000,15.000000,aircraft,,9.000000,7.453087,aircraft_charge_done
1.000000,1.000000,15.000000,aircraft,,10.000000,7.453087,aircraft_depart
1.000000,1.000000,15.000000,aircraft,,10.000000,7.700587,aircraft_arrive
1.000000,1.000000,15.000000,aircraft,,10.000000,7.983887,aircraft_ground_ops_done
1.000000,1.000000,15.000000,aircraft,,10.000000,8.281207,aircraft_charge_done
1.000000,1.000000,15.000000,takeoff_abu,1.000000,1.000000,0.000000,takeoff_abu_attached
1.000000,1.000000,15.000000,takeoff_abu,1.000000,1.000000,0.065000,takeoff_abu_detach
1.000000,1.000000,15.000000,takeoff_abu,1.000000,1.000000,0.207271,takeoff_abu_return_done
1.000000,1.000000,15.000000,takeoff_abu,1.000000,1.000000,0.207271,takeoff_abu_charge_start
1.000000,1.000000,15.000000,takeoff_abu,1.000000,1.000000,0.504678,takeoff_abu_charge_done
1.000000,1.000000,15.000000,takeoff_abu,1.000000,2.000000,0.828121,takeoff_abu_attached
1.000000,1.000000,15.000000,takeoff_abu,1.000000,2.000000,0.893121,takeoff_abu_detach
1.000000,1.000000,15.000000,takeoff_abu,1.000000,2.000000,1.035391,takeoff_abu_return_done
1.000000,1.000000,15.000000,takeoff_abu,1.000000,2.000000,1.035391,takeoff_abu_charge_start
1.000000,1.000000,15.000000,takeoff_abu,1.000000,2.000000,1.332798,takeoff_abu_charge_done
