time,avg_electric_power_kw
273.000,258.399767
274.000,258.399767
275.000,258.399767
276.000,258.399767
277.000,258.399767
278.000,258.399767
279.000,258.399767
280.000,258.399767
281.000,258.399767
282.000,258.399767
283.000,258.399767
284.000,258.399767
285.000,258.399767
286.000,258.399767
287.000,258.399767
288.000,258.399767
289.000,258.399767
290.000,258.399767
291.000,258.399767
292.000,258.399767
293.000,258.399767
294.000,258.399767
295.000,258.399767
296.000,258.399767
297.000,258.399767
298.000,258.399767
299.000,258.399767
300.000,258.399767
301.000,258.399767
302.000,258.399767
303.000,258.399767
304.000,258.399767
305.000,258.399767
306.000,258.399767
307.000,258.399767
308.000,258.399767
309.000,258.399767
310.000,258.399767
311.000,258.399767
312.000,258.399767
313.000,258.399767
314.000,258.399767
315.000,258.399767
316.000,258.399767
317.000,258.399767
318.000,258.399767
319.000,258.399767
320.000,258.399767
321.000,258.399767
322.000,258.399767
323.000,258.399767
324.000,258.399767
325.000,258.399767
326.000,258.399767
327.000,258.399767
328.000,258.399767
329.000,258.399767
330.000,258.399767
331.000,258.399767
332.000,258.399767
333.000,258.399767
334.000,258.399767
335.000,258.399767
336.000,258.399767
337.000,258.399767
338.000,258.399767
339.000,258.399767
340.000,258.399767
341.000,258.399767
342.000,258.399767
343.000,258.399767
344.000,258.399767
345.000,258.399767
346.000,258.399767
347.000,258.399767
348.000,258.399767
349.000,258.399767
350.000,258.399767
351.000,258.399767
352.000,258.399767
353.000,258.399767
354.000,258.399767
355.000,258.399767
356.000,258.399767
357.000,258.399767
358.000,258.399767
359.000,258.399767
360.000,258.399767
361.000,258.399767
362.000,258.399767
363.000,258.399767
364.000,258.399767
365.000,258.399767
366.000,258.399767
367.000,258.399767
368.000,258.399767
369.000,258.399767
370.000,258.399767
371.000,258.399767
372.000,258.399767
373.000,258.399767
374.000,258.399767
375.000,258.399767
376.000,258.399767
377.000,258.399767
378.000,258.399767
379.000,258.399767
380.000,258.399767
381.000,258.399767
382.000,258.399767
383.000,258.399767
384.000,258.399767
385.000,258.399767
386.000,258.399767
387.000,258.399767
388.000,258.399767
389.000,258.399767
390.000,258.399767
391.000,258.399767
392.000,258.399767
393.000,258.399767
394.000,258.399767
395.000,258.399767
396.000,258.399767
397.000,258.399767
398.000,258.399767
399.000,258.399767
400.000,258.399767
401.000,258.399767
402.000,258.399767
403.000,258.399767
404.000,258.399767
405.000,258.399767
406.000,258.399767
407.000,258.399767
408.000,258.399767
409.000,258.399767
410.000,258.399767
411.000,258.399767
412.000,258.399767
413.000,258.399767
414.000,258.399767
415.000,258.399767
416.000,258.399767
417.000,258.399767
418.000,258.399767
419.000,258.399767
420.000,258.399767
421.000,258.399767
422.000,258.399767
423.000,258.399767
424.000,258.399767
425.000,258.399767
426.000,258.399767
427.000,258.399767
428.000,258.399767
429.000,258.399767
430.000,258.399767
431.000,258.399767
432.000,258.399767
433.000,258.399767
434.000,258.399767
435.000,258.399767
436.000,258.399767
437.000,258.399767
438.000,258.399767
439.000,258.399767
440.000,258.399767
441.000,258.399767
442.000,258.399767
443.000,258.399767
444.000,258.399767
445.000,258.399767
446.000,258.399767
447.000,258.399767
448.000,258.399767
449.000,258.399767
450.000,258.399767
451.000,258.399767
452.000,258.399767
453.000,258.399767
454.000,258.399767
455.000,258.399767
456.000,258.399767
457.000,258.399767
458.000,258.399767
459.000,258.399767
460.000,258.399767
461.000,258.399767
462.000,258.399767
463.000,258.399767
464.000,258.399767
465.000,258.399767
466.000,258.399767
467.000,258.399767
468.000,258.399767
469.000,258.399767
470.000,258.399767
471.000,258.399767
472.000,258.399767
473.000,258.399767
474.000,258.399767
475.000,258.399767
476.000,258.399767
477.000,258.399767
478.000,258.399767
479.000,258.399767
480.000,258.399767
481.000,258.399767
482.000,258.399767
483.000,258.399767
484.000,258.399767
485.000,258.399767
486.000,258.399767
487.000,258.399767
488.000,258.399767
489.000,258.399767
490.000,258.399767
491.000,258.399767
492.000,258.399767
493.000,258.399767
494.000,258.399767
495.000,258.399767
496.000,258.399767
497.000,258.399767
498.000,258.399767
499.000,258.399767
500.000,258.399767
501.000,258.399767
502.000,258.399767
503.000,258.399767
504.000,258.399767
505.000,258.399767
506.000,258.399767
507.000,258.399767
508.000,258.399767
509.000,258.399767
510.000,258.399767
511.000,258.399767
512.000,258.399767
513.000,258.399767
514.000,258.399767
515.000,258.399767
516.000,258.399767
517.000,258.399767
518.000,258.399767
519.000,258.399767
520.000,258.399767
521.000,258.399767
522.000,258.399767
523.000,258.399767
524.000,258.399767
525.000,258.399767
526.000,258.399767
527.000,258.399767
528.000,258.399767
529.000,258.399767
530.000,258.399767
531.000,258.399767
532.000,258.399767
533.000,258.399767
534.000,258.399767
535.000,258.399767
536.000,258.399767
537.000,258.399767
538.000,258.399767
539.000,258.399767
540.000,258.399767
541.000,258.399767
542.000,258.399767
543.000,258.399767
544.000,258.399767
545.000,258.399767
546.000,258.399767
547.000,258.399767
548.000,258.399767
549.000,258.399767
550.000,258.399767
551.000,258.399767
552.000,258.399767
553.000,258.399767
554.000,258.399767
555.000,258.399767
556.000,258.399767
557.000,258.399767
558.000,258.399767
559.000,258.399767
560.000,258.399767
561.000,258.399767
562.000,258.399767
563.000,258.399767
564.000,258.399767
565.000,258.399767
566.000,258.399767
567.000,258.399767
568.000,258.399767
569.000,258.399767
570.000,258.399767
571.000,258.399767
572.000,258.399767
573.000,258.399767
574.000,258.399767
575.000,258.399767
576.000,258.399767
577.000,258.399767
578.000,258.399767
579.000,258.399767
580.000,258.399767
581.000,258.399767
582.000,258.399767
583.000,258.399767
584.000,258.399767
585.000,258.399767
586.000,258.399767
587.000,258.399767
588.000,258.399767
589.000,258.399767
590.000,258.399767
591.000,258.399767
592.000,258.399767
593.000,258.399767
594.000,258.399767
595.000,258.399767
596.000,258.399767
597.000,258.399767
598.000,258.399767
599.000,258.399767
600.000,258.399767
601.000,258.399767
602.000,258.399767
603.000,258.399767
604.000,258.399767
605.000,258.399767
606.000,258.399767
607.000,258.399767
608.000,258.399767
609.000,258.399767
610.000,258.399767
611.000,258.399767
612.000,258.399767
613.000,258.399767
614.000,258.399767
615.000,258.399767
616.000,258.399767
617.000,258.399767
618.000,258.399767
619.000,258.399767
620.000,258.399767
621.000,258.399767
622.000,258.399767
623.000,258.399767
624.000,258.399767
625.000,258.399767
626.000,258.399767
627.000,258.399767
628.000,258.399767
629.000,258.399767
630.000,258.399767
631.000,258.399767
632.000,258.399767
633.000,258.399767
634.000,258.399767
635.000,258.399767
636.000,258.399767
637.000,258.399767
638.000,258.399767
639.000,258.399767
640.000,258.399767
641.000,258.399767
642.000,258.399767
643.000,258.399767
644.000,258.399767
645.000,258.399767
646.000,258.399767
647.000,258.399767
648.000,258.399767
649.000,258.399767
650.000,258.399767
651.000,258.399767
652.000,258.399767
653.000,258.399767
654.000,258.399767
655.000,258.399767
656.000,258.399767
657.000,258.399767
658.000,258.399767
659.000,258.399767
660.000,258.399767
661.000,258.399767
662.000,258.399767
663.000,258.399767
664.000,258.399767
665.000,258.399767
666.000,258.399767
667.000,258.399767
668.000,258.399767
669.000,258.399767
670.000,258.399767
671.000,258.399767
672.000,258.399767
673.000,258.399767
674.000,258.399767
675.000,258.399767
676.000,258.399767
677.000,258.399767
678.000,258.399767
679.000,258.399767
680.000,258.399767
681.000,258.399767
682.000,258.399767
683.000,258.399767
684.000,258.399767
685.000,258.399767
686.000,258.399767
687.000,258.399767
688.000,258.399767
689.000,258.399767
690.000,258.399767
691.000,258.399767
692.000,258.399767
693.000,258.399767
694.000,258.399767
695.000,258.399767
696.000,258.399767
697.000,258.399767
698.000,258.399767
699.000,258.399767
700.000,258.399767
701.000,258.399767
702.000,258.399767
703.000,258.399767
704.000,258.399767
705.000,258.399767
706.000,258.399767
707.000,258.399767
708.000,258.399767
709.000,258.399767
710.000,258.399767
711.000,258.399767
712.000,258.399767
713.000,258.399767
714.000,258.399767
715.000,258.399767
716.000,258.399767
717.000,258.399767
718.000,258.399767
719.000,258.399767
720.000,258.399767
721.000,258.399767
722.000,258.399767
723.000,258.399767
724.000,258.399767
725.000,258.399767
726.000,258.399767
727.000,258.399767
728.000,258.399767
729.000,258.399767
730.000,258.399767
731.000,258.399767
732.000,258.399767
733.000,258.399767
734.000,258.399767
735.000,258.399767
736.000,258.399767
737.000,258.399767
738.000,258.399767
739.000,258.399767
740.000,258.399767
741.000,258.399767
742.000,258.399767
743.000,258.399767
744.000,258.399767
745.000,258.399767
746.000,258.399767
747.000,258.399767
748.000,258.399767
749.000,258.399767
750.000,258.399767
751.000,258.399767
752.000,258.399767
753.000,258.399767
754.000,258.399767
755.000,258.399767
756.000,258.399767
757.000,258.399767
758.000,258.399767
759.000,258.399767
760.000,258.399767
761.000,258.399767
762.000,258.399767
763.000,258.399767
764.000,258.399767
765.000,258.399767
766.000,258.399767
767.000,258.399767
768.000,258.399767
769.000,258.399767
770.000,258.399767
771.000,258.399767
772.000,258.399767
773.000,258.399767
774.000,258.399767
775.000,258.399767
776.000,258.399767
777.000,258.399767
778.000,258.399767
779.000,258.399767
780.000,258.399767
781.000,258.399767
782.000,258.399767
783.000,258.399767
784.000,258.399767
785.000,258.399767
786.000,258.399767
787.000,258.399767
788.000,258.399767
789.000,258.399767
790.000,258.399767
791.000,258.399767
792.000,258.399767
793.000,258.399767
794.000,258.399767
795.000,258.399767
796.000,258.399767
797.000,258.399767
798.000,258.399767
799.000,258.399767
800.000,258.399767
801.000,258.399767
802.000,258.399767
803.000,258.399767
804.000,258.399767
805.000,258.399767
806.000,258.399767
807.000,258.399767
808.000,258.399767
809.000,258.399767
810.000,258.399767
811.000,258.399767
812.000,258.399767
813.000,258.399767
814.000,258.399767
815.000,258.399767
816.000,258.399767
817.000,258.399767
818.000,258.399767
819.000,258.399767
820.000,258.399767
821.000,258.399767
822.000,258.399767
823.000,258.399767
824.000,258.399767
825.000,258.399767
826.000,258.399767
827.000,258.399767
828.000,258.399767
829.000,258.399767
830.000,258.399767
831.000,258.399767
832.000,258.399767
833.000,258.399767
834.000,258.399767
835.000,258.399767
836.000,258.399767
837.000,258.399767
838.000,258.399767
839.000,258.399767
840.000,258.399767
841.000,258.399767
842.000,258.399767
843.000,258.399767
844.000,258.399767
845.000,258.399767
846.000,258.399767
847.000,258.399767
848.000,258.399767
849.000,258.399767
850.000,258.399767
851.000,258.399767
852.000,258.399767
853.000,258.399767
854.000,258.399767
855.000,258.399767
856.000,258.399767
857.000,258.399767
858.000,258.399767
859.000,258.399767
860.000,258.399767
861.000,258.399767
862.000,258.399767
863.000,258.399767
864.000,258.399767
865.000,258.399767
866.000,258.399767
867.000,258.399767
868.000,258.399767
869.000,258.399767
870.000,258.399767
871.000,258.399767
872.000,258.399767
873.000,258.399767
874.000,258.399767
875.000,258.399767
876.000,258.399767
877.000,258.399767
878.000,258.399767
879.000,258.399767
880.000,258.399767
881.000,258.399767
882.000,258.399767
883.000,258.399767
884.000,258.399767
885.000,258.399767
886.000,258.399767
887.000,258.399767
888.000,258.399767
889.000,258.399767
890.000,258.399767
891.000,258.399767
892.000,258.399767
893.000,258.399767
894.000,258.399767
895.000,258.399767
896.000,258.399767
897.000,258.399767
898.000,258.399767
899.000,258.399767
900.000,258.399767
901.000,258.399767
902.000,258.399767
903.000,258.399767
904.000,258.399767
905.000,258.399767
906.000,258.399767
907.000,258.399767
908.000,258.399767
909.000,258.399767
910.000,258.399767
911.000,258.399767
912.000,258.399767
913.000,258.399767
914.000,258.399767
915.000,258.399767
916.000,258.399767
917.000,258.399767
918.000,258.399767
919.000,258.399767
920.000,258.399767
921.000,258.399767
922.000,258.399767
923.000,258.399767
924.000,258.399767
925.000,258.399767
926.000,258.399767
927.000,258.399767
928.000,258.399767
929.000,258.399767
930.000,258.399767
931.000,258.399767
932.000,258.399767
933.000,258.399767
934.000,258.399767
935.000,258.399767
936.000,258.399767
937.000,258.399767
938.000,258.399767
939.000,258.399767
940.000,258.399767
941.000,258.399767
942.000,258.399767
943.000,258.399767
944.000,258.399767
945.000,258.399767
946.000,258.399767
947.000,258.399767
948.000,258.399767
949.000,258.399767
950.000,258.399767
951.000,258.399767
952.000,258.399767
953.000,258.399767
954.000,258.399767
955.000,258.399767
956.000,258.399767
957.000,258.399767
958.000,258.399767
959.000,258.399767
960.000,258.399767
961.000,258.399767
962.000,258.399767
963.000,258.399767
964.000,258.399767
965.000,258.399767
966.000,258.399767
967.000,258.399767
968.000,258.399767
969.000,258.399767
970.000,258.399767
971.000,258.399767
972.000,258.399767
973.000,258.399767
974.000,258.399767
975.000,258.399767
976.000,258.399767
977.000,258.399767
978.000,258.399767
979.000,258.399767
980.000,258.399767
981.000,258.399767
982.000,258.399767
983.000,258.399767
984.000,258.399767
985.000,258.399767
986.000,258.399767
987.000,258.399767
988.000,258.399767
989.000,258.399767
990.000,258.399767
991.000,258.399767
992.000,258.399767
993.000,258.399767
994.000,258.399767
995.000,258.399767
996.000,258.399767
997.000,258.399767
998.000,258.399767
999.000,258.399767
1000.000,258.399767
1001.000,258.399767
1002.000,258.399767
1003.000,258.399767
1004.000,258.399767
1005.000,258.399767
1006.000,258.399767
1007.000,258.399767
1008.000,258.399767
1009.000,258.399767
1010.000,258.399767
1011.000,258.399767
1012.000,258.399767
1013.000,258.399767
1014.000,258.399767
1015.000,258.399767
1016.000,258.399767
1017.000,258.399767
1018.000,258.399767
1019.000,258.399767
1020.000,258.399767
1021.000,258.399767
1022.000,258.399767
1023.000,258.399767
1024.000,258.399767
1025.000,258.399767
1026.000,258.399767
1027.000,258.399767
1028.000,258.399767
1029.000,258.399767
1030.000,258.399767
1031.000,258.399767
1032.000,258.399767
1033.000,258.399767
1034.000,258.399767
1035.000,258.399767
1036.000,258.399767
1037.000,258.399767
1038.000,258.399767
1039.000,258.399767
1040.000,258.399767
1041.000,258.399767
1042.000,258.399767
1043.000,258.399767
1044.000,258.399767
1045.000,258.399767
1046.000,258.399767
1047.000,258.399767
1048.000,258.399767
1049.000,258.399767
1050.000,258.399767
1051.000,258.399767
1052.000,258.399767
1053.000,258.399767
1054.000,258.399767
1055.000,258.399767
1056.000,258.399767
1057.000,258.399767
1058.000,258.399767
1059.000,258.399767
1060.000,258.399767
1061.000,258.399767
1062.000,258.399767
1063.000,258.399767
1064.000,258.399767
1065.000,258.399767
1066.000,258.399767
1067.000,258.399767
1068.000,258.399767
1069.000,258.399767
1070.000,258.399767
1071.000,258.399767
1072.000,258.399767
1073.000,258.399767
1074.000,258.399767
1075.000,258.399767
1076.000,258.399767
1077.000,258.399767
1078.000,258.399767
1079.000,258.399767
1080.000,258.399767
1081.000,258.399767
1082.000,258.399767
1083.000,258.399767
1084.000,258.399767
1085.000,258.399767
1086.000,258.399767
1087.000,258.399767
1088.000,258.399767
1089.000,258.399767
1090.000,258.399767
1091.000,258.399767
1092.000,258.399767
1093.000,258.399767
1094.000,258.399767
1095.000,258.399767
1096.000,258.399767
1097.000,258.399767
1098.000,258.399767
1099.000,258.399767
1100.000,258.399767
1101.000,258.399767
1102.000,258.399767
1103.000,258.399767
1104.000,258.399767
1105.000,258.399767
1106.000,258.399767
1107.000,258.399767
1108.000,258.399767
1109.000,258.399767
1110.000,258.399767
1111.000,258.399767
1112.000,258.399767
1113.000,258.399767
1114.000,258.399767
1115.000,258.399767
1116.000,258.399767
1117.000,258.399767
1118.000,258.399767
1119.000,258.399767
1120.000,258.399767
1121.000,258.399767
1122.000,258.399767
1123.000,258.399767
1124.000,258.399767
1125.000,258.399767
1126.000,258.399767
1127.000,258.399767
1128.000,258.399767
1129.000,258.399767
1130.000,258.399767
1131.000,258.399767
1132.000,258.399767
1133.000,258.399767
1134.000,258.399767
1135.000,258.399767
1136.000,258.399767
1137.000,258.399767
1138.000,258.399767
1139.000,258.399767
1140.000,258.399767
1141.000,258.399767
1142.000,258.399767
1143.000,258.399767
1144.000,258.399767
1145.000,258.399767
1146.000,258.399767
1147.000,258.399767
1148.000,258.399767
1149.000,258.399767
1150.000,258.399767
1151.000,258.399767
1152.000,258.399767
1153.000,258.399767
1154.000,258.399767
1155.000,258.399767
1156.000,258.399767
1157.000,258.399767
1158.000,258.399767
1159.000,258.399767
1160.000,258.399767
1161.000,258.399767
1162.000,258.399767
1163.000,258.399767
1164.000,258.399767
1165.000,258.399767
1166.000,258.399767
1167.000,258.399767
1168.000,258.399767
1169.000,258.399767
1170.000,258.399767
1171.000,258.399767
1172.000,258.399767
1173.000,258.399767
1174.000,258.399767
1175.000,258.399767
1176.000,258.399767
1177.000,258.399767
1178.000,258.399767
1179.000,258.399767
1180.000,258.399767
1181.000,258.399767
1182.000,258.399767
1183.000,258.399767
1184.000,258.399767
1185.000,258.399767
1186.000,258.399767
1187.000,258.399767
1188.000,258.399767
1189.000,258.399767
1190.000,258.399767
1191.000,258.399767
1192.000,258.399767
1193.000,258.399767
1194.000,258.399767
1195.000,258.399767
1196.000,258.399767
1197.000,258.399767
1198.000,258.399767
1199.000,258.399767
1200.000,258.399767
1201.000,258.399767
1202.000,258.399767
1203.000,258.399767
1204.000,258.399767
1205.000,258.399767
1206.000,258.399767
1207.000,258.399767
1208.000,258.399767
1209.000,258.399767
1210.000,258.399767
1211.000,258.399767
1212.000,258.399767
1213.000,258.399767
1214.000,258.399767
1215.000,258.399767
1216.000,258.399767
1217.000,258.399767
1218.000,258.399767
1219.000,258.399767
1220.000,258.399767
1221.000,258.399767
1222.000,258.399767
1223.000,258.399767
1224.000,258.399767
1225.000,258.399767
1226.000,258.399767
1227.000,258.399767
1228.000,258.399767
1229.000,258.399767
1230.000,258.399767
1231.000,258.399767
1232.000,258.399767
1233.000,258.399767
1234.000,258.399767
1235.000,258.399767
1236.000,258.399767
1237.000,258.399767
1238.000,258.399767
1239.000,258.399767
1240.000,258.399767
1241.000,258.399767
1242.000,258.399767
1243.000,258.399767
1244.000,258.399767
1245.000,258.399767
1246.000,258.399767
1247.000,258.399767
1248.000,258.399767
1249.000,258.399767
1250.000,258.399767
1251.000,258.399767
1252.000,258.399767
1253.000,258.399767
1254.000,258.399767
1255.000,258.399767
1256.000,258.399767
1257.000,258.399767
1258.000,258.399767
1259.000,258.399767
1260.000,258.399767
1261.000,258.399767
1262.000,258.399767
1263.000,258.399767
1264.000,258.399767
1265.000,258.399767
1266.000,258.399767
1267.000,258.399767
1268.000,258.399767
1269.000,258.399767
1270.000,258.399767
1271.000,258.399767
1272.000,258.399767
1273.000,258.399767
1274.000,258.399767
1275.000,258.399767
1276.000,258.399767
1277.000,258.399767
1278.000,258.399767
1279.000,258.399767
1280.000,258.399767
1281.000,258.399767
1282.000,258.399767
1283.000,258.399767
1284.000,258.399767
1285.000,258.399767
1286.000,258.399767
1287.000,258.399767
1288.000,258.399767
1289.000,258.399767
1290.000,258.399767
1291.000,258.399767
1292.000,258.399767
1293.000,258.399767
1294.000,258.399767
1295.000,258.399767
1296.000,258.399767
1297.000,258.399767
1298.000,258.399767
1299.000,258.399767
1300.000,258.399767
1301.000,258.399767
1302.000,258.399767
1303.000,258.399767
1304.000,258.399767
1305.000,258.399767
1306.000,258.399767
1307.000,258.399767
1308.000,258.399767
1309.000,258.399767
1310.000,258.399767
1311.000,258.399767
1312.000,258.399767
1313.000,258.399767
1314.000,258.399767
1315.000,258.399767
1316.000,258.399767
1317.000,258.399767
1318.000,258.399767
1319.000,258.399767
1320.000,258.399767
1321.000,258.399767
1322.000,258.399767
1323.000,258.399767
1324.000,258.399767
1325.000,258.399767
1326.000,258.399767
1327.000,258.399767
1328.000,258.399767
1329.000,258.399767
1330.000,258.399767
1331.000,258.399767
1332.000,258.399767
1333.000,258.399767
1334.000,258.399767
1335.000,258.399767
1336.000,258.399767
1337.000,258.399767
1338.000,258.399767
1339.000,258.399767
1340.000,258.399767
1341.000,258.399767
1342.000,258.399767
1343.000,258.399767
1344.000,258.399767
1345.000,258.399767
1346.000,258.399767
1347.000,258.399767
1348.000,258.399767
1349.000,258.399767
1350.000,258.399767
1351.000,258.399767
1352.000,258.399767
1353.000,258.399767
1354.000,258.399767
1355.000,258.399767
1356.000,258.399767
1357.000,258.399767
1358.000,258.399767
1359.000,258.399767
1360.000,258.399767
1361.000,258.399767
1362.000,258.399767
1363.000,258.399767
1364.000,258.399767
1365.000,258.399767
1366.000,258.399767
1367.000,258.399767
1368.000,258.399767
1369.000,258.399767
1370.000,258.399767
1371.000,258.399767
1372.000,258.399767
1373.000,258.399767
1374.000,258.399767
1375.000,258.399767
1376.000,258.399767
1377.000,79.266085
1378.000,79.266085
1379.000,79.266085
1380.000,79.266085
1381.000,79.266085
1382.000,79.266085
1383.000,79.266085
1384.000,79.266085
1385.000,79.266085
1386.000,79.266085
1387.000,79.266085
1388.000,79.266085
1389.000,79.266085
1390.000,79.266085
1391.000,79.266085
1392.000,79.266085
1393.000,79.266085
1394.000,79.266085
1395.000,79.266085
1396.000,79.266085
1397.000,79.266085
1398.000,79.266085
1399.000,79.266085
1400.000,79.266085
1401.000,79.266085
1402.000,79.266085
1403.000,79.266085
1404.000,79.266085
1405.000,79.266085
1406.000,79.266085
1407.000,79.266085
1408.000,79.266085
1409.000,79.266085
1410.000,79.266085
1411.000,79.266085
1412.000,79.266085
1413.000,79.266085
1414.000,79.266085
1415.000,79.266085
1416.000,79.266085
1417.000,79.266085
1418.000,79.266085
1419.000,79.266085
1420.000,79.266085
1421.000,79.266085
1422.000,79.266085
1423.000,79.266085
1424.000,79.266085
1425.000,79.266085
1426.000,79.266085
1427.000,79.266085
1428.000,79.266085
1429.000,79.266085
1430.000,79.266085
1431.000,79.266085
1432.000,79.266085
1433.000,79.266085
1434.000,79.266085
1435.000,79.266085
1436.000,79.266085
1437.000,79.266085
1438.000,79.266085
1439.000,79.266085
1440.000,79.266085
1441.000,79.266085
1442.000,79.266085
1443.000,79.266085
1444.000,79.266085
1445.000,79.266085
1446.000,79.266085
1447.000,79.266085
1448.000,79.266085
1449.000,79.266085
1450.000,79.266085
1451.000,79.266085
1452.000,79.266085
1453.000,79.266085
1454.000,79.266085
1455.000,79.266085
1456.000,79.266085
1457.000,79.266085
1458.000,79.266085
1459.000,79.266085
1460.000,79.266085
1461.000,79.266085
1462.000,79.266085
1463.000,79.266085
1464.000,79.266085
1465.000,79.266085
1466.000,79.266085
1467.000,79.266085
1468.000,79.266085
1469.000,79.266085
1470.000,79.266085
1471.000,79.266085
1472.000,79.266085
1473.000,79.266085
1474.000,79.266085
1475.000,79.266085
1476.000,79.266085
1477.000,79.266085
1478.000,79.266085
1479.000,79.266085
1480.000,79.266085
1481.000,79.266085
1482.000,79.266085
1483.000,79.266085
1484.000,79.266085
1485.000,79.266085
1486.000,79.266085
1487.000,79.266085
1488.000,79.266085
1489.000,79.266085
1490.000,79.266085
1491.000,79.266085
1492.000,79.266085
1493.000,79.266085
1494.000,79.266085
1495.000,79.266085
1496.000,79.266085
