n_takeoff_abu_pool,n_cruise_abu_pool,E_abu_mission_cruise_per_abu_kwh,timeline_type,abu_index,flight_index,t_hr,event
1.000000,1.000000,5.000000,aircraft,,1.000000,0.000000,aircraft_depart
1.000000,1.000000,5.000000,aircraft,,1.000000,0.433333,aircraft_arrive
1.000000,1.000000,5.000000,aircraft,,1.000000,0.716633,aircraft_ground_ops_done
1.000000,1.000000,5.000000,aircraft,,1.000000,2.101545,aircraft_charge_done
1.000000,1.000000,5.000000,aircraft,,2.000000,2.101545,aircraft_depart
1.000000,1.000000,5.000000,aircraft,,2.000000,2.534878,aircraft_arrive
1.000000,1.000000,5.000000,aircraft,,2.000000,2.818178,aircraft_ground_ops_done
1.000000,1.000000,5.000000,aircraft,,2.000000,4.203090,aircraft_charge_done
1.000000,1.000000,5.000000,aircraft,,3.000000,4.203090,aircraft_depart
1.000000,1.000000,5.000000,aircraft,,3.000000,4.636424,aircraft_arrive
1.000000,1.000000,5.000000,aircraft,,3.000000,4.919724,aircraft_ground_ops_done
1.000000,1.000000,5.000000,aircraft,,3.000000,6.304635,aircraft_charge_done
1.000000,1.000000,5.000000,aircraft,,4.000000,6.304635,aircraft_depart
1.000000,1.000000,5.000000,aircraft,,4.000000,6.737969,aircraft_arrive
1.000000,1.000000,5.000000,aircraft,,4.000000,7.021269,aircraft_ground_ops_done
1.000000,1.000000,5.000000,aircraft,,4.000000,8.406180,aircraft_charge_done
1.000000,1.000000,5.000000,aircraft,,5.000000,8.406180,aircraft_depart
1.000000,1.000000,5.000000,aircraft,,5.000000,8.839514,aircraft_arrive
1.000000,1.000000,5.000000,aircraft,,5.000000,9.122814,aircraft_ground_ops_done
1.000000,1.000000,5.000000,aircraft,,5.000000,10.507726,aircraft_charge_done
1.000000,1.000000,5.000000,aircraft,,6.000000,10.507726,aircraft_depart
1.000000,1.000000,5.000000,aircraft,,6.000000,10.941059,aircraft_arrive
1.000000,1.000000,5.000000,aircraft,,6.000000,11.224359,aircraft_ground_ops_done
1.000000,1.000000,5.000000,aircraft,,6.000000,12.609271,aircraft_charge_done
1.000000,1.000000,5.000000,aircraft,,7.000000,12.609271,aircraft_depart
1.000000,1.000000,5.000000,aircraft,,7.000000,13.042604,aircraft_arrive
1.000000,1.000000,5.000000,aircraft,,7.000000,13.325904,aircraft_ground_ops_done
1.000000,1.000000,5.000000,aircraft,,7.000000,14.710816,aircraft_charge_done
1.000000,1.000000,5.000000,aircraft,,8.000000,14.710816,aircraft_depart
1.000000,1.000000,5.000000,aircraft,,8.000000,15.144149,aircraft_arrive
1.000000,1.000000,5.000000,aircraft,,8.000000,15.427449,aircraft_ground_ops_done
1.000000,1.000000,5.000000,aircraft,,8.000000,16.812361,aircraft_charge_done
1.000000,1.000000,5.000000,aircraft,,9.000000,16.812361,aircraft_depart
1.000000,1.000000,5.000000,aircraft,,9.000000,17.245694,aircraft_arrive
1.000000,1.000000,5.000000,aircraft,,9.000000,17.528994,aircraft_ground_ops_done
1.000000,1.000000,5.000000,aircraft,,9.000000,18.913906,aircraft_charge_done
1.000000,1.000000,5.000000,aircraft,,10.000000,18.913906,aircraft_depart
1.000000,1.000000,5.000000,aircraft,,10.000000,19.347239,aircraft_arrive
1.000000,1.000000,5.000000,aircraft,,10.000000,19.630539,aircraft_ground_ops_done
1.000000,1.000000,5.000000,aircraft,,10.000000,21.015451,aircraft_charge_done
1.000000,1.000000,5.000000,aircraft,,11.000000,21.015451,aircraft_depart
1.000000,1.000000,5.000000,aircraft,,11.000000,21.448784,aircraft_arrive
1.000000,1.000000,5.000000,aircraft,,11.000000,21.732084,aircraft_ground_ops_done
1.000000,1.000000,5.000000,aircraft,,11.000000,23.116996,aircraft_charge_done
1.000000,1.000000,5.000000,aircraft,,12.000000,23.116996,aircraft_depart
1.000000,1.000000,5.000000,aircraft,,12.000000,23.550330,aircraft_arrive
1.000000,1.000000,5.000000,aircraft,,12.000000,23.833630,aircraft_ground_ops_done
1.000000,1.000000,5.000000,aircraft,,12.000000,25.218541,aircraft_charge_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,1.000000,0.000000,takeoff_abu_attached
1.000000,1.000000,5.000000,takeoff_abu,1.000000,1.000000,0.039167,takeoff_abu_detach
1.000000,1.000000,5.000000,takeoff_abu,1.000000,1.000000,0.114546,takeoff_abu_return_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,1.000000,0.114546,takeoff_abu_charge_start
1.000000,1.000000,5.000000,takeoff_abu,1.000000,1.000000,0.390210,takeoff_abu_charge_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,2.000000,2.101545,takeoff_abu_attached
1.000000,1.000000,5.000000,takeoff_abu,1.000000,2.000000,2.140712,takeoff_abu_detach
1.000000,1.000000,5.000000,takeoff_abu,1.000000,2.000000,2.216092,takeoff_abu_return_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,2.000000,2.216092,takeoff_abu_charge_start
1.000000,1.000000,5.000000,takeoff_abu,1.000000,2.000000,2.491755,takeoff_abu_charge_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,3.000000,4.203090,takeoff_abu_attached
1.000000,1.000000,5.000000,takeoff_abu,1.000000,3.000000,4.242257,takeoff_abu_detach
1.000000,1.000000,5.000000,takeoff_abu,1.000000,3.000000,4.317637,takeoff_abu_return_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,3.000000,4.317637,takeoff_abu_charge_start
1.000000,1.000000,5.000000,takeoff_abu,1.000000,3.000000,4.593300,takeoff_abu_charge_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,4.000000,6.304635,takeoff_abu_attached
1.000000,1.000000,5.000000,takeoff_abu,1.000000,4.000000,6.343802,takeoff_abu_detach
1.000000,1.000000,5.000000,takeoff_abu,1.000000,4.000000,6.419182,takeoff_abu_return_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,4.000000,6.419182,takeoff_abu_charge_start
1.000000,1.000000,5.000000,takeoff_abu,1.000000,4.000000,6.694845,takeoff_abu_charge_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,5.000000,8.406180,takeoff_abu_attached
1.000000,1.000000,5.000000,takeoff_abu,1.000000,5.000000,8.445347,takeoff_abu_detach
1.000000,1.000000,5.000000,takeoff_abu,1.000000,5.000000,8.520727,takeoff_abu_return_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,5.000000,8.520727,takeoff_abu_charge_start
1.000000,1.000000,5.000000,takeoff_abu,1.000000,5.000000,8.796390,takeoff_abu_charge_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,6.000000,10.507726,takeoff_abu_attached
1.000000,1.000000,5.000000,takeoff_abu,1.000000,6.000000,10.546892,takeoff_abu_detach
1.000000,1.000000,5.000000,takeoff_abu,1.000000,6.000000,10.622272,takeoff_abu_return_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,6.000000,10.622272,takeoff_abu_charge_start
1.000000,1.000000,5.000000,takeoff_abu,1.000000,6.000000,10.897935,takeoff_abu_charge_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,7.000000,12.609271,takeoff_abu_attached
1.000000,1.000000,5.000000,takeoff_abu,1.000000,7.000000,12.648437,takeoff_abu_detach
1.000000,1.000000,5.000000,takeoff_abu,1.000000,7.000000,12.723817,takeoff_abu_return_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,7.000000,12.723817,takeoff_abu_charge_start
1.000000,1.000000,5.000000,takeoff_abu,1.000000,7.000000,12.999480,takeoff_abu_charge_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,8.000000,14.710816,takeoff_abu_attached
1.000000,1.000000,5.000000,takeoff_abu,1.000000,8.000000,14.749982,takeoff_abu_detach
1.000000,1.000000,5.000000,takeoff_abu,1.000000,8.000000,14.825362,takeoff_abu_return_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,8.000000,14.825362,takeoff_abu_charge_start
1.000000,1.000000,5.000000,takeoff_abu,1.000000,8.000000,15.101025,takeoff_abu_charge_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,9.000000,16.812361,takeoff_abu_attached
1.000000,1.000000,5.000000,takeoff_abu,1.000000,9.000000,16.851528,takeoff_abu_detach
1.000000,1.000000,5.000000,takeoff_abu,1.000000,9.000000,16.926907,takeoff_abu_return_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,9.000000,16.926907,takeoff_abu_charge_start
1.000000,1.000000,5.000000,takeoff_abu,1.000000,9.000000,17.202571,takeoff_abu_charge_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,10.000000,18.913906,takeoff_abu_attached
1.000000,1.000000,5.000000,takeoff_abu,1.000000,10.000000,18.953073,takeoff_abu_detach
1.000000,1.000000,5.000000,takeoff_abu,1.000000,10.000000,19.028452,takeoff_abu_return_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,10.000000,19.028452,takeoff_abu_charge_start
1.000000,1.000000,5.000000,takeoff_abu,1.000000,10.000000,19.304116,takeoff_abu_charge_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,11.000000,21.015451,takeoff_abu_attached
1.000000,1.000000,5.000000,takeoff_abu,1.000000,11.000000,21.054618,takeoff_abu_detach
1.000000,1.000000,5.000000,takeoff_abu,1.000000,11.000000,21.129997,takeoff_abu_return_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,11.000000,21.129997,takeoff_abu_charge_start
1.000000,1.000000,5.000000,takeoff_abu,1.000000,11.000000,21.405661,takeoff_abu_charge_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,12.000000,23.116996,takeoff_abu_attached
1.000000,1.000000,5.000000,takeoff_abu,1.000000,12.000000,23.156163,takeoff_abu_detach
1.000000,1.000000,5.000000,takeoff_abu,1.000000,12.000000,23.231543,takeoff_abu_return_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,12.000000,23.231543,takeoff_abu_charge_start
1.000000,1.000000,5.000000,takeoff_abu,1.000000,12.000000,23.507206,takeoff_abu_charge_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,1.000000,0.039167,cruise_abu_attached
1.000000,1.000000,5.000000,cruise_abu,1.000000,1.000000,0.055691,cruise_abu_detach
1.000000,1.000000,5.000000,cruise_abu,1.000000,1.000000,0.888128,cruise_abu_return_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,1.000000,0.888128,cruise_abu_charge_start
1.000000,1.000000,5.000000,cruise_abu,1.000000,1.000000,1.164928,cruise_abu_charge_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,2.000000,2.140712,cruise_abu_attached
1.000000,1.000000,5.000000,cruise_abu,1.000000,2.000000,2.157236,cruise_abu_detach
1.000000,1.000000,5.000000,cruise_abu,1.000000,2.000000,2.989673,cruise_abu_return_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,2.000000,2.989673,cruise_abu_charge_start
1.000000,1.000000,5.000000,cruise_abu,1.000000,2.000000,3.266473,cruise_abu_charge_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,3.000000,4.242257,cruise_abu_attached
1.000000,1.000000,5.000000,cruise_abu,1.000000,3.000000,4.258782,cruise_abu_detach
1.000000,1.000000,5.000000,cruise_abu,1.000000,3.000000,5.091218,cruise_abu_return_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,3.000000,5.091218,cruise_abu_charge_start
1.000000,1.000000,5.000000,cruise_abu,1.000000,3.000000,5.368018,cruise_abu_charge_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,4.000000,6.343802,cruise_abu_attached
1.000000,1.000000,5.000000,cruise_abu,1.000000,4.000000,6.360327,cruise_abu_detach
1.000000,1.000000,5.000000,cruise_abu,1.000000,4.000000,7.192763,cruise_abu_return_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,4.000000,7.192763,cruise_abu_charge_start
1.000000,1.000000,5.000000,cruise_abu,1.000000,4.000000,7.469563,cruise_abu_charge_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,5.000000,8.445347,cruise_abu_attached
1.000000,1.000000,5.000000,cruise_abu,1.000000,5.000000,8.461872,cruise_abu_detach
1.000000,1.000000,5.000000,cruise_abu,1.000000,5.000000,9.294308,cruise_abu_return_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,5.000000,9.294308,cruise_abu_charge_start
1.000000,1.000000,5.000000,cruise_abu,1.000000,5.000000,9.571108,cruise_abu_charge_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,6.000000,10.546892,cruise_abu_attached
1.000000,1.000000,5.000000,cruise_abu,1.000000,6.000000,10.563417,cruise_abu_detach
1.000000,1.000000,5.000000,cruise_abu,1.000000,6.000000,11.395853,cruise_abu_return_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,6.000000,11.395853,cruise_abu_charge_start
1.000000,1.000000,5.000000,cruise_abu,1.000000,6.000000,11.672653,cruise_abu_charge_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,7.000000,12.648437,cruise_abu_attached
1.000000,1.000000,5.000000,cruise_abu,1.000000,7.000000,12.664962,cruise_abu_detach
1.000000,1.000000,5.000000,cruise_abu,1.000000,7.000000,13.497398,cruise_abu_return_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,7.000000,13.497398,cruise_abu_charge_start
1.000000,1.000000,5.000000,cruise_abu,1.000000,7.000000,13.774198,cruise_abu_charge_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,8.000000,14.749982,cruise_abu_attached
1.000000,1.000000,5.000000,cruise_abu,1.000000,8.000000,14.766507,cruise_abu_detach
1.000000,1.000000,5.000000,cruise_abu,1.000000,8.000000,15.598943,cruise_abu_return_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,8.000000,15.598943,cruise_abu_charge_start
1.000000,1.000000,5.000000,cruise_abu,1.000000,8.000000,15.875743,cruise_abu_charge_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,9.000000,16.851528,cruise_abu_attached
1.000000,1.000000,5.000000,cruise_abu,1.000000,9.000000,16.868052,cruise_abu_detach
1.000000,1.000000,5.000000,cruise_abu,1.000000,9.000000,17.700488,cruise_abu_return_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,9.000000,17.700488,cruise_abu_charge_start
1.000000,1.000000,5.000000,cruise_abu,1.000000,9.000000,17.977289,cruise_abu_charge_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,10.000000,18.953073,cruise_abu_attached
1.000000,1.000000,5.000000,cruise_abu,1.000000,10.000000,18.969597,cruise_abu_detach
1.000000,1.000000,5.000000,cruise_abu,1.000000,10.000000,19.802034,cruise_abu_return_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,10.000000,19.802034,cruise_abu_charge_start
1.000000,1.000000,5.000000,cruise_abu,1.000000,10.000000,20.078834,cruise_abu_charge_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,11.000000,21.054618,cruise_abu_attached
1.000000,1.000000,5.000000,cruise_abu,1.000000,11.000000,21.071142,cruise_abu_detach
1.000000,1.000000,5.000000,cruise_abu,1.000000,11.000000,21.903579,cruise_abu_return_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,11.000000,21.903579,cruise_abu_charge_start
1.000000,1.000000,5.000000,cruise_abu,1.000000,11.000000,22.180379,cruise_abu_charge_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,12.000000,23.156163,cruise_abu_attached
1.000000,1.000000,5.000000,cruise_abu,1.000000,12.000000,23.172687,cruise_abu_detach
1.000000,1.000000,5.000000,cruise_abu,1.000000,12.000000,24.005124,cruise_abu_return_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,12.000000,24.005124,cruise_abu_charge_start
1.000000,1.000000,5.000000,cruise_abu,1.000000,12.000000,24.281924,cruise_abu_charge_done
1.000000,1.000000,10.000000,aircraft,,1.000000,0.000000,aircraft_depart
1.000000,1.000000,10.000000,aircraft,,1.000000,0.433333,aircraft_arrive
1.000000,1.000000,10.000000,aircraft,,1.000000,0.716633,aircraft_ground_ops_done
1.000000,1.000000,10.000000,aircraft,,1.000000,2.058290,aircraft_charge_done
1.000000,1.000000,10.000000,aircraft,,2.000000,2.058290,aircraft_depart
1.000000,1.000000,10.000000,aircraft,,2.000000,2.491623,aircraft_arrive
1.000000,1.000000,10.000000,aircraft,,2.000000,2.774923,aircraft_ground_ops_done
1.000000,1.000000,10.000000,aircraft,,2.000000,4.116580,aircraft_charge_done
1.000000,1.000000,10.000000,aircraft,,3.000000,4.116580,aircraft_depart
1.000000,1.000000,10.000000,aircraft,,3.000000,4.549913,aircraft_arrive
1.000000,1.000000,10.000000,aircraft,,3.000000,4.833213,aircraft_ground_ops_done
1.000000,1.000000,10.000000,aircraft,,3.000000,6.174870,aircraft_charge_done
1.000000,1.000000,10.000000,aircraft,,4.000000,6.174870,aircraft_depart
1.000000,1.000000,10.000000,aircraft,,4.000000,6.608203,aircraft_arrive
1.000000,1.000000,10.000000,aircraft,,4.000000,6.891503,aircraft_ground_ops_done
1.000000,1.000000,10.000000,aircraft,,4.000000,8.233160,aircraft_charge_done
1.000000,1.000000,10.000000,aircraft,,5.000000,8.233160,aircraft_depart
1.000000,1.000000,10.000000,aircraft,,5.000000,8.666493,aircraft_arrive
1.000000,1.000000,10.000000,aircraft,,5.000000,8.949793,aircraft_ground_ops_done
1.000000,1.000000,10.000000,aircraft,,5.000000,10.291450,aircraft_charge_done
1.000000,1.000000,10.000000,aircraft,,6.000000,10.291450,aircraft_depart
1.000000,1.000000,10.000000,aircraft,,6.000000,10.724783,aircraft_arrive
1.000000,1.000000,10.000000,aircraft,,6.000000,11.008083,aircraft_ground_ops_done
1.000000,1.000000,10.000000,aircraft,,6.000000,12.349740,aircraft_charge_done
1.000000,1.000000,10.000000,aircraft,,7.000000,12.349740,aircraft_depart
1.000000,1.000000,10.000000,aircraft,,7.000000,12.783073,aircraft_arrive
1.000000,1.000000,10.000000,aircraft,,7.000000,13.066373,aircraft_ground_ops_done
1.000000,1.000000,10.000000,aircraft,,7.000000,14.408030,aircraft_charge_done
1.000000,1.000000,10.000000,aircraft,,8.000000,14.408030,aircraft_depart
1.000000,1.000000,10.000000,aircraft,,8.000000,14.841363,aircraft_arrive
1.000000,1.000000,10.000000,aircraft,,8.000000,15.124663,aircraft_ground_ops_done
1.000000,1.000000,10.000000,aircraft,,8.000000,16.466320,aircraft_charge_done
1.000000,1.000000,10.000000,aircraft,,9.000000,16.466320,aircraft_depart
1.000000,1.000000,10.000000,aircraft,,9.000000,16.899653,aircraft_arrive
1.000000,1.000000,10.000000,aircraft,,9.000000,17.182953,aircraft_ground_ops_done
1.000000,1.000000,10.000000,aircraft,,9.000000,18.524610,aircraft_charge_done
1.000000,1.000000,10.000000,aircraft,,10.000000,18.524610,aircraft_depart
1.000000,1.000000,10.000000,aircraft,,10.000000,18.957943,aircraft_arrive
1.000000,1.000000,10.000000,aircraft,,10.000000,19.241243,aircraft_ground_ops_done
1.000000,1.000000,10.000000,aircraft,,10.000000,20.582900,aircraft_charge_done
1.000000,1.000000,10.000000,aircraft,,11.000000,20.582900,aircraft_depart
1.000000,1.000000,10.000000,aircraft,,11.000000,21.016233,aircraft_arrive
1.000000,1.000000,10.000000,aircraft,,11.000000,21.299533,aircraft_ground_ops_done
1.000000,1.000000,10.000000,aircraft,,11.000000,22.641190,aircraft_charge_done
1.000000,1.000000,10.000000,aircraft,,12.000000,22.641190,aircraft_depart
1.000000,1.000000,10.000000,aircraft,,12.000000,23.074523,aircraft_arrive
1.000000,1.000000,10.000000,aircraft,,12.000000,23.357823,aircraft_ground_ops_done
1.000000,1.000000,10.000000,aircraft,,12.000000,24.699479,aircraft_charge_done
1.000000,1.000000,10.000000,takeoff_abu,1.000000,1.000000,0.000000,takeoff_abu_attached
1.000000,1.000000,10.000000,takeoff_abu,1.000000,1.000000,0.039167,takeoff_abu_detach
1.000000,1.000000,10.000000,takeoff_abu,1.000000,1.000000,0.114546,takeoff_abu_return_done
1.000000,1.000000,10.000000,takeoff_abu,1.000000,1.000000,0.114546,takeoff_abu_charge_start
1.000000,1.000000,10.000000,takeoff_abu,1.000000,1.000000,0.390210,takeoff_abu_charge_done
1.000000,1.000000,10.000000,takeoff_abu,1.000000,2.000000,2.058290,takeoff_abu_attached
1.000000,1.000000,10.000000,takeoff_abu,1.000000,2.000000,2.097457,takeoff_abu_detach
1.000000,1.000000,10.000000,takeoff_abu,1.000000,2.000000,2.172836,takeoff_abu_return_done
1.000000,1.000000,10.000000,takeoff_abu,1.000000,2.000000,2.172836,takeoff_abu_charge_start
1.000000,1.000000,10.000000,takeoff_abu,1.000000,2.000000,2.448500,takeoff_abu_charge_done
1.000000,1.000000,10.000000,takeoff_abu,1.000000,3.000000,4.116580,takeoff_abu_attached
1.000000,1.000000,10.000000,takeoff_abu,1.000000,3.000000,4.155747,takeoff_abu_detach
1.000000,1.000000,10.000000,takeoff_abu,1.000000,3.000000,4.231126,takeoff_abu_return_done
1.000000,1.000000,10.000000,takeoff_abu,1.000000,3.000000,4.231126,takeoff_abu_charge_start
1.000000,1.000000,10.000000,takeoff_abu,1.000000,3.000000,4.506790,takeoff_abu_charge_done
1.000000,1.000000,10.000000,takeoff_abu,1.000000,4.000000,6.174870,takeoff_abu_attached
1.000000,1.000000,10.000000,takeoff_abu,1.000000,4.000000,6.214037,takeoff_abu_detach
1.000000,1.000000,10.000000,takeoff_abu,1.000000,4.000000,6.289416,takeoff_abu_return_done
1.000000,1.000000,10.000000,takeoff_abu,1.000000,4.000000,6.289416,takeoff_abu_charge_start
1.000000,1.000000,10.000000,takeoff_abu,1.000000,4.000000,6.565080,takeoff_abu_charge_done
1.000000,1.000000,10.000000,takeoff_abu,1.000000,5.000000,8.233160,takeoff_abu_attached
1.000000,1.000000,10.000000,takeoff_abu,1.000000,5.000000,8.272326,takeoff_abu_detach
1.000000,1.000000,10.000000,takeoff_abu,1.000000,5.000000,8.347706,takeoff_abu_return_done
1.000000,1.000000,10.000000,takeoff_abu,1.000000,5.000000,8.347706,takeoff_abu_charge_start
1.000000,1.000000,10.000000,takeoff_abu,1.000000,5.000000,8.623370,takeoff_abu_charge_done
1.000000,1.000000,10.000000,takeoff_abu,1.000000,6.000000,10.291450,takeoff_abu_attached
1.000000,1.000000,10.000000,takeoff_abu,1.000000,6.000000,10.330616,takeoff_abu_detach
1.000000,1.000000,10.000000,takeoff_abu,1.000000,6.000000,10.405996,takeoff_abu_return_done
1.000000,1.000000,10.000000,takeoff_abu,1.000000,6.000000,10.405996,takeoff_abu_charge_start
1.000000,1.000000,10.000000,takeoff_abu,1.000000,6.000000,10.681660,takeoff_abu_charge_done
1.000000,1.000000,10.000000,takeoff_abu,1.000000,7.000000,12.349740,takeoff_abu_attached
1.000000,1.000000,10.000000,takeoff_abu,1.000000,7.000000,12.388906,takeoff_abu_detach
1.000000,1.000000,10.000000,takeoff_abu,1.000000,7.000000,12.464286,takeoff_abu_return_done
1.000000,1.000000,10.000000,takeoff_abu,1.000000,7.000000,12.464286,takeoff_abu_charge_start
1.000000,1.000000,10.000000,takeoff_abu,1.000000,7.000000,12.739949,takeoff_abu_charge_done
1.000000,1.000000,10.000000,takeoff_abu,1.000000,8.000000,14.408030,takeoff_abu_attached
1.000000,1.000000,10.000000,takeoff_abu,1.000000,8.000000,14.447196,takeoff_abu_detach
1.000000,1.000000,10.000000,takeoff_abu,1.000000,8.000000,14.522576,takeoff_abu_return_done
1.000000,1.000000,10.000000,takeoff_abu,1.000000,8.000000,14.522576,takeoff_abu_charge_start
1.000000,1.000000,10.000000,takeoff_abu,1.000000,8.000000,14.798239,takeoff_abu_charge_done
1.000000,1.000000,10.000000,takeoff_abu,1.000000,9.000000,16.466320,takeoff_abu_attached
1.000000,1.000000,10.000000,takeoff_abu,1.000000,9.000000,16.505486,takeoff_abu_detach
1.000000,1.000000,10.000000,takeoff_abu,1.000000,9.000000,16.580866,takeoff_abu_return_done
1.000000,1.000000,10.000000,takeoff_abu,1.000000,9.000000,16.580866,takeoff_abu_charge_start
1.000000,1.000000,10.000000,takeoff_abu,1.000000,9.000000,16.856529,takeoff_abu_charge_done
1.000000,1.000000,10.000000,takeoff_abu,1.000000,10.000000,18.524610,takeoff_abu_attached
1.000000,1.000000,10.000000,takeoff_abu,1.000000,10.000000,18.563776,takeoff_abu_detach
1.000000,1.000000,10.000000,takeoff_abu,1.000000,10.000000,18.639156,takeoff_abu_return_done
1.000000,1.000000,10.000000,takeoff_abu,1.000000,10.000000,18.639156,takeoff_abu_charge_start
1.000000,1.000000,10.000000,takeoff_abu,1.000000,10.000000,18.914819,takeoff_abu_charge_done
1.000000,1.000000,10.000000,takeoff_abu,1.000000,11.000000,20.582900,takeoff_abu_attached
1.000000,1.000000,10.000000,takeoff_abu,1.000000,11.000000,20.622066,takeoff_abu_detach
1.000000,1.000000,10.000000,takeoff_abu,1.000000,11.000000,20.697446,takeoff_abu_return_done
1.000000,1.000000,10.000000,takeoff_abu,1.000000,11.000000,20.697446,takeoff_abu_charge_start
1.000000,1.000000,10.000000,takeoff_abu,1.000000,11.000000,20.973109,takeoff_abu_charge_done
1.000000,1.000000,10.000000,takeoff_abu,1.000000,12.000000,22.641190,takeoff_abu_attached
1.000000,1.000000,10.000000,takeoff_abu,1.000000,12.000000,22.680356,takeoff_abu_detach
1.000000,1.000000,10.000000,takeoff_abu,1.000000,12.000000,22.755736,takeoff_abu_return_done
1.000000,1.000000,10.000000,takeoff_abu,1.000000,12.000000,22.755736,takeoff_abu_charge_start
1.000000,1.000000,10.000000,takeoff_abu,1.000000,12.000000,23.031399,takeoff_abu_charge_done
1.000000,1.000000,10.000000,cruise_abu,1.000000,1.000000,0.039167,cruise_abu_attached
1.000000,1.000000,10.000000,cruise_abu,1.000000,1.000000,0.071907,cruise_abu_detach
1.000000,1.000000,10.000000,cruise_abu,1.000000,1.000000,0.868074,cruise_abu_return_done
1.000000,1.000000,10.000000,cruise_abu,1.000000,1.000000,0.868074,cruise_abu_charge_start
1.000000,1.000000,10.000000,cruise_abu,1.000000,1.000000,1.216252,cruise_abu_charge_done
1.000000,1.000000,10.000000,cruise_abu,1.000000,2.000000,2.097457,cruise_abu_attached
1.000000,1.000000,10.000000,cruise_abu,1.000000,2.000000,2.130197,cruise_abu_detach
1.000000,1.000000,10.000000,cruise_abu,1.000000,2.000000,2.926364,cruise_abu_return_done
1.000000,1.000000,10.000000,cruise_abu,1.000000,2.000000,2.926364,cruise_abu_charge_start
1.000000,1.000000,10.000000,cruise_abu,1.000000,2.000000,3.274542,cruise_abu_charge_done
1.000000,1.000000,10.000000,cruise_abu,1.000000,3.000000,4.155747,cruise_abu_attached
1.000000,1.000000,10.000000,cruise_abu,1.000000,3.000000,4.188487,cruise_abu_detach
1.000000,1.000000,10.000000,cruise_abu,1.000000,3.000000,4.984654,cruise_abu_return_done
1.000000,1.000000,10.000000,cruise_abu,1.000000,3.000000,4.984654,cruise_abu_charge_start
1.000000,1.000000,10.000000,cruise_abu,1.000000,3.000000,5.332832,cruise_abu_charge_done
1.000000,1.000000,10.000000,cruise_abu,1.000000,4.000000,6.214037,cruise_abu_attached
1.000000,1.000000,10.000000,cruise_abu,1.000000,4.000000,6.246777,cruise_abu_detach
1.000000,1.000000,10.000000,cruise_abu,1.000000,4.000000,7.042944,cruise_abu_return_done
1.000000,1.000000,10.000000,cruise_abu,1.000000,4.000000,7.042944,cruise_abu_charge_start
1.000000,1.000000,10.000000,cruise_abu,1.000000,4.000000,7.391122,cruise_abu_charge_done
1.000000,1.000000,10.000000,cruise_abu,1.000000,5.000000,8.272326,cruise_abu_attached
1.000000,1.000000,10.000000,cruise_abu,1.000000,5.000000,8.305067,cruise_abu_detach
1.000000,1.000000,10.000000,cruise_abu,1.000000,5.000000,9.101234,cruise_abu_return_done
