time,avg_electric_power_kw
1494.000,120.757101
1495.000,120.757101
1496.000,120.757101
1497.000,120.757101
1498.000,120.757101
1499.000,120.757101
1500.000,120.757101
1501.000,120.757101
1502.000,120.757101
1503.000,120.757101
1504.000,120.757101
1505.000,120.757101
1506.000,120.757101
1507.000,120.757101
1508.000,120.757101
1509.000,36.299115
1510.000,36.299115
1511.000,36.299115
1512.000,36.299115
1513.000,36.299115
1514.000,36.299115
1515.000,36.299115
1516.000,36.299115
1517.000,36.299115
1518.000,36.299115
1519.000,36.299115
1520.000,36.299115
1521.000,36.299115
1522.000,36.299115
1523.000,36.299115
1524.000,95.233952
1525.000,95.233952
1526.000,95.233952
1527.000,95.233952
1528.000,95.233952
1529.000,95.233952
1530.000,0.500734
1531.000,0.500734
1532.000,0.500734
1533.000,0.500734
1534.000,0.500734
1535.000,0.500734
1536.000,0.500734
1537.000,0.500734
1538.000,0.500734
1539.000,0.500734
1540.000,0.500734
1541.000,0.500734
1542.000,0.500734
1543.000,0.500734
1544.000,0.500734
1545.000,0.500734
1546.000,0.500734
1547.000,0.500734
1548.000,0.500734
1549.000,0.500734
1550.000,0.500734
1551.000,0.500734
1552.000,0.500734
1553.000,0.500734
1554.000,0.500734
1555.000,0.500734
1556.000,0.500734
1557.000,0.500734
1558.000,0.500734
1559.000,0.500734
1560.000,113.225342
1561.000,113.225342
1562.000,113.225342
1563.000,113.225342
1564.000,113.225342
1565.000,113.225342
1566.000,516.760068
1567.000,516.760068
1568.000,516.760068
1569.000,516.760068
1570.000,516.760068
1571.000,516.760068
1572.000,516.760068
1573.000,516.760068
1574.000,516.760068
1575.000,516.760068
1576.000,516.760068
1577.000,516.760068
1578.000,516.760068
1579.000,516.760068
1580.000,516.760068
1581.000,492.907065
1582.000,492.907065
1583.000,492.907065
1584.000,492.907065
1585.000,492.907065
1586.000,492.907065
1587.000,492.907065
1588.000,492.907065
1589.000,492.907065
1590.000,492.907065
1591.000,492.907065
1592.000,492.907065
1593.000,264.878388
1594.000,264.878388
1595.000,264.878388
1596.000,264.878388
1597.000,264.878388
1598.000,264.878388
1599.000,264.878388
1600.000,264.878388
1601.000,264.878388
1602.000,264.878388
1603.000,264.878388
1604.000,264.878388
1605.000,264.878388
1606.000,264.878388
1607.000,264.878388
1608.000,264.878388
1609.000,264.878388
1610.000,264.878388
1611.000,264.878388
1612.000,264.878388
1613.000,264.878388
1614.000,264.878388
1615.000,264.878388
1616.000,264.878388
1617.000,264.878388
1618.000,264.878388
1619.000,264.878388
1620.000,264.878388
1621.000,264.878388
1622.000,264.878388
1623.000,264.878388
1624.000,264.878388
1625.000,264.878388
1626.000,264.878388
1627.000,264.878388
1628.000,264.878388
1629.000,264.878388
1630.000,264.878388
1631.000,264.878388
1632.000,264.878388
1633.000,264.878388
1634.000,264.878388
1635.000,264.878388
1636.000,264.878388
1637.000,264.878388
1638.000,264.878388
1639.000,264.878388
1640.000,264.878388
1641.000,264.878388
1642.000,264.878388
1643.000,264.878388
1644.000,264.878388
1645.000,264.878388
1646.000,264.878388
1647.000,264.878388
1648.000,264.878388
1649.000,264.878388
1650.000,264.878388
1651.000,264.878388
1652.000,264.878388
1653.000,264.878388
1654.000,264.878388
1655.000,264.878388
1656.000,264.878388
1657.000,264.878388
1658.000,264.878388
1659.000,264.878388
1660.000,264.878388
1661.000,264.878388
1662.000,264.878388
1663.000,264.878388
1664.000,264.878388
1665.000,264.878388
1666.000,264.878388
1667.000,264.878388
1668.000,264.878388
1669.000,264.878388
1670.000,264.878388
1671.000,264.878388
1672.000,264.878388
1673.000,264.878388
1674.000,264.878388
1675.000,264.878388
1676.000,264.878388
1677.000,264.878388
1678.000,264.878388
1679.000,264.878388
1680.000,264.878388
1681.000,264.878388
1682.000,264.878388
1683.000,264.878388
1684.000,264.878388
1685.000,264.878388
1686.000,264.878388
1687.000,264.878388
1688.000,264.878388
1689.000,264.878388
1690.000,264.878388
1691.000,264.878388
1692.000,264.878388
1693.000,264.878388
1694.000,264.878388
1695.000,264.878388
1696.000,264.878388
1697.000,264.878388
1698.000,264.878388
1699.000,264.878388
1700.000,264.878388
1701.000,264.878388
1702.000,264.878388
1703.000,264.878388
1704.000,264.878388
1705.000,51.785609
1706.000,51.785609
1707.000,51.785609
1708.000,51.785609
1709.000,51.785609
1710.000,51.785609
1711.000,51.785609
1712.000,51.785609
1713.000,51.785609
1714.000,51.785609
1715.000,51.785609
1716.000,51.785609
1717.000,36.013625
1718.000,36.013625
1719.000,36.013625
1720.000,36.013625
1721.000,36.013625
1722.000,36.013625
1723.000,36.013625
1724.000,36.013625
1725.000,36.013625
1726.000,36.013625
1727.000,36.013625
1728.000,36.013625
1729.000,36.013625
1730.000,36.013625
1731.000,36.013625
1732.000,95.233952
1733.000,95.233952
1734.000,95.233952
1735.000,95.233952
1736.000,95.233952
1737.000,95.233952
