n_abu_pool,E_abu_mission_kwh_per_abu,timeline_type,abu_index,flight_index,t_hr,event
2.000000,15.000000,abu,1.000000,2.000000,2.186091,abu_return_done
2.000000,15.000000,abu,1.000000,2.000000,2.186091,abu_charge_start
2.000000,15.000000,abu,1.000000,2.000000,2.603683,abu_charge_done
2.000000,15.000000,abu,1.000000,3.000000,3.121123,abu_attached
2.000000,15.000000,abu,1.000000,3.000000,3.241284,abu_detach
2.000000,15.000000,abu,1.000000,3.000000,3.746652,abu_return_done
2.000000,15.000000,abu,1.000000,3.000000,3.746652,abu_charge_start
2.000000,15.000000,abu,1.000000,3.000000,4.164244,abu_charge_done
2.000000,15.000000,abu,1.000000,4.000000,4.681684,abu_attached
2.000000,15.000000,abu,1.000000,4.000000,4.801845,abu_detach
2.000000,15.000000,abu,1.000000,4.000000,5.307214,abu_return_done
2.000000,15.000000,abu,1.000000,4.000000,5.307214,abu_charge_start
2.000000,15.000000,abu,1.000000,4.000000,5.724806,abu_charge_done
2.000000,15.000000,abu,1.000000,5.000000,6.242246,abu_attached
2.000000,15.000000,abu,1.000000,5.000000,6.362407,abu_detach
2.000000,15.000000,abu,1.000000,5.000000,6.867775,abu_return_done
2.000000,15.000000,abu,1.000000,5.000000,6.867775,abu_charge_start
2.000000,15.000000,abu,1.000000,5.000000,7.285367,abu_charge_done
2.000000,20.000000,aircraft,,1.000000,0.000000,aircraft_depart
2.000000,20.000000,aircraft,,1.000000,0.137883,abu_detach
2.000000,20.000000,aircraft,,1.000000,0.347500,aircraft_arrive
2.000000,20.000000,aircraft,,1.000000,0.630800,aircraft_ground_ops_done
2.000000,20.000000,aircraft,,1.000000,1.518646,aircraft_charge_done
2.000000,20.000000,aircraft,,2.000000,1.518646,aircraft_depart
2.000000,20.000000,aircraft,,2.000000,1.656529,abu_detach
2.000000,20.000000,aircraft,,2.000000,1.866146,aircraft_arrive
2.000000,20.000000,aircraft,,2.000000,2.149446,aircraft_ground_ops_done
2.000000,20.000000,aircraft,,2.000000,3.037293,aircraft_charge_done
2.000000,20.000000,aircraft,,3.000000,3.037293,aircraft_depart
2.000000,20.000000,aircraft,,3.000000,3.175175,abu_detach
2.000000,20.000000,aircraft,,3.000000,3.384793,aircraft_arrive
2.000000,20.000000,aircraft,,3.000000,3.668093,aircraft_ground_ops_done
2.000000,20.000000,aircraft,,3.000000,4.555939,aircraft_charge_done
2.000000,20.000000,aircraft,,4.000000,4.555939,aircraft_depart
2.000000,20.000000,aircraft,,4.000000,4.693821,abu_detach
2.000000,20.000000,aircraft,,4.000000,4.903439,aircraft_arrive
2.000000,20.000000,aircraft,,4.000000,5.186739,aircraft_ground_ops_done
2.000000,20.000000,aircraft,,4.000000,6.074585,aircraft_charge_done
2.000000,20.000000,aircraft,,5.000000,6.074585,aircraft_depart
2.000000,20.000000,aircraft,,5.000000,6.212468,abu_detach
2.000000,20.000000,aircraft,,5.000000,6.422085,aircraft_arrive
2.000000,20.000000,aircraft,,5.000000,6.705385,aircraft_ground_ops_done
2.000000,20.000000,aircraft,,5.000000,7.593231,aircraft_charge_done
2.000000,20.000000,aircraft,,6.000000,7.593231,aircraft_depart
2.000000,20.000000,aircraft,,6.000000,7.731114,abu_detach
2.000000,20.000000,aircraft,,6.000000,7.940731,aircraft_arrive
2.000000,20.000000,aircraft,,6.000000,8.224031,aircraft_ground_ops_done
2.000000,20.000000,aircraft,,6.000000,9.111878,aircraft_charge_done
2.000000,20.000000,abu,1.000000,1.000000,0.000000,abu_attached
2.000000,20.000000,abu,1.000000,1.000000,0.137883,abu_detach
2.000000,20.000000,abu,1.000000,1.000000,0.603614,abu_return_done
2.000000,20.000000,abu,1.000000,1.000000,0.603614,abu_charge_start
2.000000,20.000000,abu,1.000000,1.000000,1.089042,abu_charge_done
2.000000,20.000000,abu,1.000000,2.000000,1.518646,abu_attached
2.000000,20.000000,abu,1.000000,2.000000,1.656529,abu_detach
2.000000,20.000000,abu,1.000000,2.000000,2.122260,abu_return_done
2.000000,20.000000,abu,1.000000,2.000000,2.122260,abu_charge_start
2.000000,20.000000,abu,1.000000,2.000000,2.607689,abu_charge_done
2.000000,20.000000,abu,1.000000,3.000000,3.037293,abu_attached
2.000000,20.000000,abu,1.000000,3.000000,3.175175,abu_detach
2.000000,20.000000,abu,1.000000,3.000000,3.640907,abu_return_done
2.000000,20.000000,abu,1.000000,3.000000,3.640907,abu_charge_start
2.000000,20.000000,abu,1.000000,3.000000,4.126335,abu_charge_done
2.000000,20.000000,abu,1.000000,4.000000,4.555939,abu_attached
2.000000,20.000000,abu,1.000000,4.000000,4.693821,abu_detach
2.000000,20.000000,abu,1.000000,4.000000,5.159553,abu_return_done
2.000000,20.000000,abu,1.000000,4.000000,5.159553,abu_charge_start
2.000000,20.000000,abu,1.000000,4.000000,5.644981,abu_charge_done
2.000000,20.000000,abu,1.000000,5.000000,6.074585,abu_attached
2.000000,20.000000,abu,1.000000,5.000000,6.212468,abu_detach
2.000000,20.000000,abu,1.000000,5.000000,6.678199,abu_return_done
2.000000,20.000000,abu,1.000000,5.000000,6.678199,abu_charge_start
2.000000,20.000000,abu,1.000000,5.000000,7.163627,abu_charge_done
2.000000,20.000000,abu,1.000000,6.000000,7.593231,abu_attached
2.000000,20.000000,abu,1.000000,6.000000,7.731114,abu_detach
2.000000,20.000000,abu,1.000000,6.000000,8.196845,abu_return_done
2.000000,20.000000,abu,1.000000,6.000000,8.196845,abu_charge_start
2.000000,20.000000,abu,1.000000,6.000000,8.682274,abu_charge_done
2.000000,25.000000,aircraft,,1.000000,0.000000,aircraft_depart
2.000000,25.000000,aircraft,,1.000000,0.155279,abu_detach
2.000000,25.000000,aircraft,,1.000000,0.347500,aircraft_arrive
2.000000,25.000000,aircraft,,1.000000,0.630800,aircraft_ground_ops_done
2.000000,25.000000,aircraft,,1.000000,1.477500,aircraft_charge_done
2.000000,25.000000,aircraft,,2.000000,1.477500,aircraft_depart
2.000000,25.000000,aircraft,,2.000000,1.632779,abu_detach
2.000000,25.000000,aircraft,,2.000000,1.825000,aircraft_arrive
2.000000,25.000000,aircraft,,2.000000,2.108300,aircraft_ground_ops_done
2.000000,25.000000,aircraft,,2.000000,2.955000,aircraft_charge_done
2.000000,25.000000,aircraft,,3.000000,2.955000,aircraft_depart
2.000000,25.000000,aircraft,,3.000000,3.110279,abu_detach
2.000000,25.000000,aircraft,,3.000000,3.302500,aircraft_arrive
2.000000,25.000000,aircraft,,3.000000,3.585800,aircraft_ground_ops_done
2.000000,25.000000,aircraft,,3.000000,4.432500,aircraft_charge_done
2.000000,25.000000,aircraft,,4.000000,4.432500,aircraft_depart
2.000000,25.000000,aircraft,,4.000000,4.587779,abu_detach
2.000000,25.000000,aircraft,,4.000000,4.780000,aircraft_arrive
2.000000,25.000000,aircraft,,4.000000,5.063300,aircraft_ground_ops_done
2.000000,25.000000,aircraft,,4.000000,5.910000,aircraft_charge_done
2.000000,25.000000,aircraft,,5.000000,5.910000,aircraft_depart
2.000000,25.000000,aircraft,,5.000000,6.065279,abu_detach
2.000000,25.000000,aircraft,,5.000000,6.257500,aircraft_arrive
2.000000,25.000000,aircraft,,5.000000,6.540800,aircraft_ground_ops_done
2.000000,25.000000,aircraft,,5.000000,7.387500,aircraft_charge_done
2.000000,25.000000,aircraft,,6.000000,7.387500,aircraft_depart
2.000000,25.000000,aircraft,,6.000000,7.542779,abu_detach
2.000000,25.000000,aircraft,,6.000000,7.735000,aircraft_arrive
2.000000,25.000000,aircraft,,6.000000,8.018300,aircraft_ground_ops_done
2.000000,25.000000,aircraft,,6.000000,8.865000,aircraft_charge_done
2.000000,25.000000,abu,1.000000,1.000000,0.000000,abu_attached
2.000000,25.000000,abu,1.000000,1.000000,0.155279,abu_detach
2.000000,25.000000,abu,1.000000,1.000000,0.582100,abu_return_done
2.000000,25.000000,abu,1.000000,1.000000,0.582100,abu_charge_start
2.000000,25.000000,abu,1.000000,1.000000,1.134049,abu_charge_done
2.000000,25.000000,abu,1.000000,2.000000,1.477500,abu_attached
2.000000,25.000000,abu,1.000000,2.000000,1.632779,abu_detach
2.000000,25.000000,abu,1.000000,2.000000,2.059601,abu_return_done
2.000000,25.000000,abu,1.000000,2.000000,2.059601,abu_charge_start
2.000000,25.000000,abu,1.000000,2.000000,2.611549,abu_charge_done
2.000000,25.000000,abu,1.000000,3.000000,2.955000,abu_attached
2.000000,25.000000,abu,1.000000,3.000000,3.110279,abu_detach
2.000000,25.000000,abu,1.000000,3.000000,3.537101,abu_return_done
2.000000,25.000000,abu,1.000000,3.000000,3.537101,abu_charge_start
2.000000,25.000000,abu,1.000000,3.000000,4.089050,abu_charge_done
2.000000,25.000000,abu,1.000000,4.000000,4.432500,abu_attached
2.000000,25.000000,abu,1.000000,4.000000,4.587779,abu_detach
2.000000,25.000000,abu,1.000000,4.000000,5.014601,abu_return_done
2.000000,25.000000,abu,1.000000,4.000000,5.014601,abu_charge_start
2.000000,25.000000,abu,1.000000,4.000000,5.566550,abu_charge_done
2.000000,25.000000,abu,1.000000,5.000000,5.910000,abu_attached
2.000000,25.000000,abu,1.000000,5.000000,6.065279,abu_detach
2.000000,25.000000,abu,1.000000,5.000000,6.492101,abu_return_done
2.000000,25.000000,abu,1.000000,5.000000,6.492101,abu_charge_start
2.000000,25.000000,abu,1.000000,5.000000,7.044050,abu_charge_done
2.000000,25.000000,abu,1.000000,6.000000,7.387500,abu_attached
2.000000,25.000000,abu,1.000000,6.000000,7.542779,abu_detach
2.000000,25.000000,abu,1.000000,6.000000,7.969601,abu_return_done
2.000000,25.000000,abu,1.000000,6.000000,7.969601,abu_charge_start
2.000000,25.000000,abu,1.000000,6.000000,8.521550,abu_charge_done
2.000000,30.000000,aircraft,,1.000000,0.000000,aircraft_depart
2.000000,30.000000,aircraft,,1.000000,0.172355,abu_detach
2.000000,30.000000,aircraft,,1.000000,0.347500,aircraft_arrive
2.000000,30.000000,aircraft,,1.000000,0.630800,aircraft_ground_ops_done
2.000000,30.000000,aircraft,,1.000000,1.437112,aircraft_charge_done
2.000000,30.000000,aircraft,,2.000000,1.437112,aircraft_depart
2.000000,30.000000,aircraft,,2.000000,1.609467,abu_detach
2.000000,30.000000,aircraft,,2.000000,1.784612,aircraft_arrive
2.000000,30.000000,aircraft,,2.000000,2.067912,aircraft_ground_ops_done
2.000000,30.000000,aircraft,,2.000000,2.874224,aircraft_charge_done
2.000000,30.000000,aircraft,,3.000000,2.874224,aircraft_depart
2.000000,30.000000,aircraft,,3.000000,3.046579,abu_detach
2.000000,30.000000,aircraft,,3.000000,3.221724,aircraft_arrive
2.000000,30.000000,aircraft,,3.000000,3.505024,aircraft_ground_ops_done
2.000000,30.000000,aircraft,,3.000000,4.311335,aircraft_charge_done
2.000000,30.000000,aircraft,,4.000000,4.311335,aircraft_depart
2.000000,30.000000,aircraft,,4.000000,4.483690,abu_detach
2.000000,30.000000,aircraft,,4.000000,4.658835,aircraft_arrive
2.000000,30.000000,aircraft,,4.000000,4.942135,aircraft_ground_ops_done
2.000000,30.000000,aircraft,,4.000000,5.748447,aircraft_charge_done
2.000000,30.000000,aircraft,,5.000000,5.748447,aircraft_depart
2.000000,30.000000,aircraft,,5.000000,5.920802,abu_detach
2.000000,30.000000,aircraft,,5.000000,6.095947,aircraft_arrive
2.000000,30.000000,aircraft,,5.000000,6.379247,aircraft_ground_ops_done
2.000000,30.000000,aircraft,,5.000000,7.185559,aircraft_charge_done
2.000000,30.000000,aircraft,,6.000000,7.185559,aircraft_depart
2.000000,30.000000,aircraft,,6.000000,7.357914,abu_detach
2.000000,30.000000,aircraft,,6.000000,7.533059,aircraft_arrive
2.000000,30.000000,aircraft,,6.000000,7.816359,aircraft_ground_ops_done
2.000000,30.000000,aircraft,,6.000000,8.622671,aircraft_charge_done
2.000000,30.000000,abu,1.000000,1.000000,0.000000,abu_attached
2.000000,30.000000,abu,1.000000,1.000000,0.172355,abu_detach
2.000000,30.000000,abu,1.000000,1.000000,0.560983,abu_return_done
2.000000,30.000000,abu,1.000000,1.000000,0.560983,abu_charge_start
2.000000,30.000000,abu,1.000000,1.000000,1.178327,abu_charge_done
2.000000,30.000000,abu,1.000000,2.000000,1.437112,abu_attached
2.000000,30.000000,abu,1.000000,2.000000,1.609467,abu_detach
2.000000,30.000000,abu,1.000000,2.000000,1.998095,abu_return_done
2.000000,30.000000,abu,1.000000,2.000000,1.998095,abu_charge_start
2.000000,30.000000,abu,1.000000,2.000000,2.615439,abu_charge_done
2.000000,30.000000,abu,1.000000,3.000000,2.874224,abu_attached
2.000000,30.000000,abu,1.000000,3.000000,3.046579,abu_detach
2.000000,30.000000,abu,1.000000,3.000000,3.435207,abu_return_done
2.000000,30.000000,abu,1.000000,3.000000,3.435207,abu_charge_start
2.000000,30.000000,abu,1.000000,3.000000,4.052551,abu_charge_done
2.000000,30.000000,abu,1.000000,4.000000,4.311335,abu_attached
2.000000,30.000000,abu,1.000000,4.000000,4.483690,abu_detach
2.000000,30.000000,abu,1.000000,4.000000,4.872319,abu_return_done
2.000000,30.000000,abu,1.000000,4.000000,4.872319,abu_charge_start
2.000000,30.000000,abu,1.000000,4.000000,5.489663,abu_charge_done
2.000000,30.000000,abu,1.000000,5.000000,5.748447,abu_attached
2.000000,30.000000,abu,1.000000,5.000000,5.920802,abu_detach
2.000000,30.000000,abu,1.000000,5.000000,6.309430,abu_return_done
2.000000,30.000000,abu,1.000000,5.000000,6.309430,abu_charge_start
2.000000,30.000000,abu,1.000000,5.000000,6.926775,abu_charge_done
2.000000,30.000000,abu,1.000000,6.000000,7.185559,abu_attached
2.000000,30.000000,abu,1.000000,6.000000,7.357914,abu_detach
2.000000,30.000000,abu,1.000000,6.000000,7.746542,abu_return_done
2.000000,30.000000,abu,1.000000,6.000000,7.746542,abu_charge_start
2.000000,30.000000,abu,1.000000,6.000000,8.363887,abu_charge_done
2.000000,35.000000,aircraft,,1.000000,0.000000,aircraft_depart
2.000000,35.000000,aircraft,,1.000000,0.189115,abu_detach
2.000000,35.000000,aircraft,,1.000000,0.347500,aircraft_arrive
2.000000,35.000000,aircraft,,1.000000,0.630800,aircraft_ground_ops_done
2.000000,35.000000,aircraft,,1.000000,1.397471,aircraft_charge_done
2.000000,35.000000,aircraft,,2.000000,1.397471,aircraft_depart
2.000000,35.000000,aircraft,,2.000000,1.586586,abu_detach
2.000000,35.000000,aircraft,,2.000000,1.744971,aircraft_arrive
2.000000,35.000000,aircraft,,2.000000,2.028271,aircraft_ground_ops_done
2.000000,35.000000,aircraft,,2.000000,2.794941,aircraft_charge_done
2.000000,35.000000,aircraft,,3.000000,2.794941,aircraft_depart
2.000000,35.000000,aircraft,,3.000000,2.984056,abu_detach
2.000000,35.000000,aircraft,,3.000000,3.142441,aircraft_arrive
2.000000,35.000000,aircraft,,3.000000,3.425741,aircraft_ground_ops_done
2.000000,35.000000,aircraft,,3.000000,4.192412,aircraft_charge_done
2.000000,35.000000,aircraft,,4.000000,4.192412,aircraft_depart
2.000000,35.000000,aircraft,,4.000000,4.381527,abu_detach
2.000000,35.000000,aircraft,,4.000000,4.539912,aircraft_arrive
2.000000,35.000000,aircraft,,4.000000,4.823212,aircraft_ground_ops_done
2.000000,35.000000,aircraft,,4.000000,5.589883,aircraft_charge_done
2.000000,35.000000,aircraft,,5.000000,5.589883,aircraft_depart
2.000000,35.000000,aircraft,,5.000000,5.778998,abu_detach
2.000000,35.000000,aircraft,,5.000000,5.937383,aircraft_arrive
2.000000,35.000000,aircraft,,5.000000,6.220683,aircraft_ground_ops_done
2.000000,35.000000,aircraft,,5.000000,6.987353,aircraft_charge_done
2.000000,35.000000,aircraft,,6.000000,6.987353,aircraft_depart
2.000000,35.000000,aircraft,,6.000000,7.176468,abu_detach
2.000000,35.000000,aircraft,,6.000000,7.334853,aircraft_arrive
2.000000,35.000000,aircraft,,6.000000,7.618153,aircraft_ground_ops_done
2.000000,35.000000,aircraft,,6.000000,8.384824,aircraft_charge_done
2.000000,35.000000,abu,1.000000,1.000000,0.000000,abu_attached
2.000000,35.000000,abu,1.000000,1.000000,0.189115,abu_detach
2.000000,35.000000,abu,1.000000,1.000000,0.540257,abu_return_done
2.000000,35.000000,abu,1.000000,1.000000,0.540257,abu_charge_start
2.000000,35.000000,abu,1.000000,1.000000,1.222015,abu_charge_done
2.000000,35.000000,abu,1.000000,2.000000,1.397471,abu_attached
2.000000,35.000000,abu,1.000000,2.000000,1.586586,abu_detach
2.000000,35.000000,abu,1.000000,2.000000,1.937727,abu_return_done
2.000000,35.000000,abu,1.000000,2.000000,1.937727,abu_charge_start
2.000000,35.000000,abu,1.000000,2.000000,2.619485,abu_charge_done
2.000000,35.000000,abu,1.000000,3.000000,2.794941,abu_attached
2.000000,35.000000,abu,1.000000,3.000000,2.984056,abu_detach
2.000000,35.000000,abu,1.000000,3.000000,3.335198,abu_return_done
2.000000,35.000000,abu,1.000000,3.000000,3.335198,abu_charge_start
2.000000,35.000000,abu,1.000000,3.000000,4.016956,abu_charge_done
2.000000,35.000000,abu,1.000000,4.000000,4.192412,abu_attached
2.000000,35.000000,abu,1.000000,4.000000,4.381527,abu_detach
2.000000,35.000000,abu,1.000000,4.000000,4.732669,abu_return_done
2.000000,35.000000,abu,1.000000,4.000000,4.732669,abu_charge_start
2.000000,35.000000,abu,1.000000,4.000000,5.414427,abu_charge_done
2.000000,35.000000,abu,1.000000,5.000000,5.589883,abu_attached
2.000000,35.000000,abu,1.000000,5.000000,5.778998,abu_detach
2.000000,35.000000,abu,1.000000,5.000000,6.130139,abu_return_done
2.000000,35.000000,abu,1.000000,5.000000,6.130139,abu_charge_start
2.000000,35.000000,abu,1.000000,5.000000,6.811897,abu_charge_done
2.000000,35.000000,abu,1.000000,6.000000,6.987353,abu_attached
2.000000,35.000000,abu,1.000000,6.000000,7.176468,abu_detach
2.000000,35.000000,abu,1.000000,6.000000,7.527610,abu_return_done
2.000000,35.000000,abu,1.000000,6.000000,7.527610,abu_charge_start
2.000000,35.000000,abu,1.000000,6.000000,8.209368,abu_charge_done
2.000000,40.000000,aircraft,,1.000000,0.000000,aircraft_depart
2.000000,40.000000,aircraft,,1.000000,0.205564,abu_detach
2.000000,40.000000,aircraft,,1.000000,0.347500,aircraft_arrive
2.000000,40.000000,aircraft,,1.000000,0.630800,aircraft_ground_ops_done
2.000000,40.000000,aircraft,,1.000000,1.358566,aircraft_charge_done
2.000000,40.000000,aircraft,,2.000000,1.358566,aircraft_depart
2.000000,40.000000,aircraft,,2.000000,1.564130,abu_detach
2.000000,40.000000,aircraft,,2.000000,1.706066,aircraft_arrive
2.000000,40.000000,aircraft,,2.000000,1.989366,aircraft_ground_ops_done
2.000000,40.000000,aircraft,,2.000000,2.717132,aircraft_charge_done
2.000000,40.000000,aircraft,,3.000000,2.717132,aircraft_depart
2.000000,40.000000,aircraft,,3.000000,2.922695,abu_detach
2.000000,40.000000,aircraft,,3.000000,3.064632,aircraft_arrive
2.000000,40.000000,aircraft,,3.000000,3.347932,aircraft_ground_ops_done
2.000000,40.000000,aircraft,,3.000000,4.075698,aircraft_charge_done
2.000000,40.000000,aircraft,,4.000000,4.075698,aircraft_depart
2.000000,40.000000,aircraft,,4.000000,4.281261,abu_detach
2.000000,40.000000,aircraft,,4.000000,4.423198,aircraft_arrive
2.000000,40.000000,aircraft,,4.000000,4.706498,aircraft_ground_ops_done
2.000000,40.000000,aircraft,,4.000000,5.434263,aircraft_charge_done
2.000000,40.000000,aircraft,,5.000000,5.434263,aircraft_depart
2.000000,40.000000,aircraft,,5.000000,5.639827,abu_detach
2.000000,40.000000,aircraft,,5.000000,5.781763,aircraft_arrive
2.000000,40.000000,aircraft,,5.000000,6.065063,aircraft_ground_ops_done
2.000000,40.000000,aircraft,,5.000000,6.792829,aircraft_charge_done
2.000000,40.000000,aircraft,,6.000000,6.792829,aircraft_depart
2.000000,40.000000,aircraft,,6.000000,6.998393,abu_detach
2.000000,40.000000,aircraft,,6.000000,7.140329,aircraft_arrive
2.000000,40.000000,aircraft,,6.000000,7.423629,aircraft_ground_ops_done
2.000000,40.000000,aircraft,,6.000000,8.151395,aircraft_charge_done
2.000000,40.000000,abu,1.000000,1.000000,0.000000,abu_attached
2.000000,40.000000,abu,1.000000,1.000000,0.205564,abu_detach
2.000000,40.000000,abu,1.000000,1.000000,0.519915,abu_return_done
2.000000,40.000000,abu,1.000000,1.000000,0.519915,abu_charge_start
2.000000,40.000000,abu,1.000000,1.000000,1.265217,abu_charge_done
2.000000,40.000000,abu,1.000000,2.000000,1.358566,abu_attached
2.000000,40.000000,abu,1.000000,2.000000,1.564130,abu_detach
2.000000,40.000000,abu,1.000000,2.000000,1.878481,abu_return_done
2.000000,40.000000,abu,1.000000,2.000000,1.878481,abu_charge_start
2.000000,40.000000,abu,1.000000,2.000000,2.623783,abu_charge_done
2.000000,40.000000,abu,1.000000,3.000000,2.717132,abu_attached
2.000000,40.000000,abu,1.000000,3.000000,2.922695,abu_detach
2.000000,40.000000,abu,1.000000,3.000000,3.237047,abu_return_done
2.000000,40.000000,abu,1.000000,3.000000,3.237047,abu_charge_start
2.000000,40.000000,abu,1.000000,3.000000,3.982349,abu_charge_done
2.000000,40.000000,abu,1.000000,4.000000,4.075698,abu_attached
2.000000,40.000000,abu,1.000000,4.000000,4.281261,abu_detach
2.000000,40.000000,abu,1.000000,4.000000,4.595613,abu_return_done
2.000000,40.000000,abu,1.000000,4.000000,4.595613,abu_charge_start
2.000000,40.000000,abu,1.000000,4.000000,5.340915,abu_charge_done
2.000000,40.000000,abu,1.000000,5.000000,5.434263,abu_attached
2.000000,40.000000,abu,1.000000,5.000000,5.639827,abu_detach
2.000000,40.000000,abu,1.000000,5.000000,5.954178,abu_return_done
2.000000,40.000000,abu,1.000000,5.000000,5.954178,abu_charge_start
2.000000,40.000000,abu,1.000000,5.000000,6.699481,abu_charge_done
2.000000,40.000000,abu,1.000000,6.000000,6.792829,abu_attached
2.000000,40.000000,abu,1.000000,6.000000,6.998393,abu_detach
2.000000,40.000000,abu,1.000000,6.000000,7.312744,abu_return_done
2.000000,40.000000,abu,1.000000,6.000000,7.312744,abu_charge_start
2.000000,40.000000,abu,1.000000,6.000000,8.058047,abu_charge_done
2.000000,45.000000,aircraft,,1.000000,0.000000,aircraft_depart
2.000000,45.000000,aircraft,,1.000000,0.221706,abu_detach
2.000000,45.000000,aircraft,,1.000000,0.347500,aircraft_arrive
2.000000,45.000000,aircraft,,1.000000,0.630800,aircraft_ground_ops_done
2.000000,45.000000,aircraft,,1.000000,1.320387,aircraft_charge_done
2.000000,45.000000,aircraft,,2.000000,1.320387,aircraft_depart
2.000000,45.000000,aircraft,,2.000000,1.542092,abu_detach
2.000000,45.000000,aircraft,,2.000000,1.667887,aircraft_arrive
2.000000,45.000000,aircraft,,2.000000,1.951187,aircraft_ground_ops_done
2.000000,45.000000,aircraft,,2.000000,2.640773,aircraft_charge_done
2.000000,45.000000,aircraft,,3.000000,2.640773,aircraft_depart
2.000000,45.000000,aircraft,,3.000000,2.862479,abu_detach
2.000000,45.000000,aircraft,,3.000000,2.988273,aircraft_arrive
2.000000,45.000000,aircraft,,3.000000,3.271573,aircraft_ground_ops_done
2.000000,45.000000,aircraft,,3.000000,3.961160,aircraft_charge_done
2.000000,45.000000,aircraft,,4.000000,3.961160,aircraft_depart
2.000000,45.000000,aircraft,,4.000000,4.182865,abu_detach
2.000000,45.000000,aircraft,,4.000000,4.308660,aircraft_arrive
2.000000,45.000000,aircraft,,4.000000,4.591960,aircraft_ground_ops_done
2.000000,45.000000,aircraft,,4.000000,5.281546,aircraft_charge_done
2.000000,45.000000,aircraft,,5.000000,5.281546,aircraft_depart
2.000000,45.000000,aircraft,,5.000000,5.503252,abu_detach
2.000000,45.000000,aircraft,,5.000000,5.629046,aircraft_arrive
2.000000,45.000000,aircraft,,5.000000,5.912346,aircraft_ground_ops_done
2.000000,45.000000,aircraft,,5.000000,6.601933,aircraft_charge_done
2.000000,45.000000,aircraft,,6.000000,6.601933,aircraft_depart
2.000000,45.000000,aircraft,,6.000000,6.823638,abu_detach
2.000000,45.000000,aircraft,,6.000000,6.949433,aircraft_arrive
2.000000,45.000000,aircraft,,6.000000,7.232733,aircraft_ground_ops_done
2.000000,45.000000,aircraft,,6.000000,7.922319,aircraft_charge_done
2.000000,45.000000,abu,1.000000,1.000000,0.000000,abu_attached
2.000000,45.000000,abu,1.000000,1.000000,0.221706,abu_detach
2.000000,45.000000,abu,1.000000,1.000000,0.499953,abu_return_done
2.000000,45.000000,abu,1.000000,1.000000,0.499953,abu_charge_start
2.000000,45.000000,abu,1.000000,1.000000,1.308021,abu_charge_done
2.000000,45.000000,abu,1.000000,2.000000,1.320387,abu_attached
2.000000,45.000000,abu,1.000000,2.000000,1.542092,abu_detach
2.000000,45.000000,abu,1.000000,2.000000,1.820339,abu_return_done
2.000000,45.000000,abu,1.000000,2.000000,1.820339,abu_charge_start
2.000000,45.000000,abu,1.000000,2.000000,2.628408,abu_charge_done
2.000000,45.000000,abu,1.000000,3.000000,2.640773,abu_attached
2.000000,45.000000,abu,1.000000,3.000000,2.862479,abu_detach
2.000000,45.000000,abu,1.000000,3.000000,3.140726,abu_return_done
2.000000,45.000000,abu,1.000000,3.000000,3.140726,abu_charge_start
2.000000,45.000000,abu,1.000000,3.000000,3.948794,abu_charge_done
2.000000,45.000000,abu,1.000000,4.000000,3.961160,abu_attached
2.000000,45.000000,abu,1.000000,4.000000,4.182865,abu_detach
2.000000,45.000000,abu,1.000000,4.000000,4.461112,abu_return_done
2.000000,45.000000,abu,1.000000,4.000000,4.461112,abu_charge_start
2.000000,45.000000,abu,1.000000,4.000000,5.269181,abu_charge_done
2.000000,45.000000,abu,1.000000,5.000000,5.281546,abu_attached
2.000000,45.000000,abu,1.000000,5.000000,5.503252,abu_detach
2.000000,45.000000,abu,1.000000,5.000000,5.781499,abu_return_done
2.000000,45.000000,abu,1.000000,5.000000,5.781499,abu_charge_start
2.000000,45.000000,abu,1.000000,5.000000,6.589567,abu_charge_done
2.000000,45.000000,abu,1.000000,6.000000,6.601933,abu_attached
2.000000,45.000000,abu,1.000000,6.000000,6.823638,abu_detach
2.000000,45.000000,abu,1.000000,6.000000,7.101885,abu_return_done
2.000000,45.000000,abu,1.000000,6.000000,7.101885,abu_charge_start
2.000000,45.000000,abu,1.000000,6.000000,7.909954,abu_charge_done
2.000000,50.000000,aircraft,,1.000000,0.000000,aircraft_depart
2.000000,50.000000,aircraft,,1.000000,0.237546,abu_detach
2.000000,50.000000,aircraft,,1.000000,0.347500,aircraft_arrive
2.000000,50.000000,aircraft,,1.000000,0.630800,aircraft_ground_ops_done
2.000000,50.000000,aircraft,,1.000000,1.282922,aircraft_charge_done
2.000000,50.000000,aircraft,,2.000000,1.282922,aircraft_depart
2.000000,50.000000,aircraft,,2.000000,1.520468,abu_detach
2.000000,50.000000,aircraft,,2.000000,1.630422,aircraft_arrive
2.000000,50.000000,aircraft,,2.000000,1.913722,aircraft_ground_ops_done
2.000000,50.000000,aircraft,,2.000000,2.565844,aircraft_charge_done
2.000000,50.000000,aircraft,,3.000000,2.565844,aircraft_depart
2.000000,50.000000,aircraft,,3.000000,2.803390,abu_detach
2.000000,50.000000,aircraft,,3.000000,2.913344,aircraft_arrive
2.000000,50.000000,aircraft,,3.000000,3.196644,aircraft_ground_ops_done
2.000000,50.000000,aircraft,,3.000000,3.848766,aircraft_charge_done
2.000000,50.000000,aircraft,,4.000000,3.848766,aircraft_depart
2.000000,50.000000,aircraft,,4.000000,4.086311,abu_detach
2.000000,50.000000,aircraft,,4.000000,4.196266,aircraft_arrive
2.000000,50.000000,aircraft,,4.000000,4.479566,aircraft_ground_ops_done
