time,avg_electric_power_kw
423.000,165.402257
424.000,165.402257
425.000,165.402257
426.000,165.402257
427.000,165.402257
428.000,165.402257
429.000,165.402257
430.000,165.402257
431.000,165.402257
432.000,165.402257
433.000,165.402257
434.000,165.402257
435.000,165.402257
436.000,165.402257
437.000,165.402257
438.000,165.402257
439.000,165.402257
440.000,165.402257
441.000,165.402257
442.000,165.402257
443.000,165.402257
444.000,165.402257
445.000,165.402257
446.000,165.402257
447.000,165.402257
448.000,165.402257
449.000,165.402257
450.000,165.402257
451.000,165.402257
452.000,165.402257
453.000,165.402257
454.000,165.402257
455.000,165.402257
456.000,165.402257
457.000,165.402257
458.000,165.402257
459.000,165.402257
460.000,165.402257
461.000,165.402257
462.000,165.402257
463.000,165.402257
464.000,165.402257
465.000,165.402257
466.000,165.402257
467.000,165.402257
468.000,165.402257
469.000,165.402257
470.000,165.402257
471.000,165.402257
472.000,165.402257
473.000,165.402257
474.000,165.402257
475.000,165.402257
476.000,165.402257
477.000,165.402257
478.000,165.402257
479.000,165.402257
480.000,165.402257
481.000,165.402257
482.000,165.402257
483.000,165.402257
484.000,165.402257
485.000,165.402257
486.000,165.402257
487.000,165.402257
488.000,165.402257
489.000,165.402257
490.000,165.402257
491.000,165.402257
492.000,165.402257
493.000,165.402257
494.000,165.402257
495.000,165.402257
496.000,165.402257
497.000,165.402257
498.000,165.402257
499.000,165.402257
500.000,165.402257
501.000,165.402257
502.000,165.402257
503.000,165.402257
504.000,165.402257
505.000,165.402257
506.000,165.402257
507.000,165.402257
508.000,165.402257
509.000,165.402257
510.000,165.402257
511.000,165.402257
512.000,165.402257
513.000,165.402257
514.000,165.402257
515.000,165.402257
516.000,165.402257
517.000,165.402257
518.000,165.402257
519.000,165.402257
520.000,165.402257
521.000,165.402257
522.000,165.402257
523.000,165.402257
524.000,165.402257
525.000,165.402257
526.000,165.402257
527.000,165.402257
528.000,165.402257
529.000,165.402257
530.000,165.402257
531.000,165.402257
532.000,165.402257
533.000,165.402257
534.000,165.402257
535.000,165.402257
536.000,165.402257
537.000,165.402257
538.000,165.402257
539.000,165.402257
540.000,165.402257
541.000,165.402257
542.000,165.402257
543.000,165.402257
544.000,165.402257
545.000,165.402257
546.000,165.402257
547.000,165.402257
548.000,165.402257
549.000,165.402257
550.000,165.402257
551.000,165.402257
552.000,165.402257
553.000,165.402257
554.000,165.402257
555.000,165.402257
556.000,165.402257
557.000,165.402257
558.000,165.402257
559.000,165.402257
560.000,165.402257
561.000,165.402257
562.000,165.402257
563.000,165.402257
564.000,165.402257
565.000,165.402257
566.000,165.402257
567.000,165.402257
568.000,165.402257
569.000,165.402257
570.000,165.402257
571.000,165.402257
572.000,165.402257
573.000,165.402257
574.000,165.402257
575.000,165.402257
576.000,165.402257
577.000,165.402257
578.000,165.402257
579.000,165.402257
580.000,165.402257
581.000,165.402257
582.000,165.402257
583.000,165.402257
584.000,165.402257
585.000,165.402257
586.000,165.402257
587.000,165.402257
588.000,165.402257
589.000,165.402257
590.000,165.402257
591.000,165.402257
592.000,165.402257
593.000,165.402257
594.000,165.402257
595.000,165.402257
596.000,165.402257
597.000,165.402257
598.000,165.402257
599.000,165.402257
600.000,165.402257
601.000,165.402257
602.000,165.402257
603.000,165.402257
604.000,165.402257
605.000,165.402257
606.000,165.402257
607.000,165.402257
608.000,165.402257
609.000,165.402257
610.000,165.402257
611.000,165.402257
612.000,165.402257
613.000,165.402257
614.000,165.402257
615.000,165.402257
616.000,165.402257
617.000,165.402257
618.000,165.402257
619.000,165.402257
620.000,165.402257
621.000,165.402257
622.000,165.402257
623.000,165.402257
624.000,165.402257
625.000,165.402257
626.000,165.402257
627.000,165.402257
628.000,165.402257
629.000,165.402257
630.000,165.402257
631.000,165.402257
632.000,165.402257
633.000,165.402257
634.000,165.402257
635.000,165.402257
636.000,165.402257
637.000,165.402257
638.000,165.402257
639.000,165.402257
640.000,165.402257
641.000,165.402257
642.000,165.402257
643.000,165.402257
644.000,165.402257
645.000,165.402257
646.000,165.402257
647.000,165.402257
648.000,165.402257
649.000,165.402257
650.000,165.402257
651.000,165.402257
652.000,165.402257
653.000,165.402257
654.000,165.402257
655.000,165.402257
656.000,165.402257
657.000,75.515593
658.000,75.515593
659.000,75.515593
660.000,75.515593
661.000,75.515593
662.000,75.515593
663.000,75.515593
664.000,75.515593
665.000,75.515593
666.000,75.515593
667.000,75.515593
668.000,75.515593
669.000,75.515593
670.000,75.515593
671.000,75.515593
672.000,75.515593
673.000,75.515593
674.000,75.515593
675.000,75.515593
676.000,75.515593
677.000,75.515593
678.000,75.515593
679.000,75.515593
680.000,75.515593
681.000,75.515593
682.000,75.515593
683.000,75.515593
684.000,75.515593
685.000,75.515593
686.000,75.515593
687.000,75.515593
688.000,75.515593
689.000,75.515593
690.000,75.515593
691.000,75.515593
692.000,75.515593
693.000,75.515593
694.000,75.515593
695.000,75.515593
696.000,75.515593
697.000,75.515593
698.000,75.515593
699.000,75.515593
700.000,75.515593
701.000,75.515593
702.000,75.515593
703.000,75.515593
704.000,75.515593
705.000,75.515593
706.000,75.515593
707.000,75.515593
708.000,75.515593
709.000,75.515593
710.000,75.515593
711.000,75.515593
712.000,75.515593
713.000,75.515593
714.000,75.515593
715.000,75.515593
716.000,75.515593
717.000,75.515593
718.000,75.515593
719.000,75.515593
720.000,75.515593
721.000,75.515593
722.000,75.515593
723.000,75.515593
724.000,75.515593
725.000,75.515593
726.000,75.515593
727.000,75.515593
728.000,75.515593
729.000,75.515593
730.000,75.515593
731.000,75.515593
732.000,75.515593
733.000,75.515593
734.000,75.515593
735.000,75.515593
736.000,75.515593
737.000,75.515593
738.000,75.515593
739.000,75.515593
740.000,75.515593
741.000,75.515593
742.000,75.515593
743.000,75.515593
744.000,75.515593
745.000,75.515593
746.000,75.515593
747.000,75.515593
748.000,75.515593
749.000,75.515593
750.000,75.515593
751.000,75.515593
752.000,75.515593
753.000,75.515593
754.000,75.515593
755.000,75.515593
756.000,75.515593
757.000,75.515593
758.000,75.515593
759.000,75.515593
760.000,75.515593
761.000,75.515593
762.000,75.515593
763.000,75.515593
764.000,75.515593
765.000,75.515593
766.000,75.515593
767.000,75.515593
768.000,75.515593
769.000,75.515593
770.000,75.515593
771.000,75.515593
772.000,75.515593
773.000,75.515593
774.000,75.515593
775.000,75.515593
776.000,75.515593
777.000,75.515593
778.000,75.515593
779.000,75.515593
780.000,75.515593
781.000,75.515593
782.000,75.515593
783.000,75.515593
784.000,75.515593
785.000,75.515593
786.000,75.515593
787.000,75.515593
788.000,75.515593
789.000,75.515593
790.000,75.515593
791.000,75.515593
792.000,75.515593
793.000,75.515593
794.000,75.515593
795.000,75.515593
796.000,75.515593
797.000,75.515593
798.000,75.515593
799.000,75.515593
800.000,75.515593
801.000,105.844490
802.000,105.844490
803.000,105.844490
804.000,105.844490
805.000,105.844490
806.000,105.844490
807.000,105.844490
808.000,105.844490
809.000,105.844490
810.000,105.844490
811.000,105.844490
812.000,105.844490
813.000,105.844490
814.000,105.844490
815.000,105.844490
816.000,105.844490
817.000,105.844490
818.000,105.844490
819.000,57.139492
820.000,57.139492
821.000,57.139492
822.000,57.139492
823.000,57.139492
824.000,57.139492
825.000,57.139492
826.000,57.139492
827.000,57.139492
828.000,57.139492
829.000,57.139492
830.000,57.139492
831.000,57.139492
832.000,57.139492
833.000,57.139492
834.000,57.139492
835.000,57.139492
836.000,57.139492
837.000,57.139492
838.000,57.139492
839.000,57.139492
840.000,57.139492
841.000,57.139492
842.000,57.139492
843.000,57.139492
844.000,57.139492
845.000,57.139492
846.000,57.139492
847.000,57.139492
848.000,57.139492
849.000,461.049541
850.000,461.049541
851.000,461.049541
852.000,461.049541
853.000,461.049541
854.000,461.049541
855.000,461.049541
856.000,461.049541
857.000,461.049541
858.000,461.049541
859.000,461.049541
860.000,461.049541
861.000,0.376176
862.000,0.376176
863.000,0.376176
864.000,0.376176
865.000,0.376176
866.000,0.376176
867.000,0.376176
868.000,0.376176
869.000,0.376176
870.000,0.376176
871.000,0.376176
872.000,0.376176
873.000,0.376176
874.000,0.376176
875.000,0.376176
876.000,0.376176
877.000,0.376176
878.000,0.376176
879.000,0.376176
880.000,0.376176
881.000,0.376176
882.000,0.376176
883.000,0.376176
884.000,0.376176
885.000,0.376176
886.000,0.376176
887.000,0.376176
888.000,0.376176
889.000,0.376176
890.000,0.376176
891.000,467.807557
892.000,467.807557
893.000,467.807557
894.000,467.807557
895.000,467.807557
896.000,467.807557
897.000,467.807557
898.000,467.807557
899.000,467.807557
900.000,467.807557
901.000,467.807557
902.000,467.807557
903.000,306.594035
904.000,306.594035
905.000,306.594035
906.000,306.594035
907.000,306.594035
908.000,306.594035
909.000,306.594035
910.000,306.594035
911.000,306.594035
912.000,306.594035
913.000,306.594035
914.000,306.594035
915.000,306.594035
916.000,306.594035
917.000,306.594035
918.000,306.594035
919.000,306.594035
920.000,306.594035
921.000,306.594035
922.000,306.594035
923.000,306.594035
924.000,306.594035
925.000,306.594035
926.000,306.594035
927.000,306.594035
928.000,306.594035
929.000,306.594035
930.000,306.594035
931.000,306.594035
932.000,306.594035
933.000,237.330333
934.000,237.330333
935.000,237.330333
936.000,237.330333
937.000,237.330333
938.000,237.330333
939.000,237.330333
940.000,237.330333
941.000,237.330333
942.000,237.330333
943.000,237.330333
944.000,237.330333
945.000,237.330333
946.000,237.330333
947.000,237.330333
948.000,237.330333
949.000,237.330333
950.000,237.330333
951.000,237.330333
952.000,237.330333
953.000,237.330333
954.000,237.330333
955.000,237.330333
956.000,237.330333
957.000,165.402257
958.000,165.402257
959.000,165.402257
960.000,165.402257
961.000,165.402257
962.000,165.402257
963.000,165.402257
964.000,165.402257
965.000,165.402257
966.000,165.402257
967.000,165.402257
968.000,165.402257
969.000,165.402257
970.000,165.402257
971.000,165.402257
972.000,165.402257
973.000,165.402257
974.000,165.402257
975.000,165.402257
976.000,165.402257
977.000,165.402257
978.000,165.402257
979.000,165.402257
980.000,165.402257
981.000,165.402257
982.000,165.402257
983.000,165.402257
984.000,165.402257
985.000,165.402257
986.000,165.402257
987.000,165.402257
988.000,165.402257
989.000,165.402257
990.000,165.402257
991.000,165.402257
992.000,165.402257
993.000,165.402257
994.000,165.402257
995.000,165.402257
996.000,165.402257
997.000,165.402257
998.000,165.402257
999.000,165.402257
1000.000,165.402257
1001.000,165.402257
1002.000,165.402257
1003.000,165.402257
1004.000,165.402257
1005.000,165.402257
1006.000,165.402257
1007.000,165.402257
1008.000,165.402257
1009.000,165.402257
1010.000,165.402257
1011.000,165.402257
1012.000,165.402257
1013.000,165.402257
1014.000,165.402257
1015.000,165.402257
1016.000,165.402257
1017.000,165.402257
1018.000,165.402257
1019.000,165.402257
1020.000,165.402257
1021.000,165.402257
1022.000,165.402257
1023.000,165.402257
1024.000,165.402257
1025.000,165.402257
1026.000,165.402257
1027.000,165.402257
1028.000,165.402257
1029.000,165.402257
1030.000,165.402257
1031.000,165.402257
1032.000,165.402257
1033.000,165.402257
1034.000,165.402257
1035.000,165.402257
1036.000,165.402257
1037.000,165.402257
1038.000,8.557395
1039.000,8.557395
1040.000,8.557395
1041.000,8.557395
1042.000,8.557395
1043.000,8.557395
1044.000,8.557395
1045.000,8.557395
1046.000,8.557395
1047.000,8.557395
1048.000,8.557395
1049.000,8.557395
1050.000,8.557395
1051.000,8.557395
1052.000,8.557395
1053.000,8.557395
1054.000,8.557395
1055.000,8.557395
1056.000,8.557395
1057.000,8.557395
1058.000,8.557395
1059.000,8.557395
1060.000,8.557395
1061.000,8.557395
1062.000,57.650146
1063.000,57.650146
1064.000,57.650146
1065.000,57.650146
1066.000,57.650146
1067.000,57.650146
1068.000,57.650146
1069.000,57.650146
1070.000,57.650146
1071.000,57.650146
1072.000,57.650146
1073.000,57.650146
1074.000,57.650146
1075.000,57.650146
1076.000,57.650146
1077.000,57.650146
1078.000,57.650146
1079.000,57.650146
1080.000,57.650146
1081.000,57.650146
1082.000,57.650146
1083.000,57.650146
1084.000,57.650146
1085.000,57.650146
1086.000,57.650146
1087.000,57.650146
1088.000,57.650146
1089.000,57.650146
1090.000,57.650146
1091.000,57.650146
1092.000,461.049541
1093.000,461.049541
1094.000,461.049541
1095.000,461.049541
1096.000,461.049541
1097.000,461.049541
1098.000,461.049541
1099.000,461.049541
1100.000,461.049541
1101.000,461.049541
1102.000,461.049541
1103.000,461.049541
