n_takeoff_abu_pool,n_cruise_abu_pool,E_abu_mission_cruise_per_abu_kwh,timeline_type,abu_index,flight_index,t_hr,event
1.000000,1.000000,5.000000,aircraft,,1.000000,0.000000,aircraft_depart
1.000000,1.000000,5.000000,aircraft,,1.000000,0.347500,aircraft_arrive
1.000000,1.000000,5.000000,aircraft,,1.000000,0.630800,aircraft_ground_ops_done
1.000000,1.000000,5.000000,aircraft,,1.000000,1.216586,aircraft_charge_done
1.000000,1.000000,5.000000,aircraft,,2.000000,1.216586,aircraft_depart
1.000000,1.000000,5.000000,aircraft,,2.000000,1.564086,aircraft_arrive
1.000000,1.000000,5.000000,aircraft,,2.000000,1.847386,aircraft_ground_ops_done
1.000000,1.000000,5.000000,aircraft,,2.000000,2.433173,aircraft_charge_done
1.000000,1.000000,5.000000,aircraft,,3.000000,2.433173,aircraft_depart
1.000000,1.000000,5.000000,aircraft,,3.000000,2.780673,aircraft_arrive
1.000000,1.000000,5.000000,aircraft,,3.000000,3.063973,aircraft_ground_ops_done
1.000000,1.000000,5.000000,aircraft,,3.000000,3.649759,aircraft_charge_done
1.000000,1.000000,5.000000,aircraft,,4.000000,3.649759,aircraft_depart
1.000000,1.000000,5.000000,aircraft,,4.000000,3.997259,aircraft_arrive
1.000000,1.000000,5.000000,aircraft,,4.000000,4.280559,aircraft_ground_ops_done
1.000000,1.000000,5.000000,aircraft,,4.000000,4.866345,aircraft_charge_done
1.000000,1.000000,5.000000,aircraft,,5.000000,4.866345,aircraft_depart
1.000000,1.000000,5.000000,aircraft,,5.000000,5.213845,aircraft_arrive
1.000000,1.000000,5.000000,aircraft,,5.000000,5.497145,aircraft_ground_ops_done
1.000000,1.000000,5.000000,aircraft,,5.000000,6.082931,aircraft_charge_done
1.000000,1.000000,5.000000,aircraft,,6.000000,6.082931,aircraft_depart
1.000000,1.000000,5.000000,aircraft,,6.000000,6.430431,aircraft_arrive
1.000000,1.000000,5.000000,aircraft,,6.000000,6.713731,aircraft_ground_ops_done
1.000000,1.000000,5.000000,aircraft,,6.000000,7.299518,aircraft_charge_done
1.000000,1.000000,5.000000,aircraft,,7.000000,7.299518,aircraft_depart
1.000000,1.000000,5.000000,aircraft,,7.000000,7.647018,aircraft_arrive
1.000000,1.000000,5.000000,aircraft,,7.000000,7.930318,aircraft_ground_ops_done
1.000000,1.000000,5.000000,aircraft,,7.000000,8.516104,aircraft_charge_done
1.000000,1.000000,5.000000,aircraft,,8.000000,8.516104,aircraft_depart
1.000000,1.000000,5.000000,aircraft,,8.000000,8.863604,aircraft_arrive
1.000000,1.000000,5.000000,aircraft,,8.000000,9.146904,aircraft_ground_ops_done
1.000000,1.000000,5.000000,aircraft,,8.000000,9.732690,aircraft_charge_done
1.000000,1.000000,5.000000,aircraft,,9.000000,9.732690,aircraft_depart
1.000000,1.000000,5.000000,aircraft,,9.000000,10.080190,aircraft_arrive
1.000000,1.000000,5.000000,aircraft,,9.000000,10.363490,aircraft_ground_ops_done
1.000000,1.000000,5.000000,aircraft,,9.000000,10.949276,aircraft_charge_done
1.000000,1.000000,5.000000,aircraft,,10.000000,10.949276,aircraft_depart
1.000000,1.000000,5.000000,aircraft,,10.000000,11.296776,aircraft_arrive
1.000000,1.000000,5.000000,aircraft,,10.000000,11.580076,aircraft_ground_ops_done
1.000000,1.000000,5.000000,aircraft,,10.000000,12.165863,aircraft_charge_done
1.000000,1.000000,5.000000,aircraft,,11.000000,12.165863,aircraft_depart
1.000000,1.000000,5.000000,aircraft,,11.000000,12.513363,aircraft_arrive
1.000000,1.000000,5.000000,aircraft,,11.000000,12.796663,aircraft_ground_ops_done
1.000000,1.000000,5.000000,aircraft,,11.000000,13.382449,aircraft_charge_done
1.000000,1.000000,5.000000,aircraft,,12.000000,13.382449,aircraft_depart
1.000000,1.000000,5.000000,aircraft,,12.000000,13.729949,aircraft_arrive
1.000000,1.000000,5.000000,aircraft,,12.000000,14.013249,aircraft_ground_ops_done
1.000000,1.000000,5.000000,aircraft,,12.000000,14.599035,aircraft_charge_done
1.000000,1.000000,5.000000,aircraft,,13.000000,14.599035,aircraft_depart
1.000000,1.000000,5.000000,aircraft,,13.000000,14.946535,aircraft_arrive
1.000000,1.000000,5.000000,aircraft,,13.000000,15.229835,aircraft_ground_ops_done
1.000000,1.000000,5.000000,aircraft,,13.000000,15.815621,aircraft_charge_done
1.000000,1.000000,5.000000,aircraft,,14.000000,15.815621,aircraft_depart
1.000000,1.000000,5.000000,aircraft,,14.000000,16.163121,aircraft_arrive
1.000000,1.000000,5.000000,aircraft,,14.000000,16.446421,aircraft_ground_ops_done
1.000000,1.000000,5.000000,aircraft,,14.000000,17.032208,aircraft_charge_done
1.000000,1.000000,5.000000,aircraft,,15.000000,17.032208,aircraft_depart
1.000000,1.000000,5.000000,aircraft,,15.000000,17.379708,aircraft_arrive
1.000000,1.000000,5.000000,aircraft,,15.000000,17.663008,aircraft_ground_ops_done
1.000000,1.000000,5.000000,aircraft,,15.000000,18.248794,aircraft_charge_done
1.000000,1.000000,5.000000,aircraft,,16.000000,18.248794,aircraft_depart
1.000000,1.000000,5.000000,aircraft,,16.000000,18.596294,aircraft_arrive
1.000000,1.000000,5.000000,aircraft,,16.000000,18.879594,aircraft_ground_ops_done
1.000000,1.000000,5.000000,aircraft,,16.000000,19.465380,aircraft_charge_done
1.000000,1.000000,5.000000,aircraft,,17.000000,19.465380,aircraft_depart
1.000000,1.000000,5.000000,aircraft,,17.000000,19.812880,aircraft_arrive
1.000000,1.000000,5.000000,aircraft,,17.000000,20.096180,aircraft_ground_ops_done
1.000000,1.000000,5.000000,aircraft,,17.000000,20.681966,aircraft_charge_done
1.000000,1.000000,5.000000,aircraft,,18.000000,20.681966,aircraft_depart
1.000000,1.000000,5.000000,aircraft,,18.000000,21.029466,aircraft_arrive
1.000000,1.000000,5.000000,aircraft,,18.000000,21.312766,aircraft_ground_ops_done
1.000000,1.000000,5.000000,aircraft,,18.000000,21.898553,aircraft_charge_done
1.000000,1.000000,5.000000,aircraft,,19.000000,21.898553,aircraft_depart
1.000000,1.000000,5.000000,aircraft,,19.000000,22.246053,aircraft_arrive
1.000000,1.000000,5.000000,aircraft,,19.000000,22.529353,aircraft_ground_ops_done
1.000000,1.000000,5.000000,aircraft,,19.000000,23.115139,aircraft_charge_done
1.000000,1.000000,5.000000,aircraft,,20.000000,23.115139,aircraft_depart
1.000000,1.000000,5.000000,aircraft,,20.000000,23.462639,aircraft_arrive
1.000000,1.000000,5.000000,aircraft,,20.000000,23.745939,aircraft_ground_ops_done
1.000000,1.000000,5.000000,aircraft,,20.000000,24.331725,aircraft_charge_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,1.000000,0.000000,takeoff_abu_attached
1.000000,1.000000,5.000000,takeoff_abu,1.000000,1.000000,0.065000,takeoff_abu_detach
1.000000,1.000000,5.000000,takeoff_abu,1.000000,1.000000,0.207271,takeoff_abu_return_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,1.000000,0.207271,takeoff_abu_charge_start
1.000000,1.000000,5.000000,takeoff_abu,1.000000,1.000000,0.504678,takeoff_abu_charge_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,2.000000,1.216586,takeoff_abu_attached
1.000000,1.000000,5.000000,takeoff_abu,1.000000,2.000000,1.281586,takeoff_abu_detach
1.000000,1.000000,5.000000,takeoff_abu,1.000000,2.000000,1.423857,takeoff_abu_return_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,2.000000,1.423857,takeoff_abu_charge_start
1.000000,1.000000,5.000000,takeoff_abu,1.000000,2.000000,1.721264,takeoff_abu_charge_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,3.000000,2.433173,takeoff_abu_attached
1.000000,1.000000,5.000000,takeoff_abu,1.000000,3.000000,2.498173,takeoff_abu_detach
1.000000,1.000000,5.000000,takeoff_abu,1.000000,3.000000,2.640443,takeoff_abu_return_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,3.000000,2.640443,takeoff_abu_charge_start
1.000000,1.000000,5.000000,takeoff_abu,1.000000,3.000000,2.937850,takeoff_abu_charge_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,4.000000,3.649759,takeoff_abu_attached
1.000000,1.000000,5.000000,takeoff_abu,1.000000,4.000000,3.714759,takeoff_abu_detach
1.000000,1.000000,5.000000,takeoff_abu,1.000000,4.000000,3.857029,takeoff_abu_return_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,4.000000,3.857029,takeoff_abu_charge_start
1.000000,1.000000,5.000000,takeoff_abu,1.000000,4.000000,4.154436,takeoff_abu_charge_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,5.000000,4.866345,takeoff_abu_attached
1.000000,1.000000,5.000000,takeoff_abu,1.000000,5.000000,4.931345,takeoff_abu_detach
1.000000,1.000000,5.000000,takeoff_abu,1.000000,5.000000,5.073616,takeoff_abu_return_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,5.000000,5.073616,takeoff_abu_charge_start
1.000000,1.000000,5.000000,takeoff_abu,1.000000,5.000000,5.371023,takeoff_abu_charge_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,6.000000,6.082931,takeoff_abu_attached
1.000000,1.000000,5.000000,takeoff_abu,1.000000,6.000000,6.147931,takeoff_abu_detach
1.000000,1.000000,5.000000,takeoff_abu,1.000000,6.000000,6.290202,takeoff_abu_return_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,6.000000,6.290202,takeoff_abu_charge_start
1.000000,1.000000,5.000000,takeoff_abu,1.000000,6.000000,6.587609,takeoff_abu_charge_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,7.000000,7.299518,takeoff_abu_attached
1.000000,1.000000,5.000000,takeoff_abu,1.000000,7.000000,7.364518,takeoff_abu_detach
1.000000,1.000000,5.000000,takeoff_abu,1.000000,7.000000,7.506788,takeoff_abu_return_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,7.000000,7.506788,takeoff_abu_charge_start
1.000000,1.000000,5.000000,takeoff_abu,1.000000,7.000000,7.804195,takeoff_abu_charge_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,8.000000,8.516104,takeoff_abu_attached
1.000000,1.000000,5.000000,takeoff_abu,1.000000,8.000000,8.581104,takeoff_abu_detach
1.000000,1.000000,5.000000,takeoff_abu,1.000000,8.000000,8.723374,takeoff_abu_return_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,8.000000,8.723374,takeoff_abu_charge_start
1.000000,1.000000,5.000000,takeoff_abu,1.000000,8.000000,9.020782,takeoff_abu_charge_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,9.000000,9.732690,takeoff_abu_attached
1.000000,1.000000,5.000000,takeoff_abu,1.000000,9.000000,9.797690,takeoff_abu_detach
1.000000,1.000000,5.000000,takeoff_abu,1.000000,9.000000,9.939961,takeoff_abu_return_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,9.000000,9.939961,takeoff_abu_charge_start
1.000000,1.000000,5.000000,takeoff_abu,1.000000,9.000000,10.237368,takeoff_abu_charge_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,10.000000,10.949276,takeoff_abu_attached
1.000000,1.000000,5.000000,takeoff_abu,1.000000,10.000000,11.014276,takeoff_abu_detach
1.000000,1.000000,5.000000,takeoff_abu,1.000000,10.000000,11.156547,takeoff_abu_return_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,10.000000,11.156547,takeoff_abu_charge_start
1.000000,1.000000,5.000000,takeoff_abu,1.000000,10.000000,11.453954,takeoff_abu_charge_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,11.000000,12.165863,takeoff_abu_attached
1.000000,1.000000,5.000000,takeoff_abu,1.000000,11.000000,12.230863,takeoff_abu_detach
1.000000,1.000000,5.000000,takeoff_abu,1.000000,11.000000,12.373133,takeoff_abu_return_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,11.000000,12.373133,takeoff_abu_charge_start
1.000000,1.000000,5.000000,takeoff_abu,1.000000,11.000000,12.670540,takeoff_abu_charge_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,12.000000,13.382449,takeoff_abu_attached
1.000000,1.000000,5.000000,takeoff_abu,1.000000,12.000000,13.447449,takeoff_abu_detach
1.000000,1.000000,5.000000,takeoff_abu,1.000000,12.000000,13.589719,takeoff_abu_return_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,12.000000,13.589719,takeoff_abu_charge_start
1.000000,1.000000,5.000000,takeoff_abu,1.000000,12.000000,13.887127,takeoff_abu_charge_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,13.000000,14.599035,takeoff_abu_attached
1.000000,1.000000,5.000000,takeoff_abu,1.000000,13.000000,14.664035,takeoff_abu_detach
1.000000,1.000000,5.000000,takeoff_abu,1.000000,13.000000,14.806306,takeoff_abu_return_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,13.000000,14.806306,takeoff_abu_charge_start
1.000000,1.000000,5.000000,takeoff_abu,1.000000,13.000000,15.103713,takeoff_abu_charge_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,14.000000,15.815621,takeoff_abu_attached
1.000000,1.000000,5.000000,takeoff_abu,1.000000,14.000000,15.880621,takeoff_abu_detach
1.000000,1.000000,5.000000,takeoff_abu,1.000000,14.000000,16.022892,takeoff_abu_return_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,14.000000,16.022892,takeoff_abu_charge_start
1.000000,1.000000,5.000000,takeoff_abu,1.000000,14.000000,16.320299,takeoff_abu_charge_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,15.000000,17.032208,takeoff_abu_attached
1.000000,1.000000,5.000000,takeoff_abu,1.000000,15.000000,17.097208,takeoff_abu_detach
1.000000,1.000000,5.000000,takeoff_abu,1.000000,15.000000,17.239478,takeoff_abu_return_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,15.000000,17.239478,takeoff_abu_charge_start
1.000000,1.000000,5.000000,takeoff_abu,1.000000,15.000000,17.536885,takeoff_abu_charge_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,16.000000,18.248794,takeoff_abu_attached
1.000000,1.000000,5.000000,takeoff_abu,1.000000,16.000000,18.313794,takeoff_abu_detach
1.000000,1.000000,5.000000,takeoff_abu,1.000000,16.000000,18.456064,takeoff_abu_return_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,16.000000,18.456064,takeoff_abu_charge_start
1.000000,1.000000,5.000000,takeoff_abu,1.000000,16.000000,18.753472,takeoff_abu_charge_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,17.000000,19.465380,takeoff_abu_attached
1.000000,1.000000,5.000000,takeoff_abu,1.000000,17.000000,19.530380,takeoff_abu_detach
1.000000,1.000000,5.000000,takeoff_abu,1.000000,17.000000,19.672651,takeoff_abu_return_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,17.000000,19.672651,takeoff_abu_charge_start
1.000000,1.000000,5.000000,takeoff_abu,1.000000,17.000000,19.970058,takeoff_abu_charge_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,18.000000,20.681966,takeoff_abu_attached
1.000000,1.000000,5.000000,takeoff_abu,1.000000,18.000000,20.746966,takeoff_abu_detach
1.000000,1.000000,5.000000,takeoff_abu,1.000000,18.000000,20.889237,takeoff_abu_return_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,18.000000,20.889237,takeoff_abu_charge_start
1.000000,1.000000,5.000000,takeoff_abu,1.000000,18.000000,21.186644,takeoff_abu_charge_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,19.000000,21.898553,takeoff_abu_attached
1.000000,1.000000,5.000000,takeoff_abu,1.000000,19.000000,21.963553,takeoff_abu_detach
1.000000,1.000000,5.000000,takeoff_abu,1.000000,19.000000,22.105823,takeoff_abu_return_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,19.000000,22.105823,takeoff_abu_charge_start
1.000000,1.000000,5.000000,takeoff_abu,1.000000,19.000000,22.403230,takeoff_abu_charge_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,20.000000,23.115139,takeoff_abu_attached
1.000000,1.000000,5.000000,takeoff_abu,1.000000,20.000000,23.180139,takeoff_abu_detach
1.000000,1.000000,5.000000,takeoff_abu,1.000000,20.000000,23.322409,takeoff_abu_return_done
1.000000,1.000000,5.000000,takeoff_abu,1.000000,20.000000,23.322409,takeoff_abu_charge_start
1.000000,1.000000,5.000000,takeoff_abu,1.000000,20.000000,23.619817,takeoff_abu_charge_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,1.000000,0.065000,cruise_abu_attached
1.000000,1.000000,5.000000,cruise_abu,1.000000,1.000000,0.094077,cruise_abu_detach
1.000000,1.000000,5.000000,cruise_abu,1.000000,1.000000,0.657787,cruise_abu_return_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,1.000000,0.657787,cruise_abu_charge_start
1.000000,1.000000,5.000000,cruise_abu,1.000000,1.000000,0.934587,cruise_abu_charge_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,2.000000,1.281586,cruise_abu_attached
1.000000,1.000000,5.000000,cruise_abu,1.000000,2.000000,1.310664,cruise_abu_detach
1.000000,1.000000,5.000000,cruise_abu,1.000000,2.000000,1.874373,cruise_abu_return_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,2.000000,1.874373,cruise_abu_charge_start
1.000000,1.000000,5.000000,cruise_abu,1.000000,2.000000,2.151173,cruise_abu_charge_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,3.000000,2.498173,cruise_abu_attached
1.000000,1.000000,5.000000,cruise_abu,1.000000,3.000000,2.527250,cruise_abu_detach
1.000000,1.000000,5.000000,cruise_abu,1.000000,3.000000,3.090959,cruise_abu_return_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,3.000000,3.090959,cruise_abu_charge_start
1.000000,1.000000,5.000000,cruise_abu,1.000000,3.000000,3.367759,cruise_abu_charge_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,4.000000,3.714759,cruise_abu_attached
1.000000,1.000000,5.000000,cruise_abu,1.000000,4.000000,3.743836,cruise_abu_detach
1.000000,1.000000,5.000000,cruise_abu,1.000000,4.000000,4.307545,cruise_abu_return_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,4.000000,4.307545,cruise_abu_charge_start
1.000000,1.000000,5.000000,cruise_abu,1.000000,4.000000,4.584345,cruise_abu_charge_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,5.000000,4.931345,cruise_abu_attached
1.000000,1.000000,5.000000,cruise_abu,1.000000,5.000000,4.960422,cruise_abu_detach
1.000000,1.000000,5.000000,cruise_abu,1.000000,5.000000,5.524132,cruise_abu_return_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,5.000000,5.524132,cruise_abu_charge_start
1.000000,1.000000,5.000000,cruise_abu,1.000000,5.000000,5.800932,cruise_abu_charge_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,6.000000,6.147931,cruise_abu_attached
1.000000,1.000000,5.000000,cruise_abu,1.000000,6.000000,6.177009,cruise_abu_detach
1.000000,1.000000,5.000000,cruise_abu,1.000000,6.000000,6.740718,cruise_abu_return_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,6.000000,6.740718,cruise_abu_charge_start
1.000000,1.000000,5.000000,cruise_abu,1.000000,6.000000,7.017518,cruise_abu_charge_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,7.000000,7.364518,cruise_abu_attached
1.000000,1.000000,5.000000,cruise_abu,1.000000,7.000000,7.393595,cruise_abu_detach
1.000000,1.000000,5.000000,cruise_abu,1.000000,7.000000,7.957304,cruise_abu_return_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,7.000000,7.957304,cruise_abu_charge_start
1.000000,1.000000,5.000000,cruise_abu,1.000000,7.000000,8.234104,cruise_abu_charge_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,8.000000,8.581104,cruise_abu_attached
1.000000,1.000000,5.000000,cruise_abu,1.000000,8.000000,8.610181,cruise_abu_detach
1.000000,1.000000,5.000000,cruise_abu,1.000000,8.000000,9.173890,cruise_abu_return_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,8.000000,9.173890,cruise_abu_charge_start
1.000000,1.000000,5.000000,cruise_abu,1.000000,8.000000,9.450691,cruise_abu_charge_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,9.000000,9.797690,cruise_abu_attached
1.000000,1.000000,5.000000,cruise_abu,1.000000,9.000000,9.826767,cruise_abu_detach
1.000000,1.000000,5.000000,cruise_abu,1.000000,9.000000,10.390477,cruise_abu_return_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,9.000000,10.390477,cruise_abu_charge_start
1.000000,1.000000,5.000000,cruise_abu,1.000000,9.000000,10.667277,cruise_abu_charge_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,10.000000,11.014276,cruise_abu_attached
1.000000,1.000000,5.000000,cruise_abu,1.000000,10.000000,11.043354,cruise_abu_detach
1.000000,1.000000,5.000000,cruise_abu,1.000000,10.000000,11.607063,cruise_abu_return_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,10.000000,11.607063,cruise_abu_charge_start
1.000000,1.000000,5.000000,cruise_abu,1.000000,10.000000,11.883863,cruise_abu_charge_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,11.000000,12.230863,cruise_abu_attached
1.000000,1.000000,5.000000,cruise_abu,1.000000,11.000000,12.259940,cruise_abu_detach
1.000000,1.000000,5.000000,cruise_abu,1.000000,11.000000,12.823649,cruise_abu_return_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,11.000000,12.823649,cruise_abu_charge_start
1.000000,1.000000,5.000000,cruise_abu,1.000000,11.000000,13.100449,cruise_abu_charge_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,12.000000,13.447449,cruise_abu_attached
1.000000,1.000000,5.000000,cruise_abu,1.000000,12.000000,13.476526,cruise_abu_detach
1.000000,1.000000,5.000000,cruise_abu,1.000000,12.000000,14.040235,cruise_abu_return_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,12.000000,14.040235,cruise_abu_charge_start
1.000000,1.000000,5.000000,cruise_abu,1.000000,12.000000,14.317036,cruise_abu_charge_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,13.000000,14.664035,cruise_abu_attached
1.000000,1.000000,5.000000,cruise_abu,1.000000,13.000000,14.693112,cruise_abu_detach
1.000000,1.000000,5.000000,cruise_abu,1.000000,13.000000,15.256822,cruise_abu_return_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,13.000000,15.256822,cruise_abu_charge_start
1.000000,1.000000,5.000000,cruise_abu,1.000000,13.000000,15.533622,cruise_abu_charge_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,14.000000,15.880621,cruise_abu_attached
1.000000,1.000000,5.000000,cruise_abu,1.000000,14.000000,15.909699,cruise_abu_detach
1.000000,1.000000,5.000000,cruise_abu,1.000000,14.000000,16.473408,cruise_abu_return_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,14.000000,16.473408,cruise_abu_charge_start
1.000000,1.000000,5.000000,cruise_abu,1.000000,14.000000,16.750208,cruise_abu_charge_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,15.000000,17.097208,cruise_abu_attached
1.000000,1.000000,5.000000,cruise_abu,1.000000,15.000000,17.126285,cruise_abu_detach
1.000000,1.000000,5.000000,cruise_abu,1.000000,15.000000,17.689994,cruise_abu_return_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,15.000000,17.689994,cruise_abu_charge_start
1.000000,1.000000,5.000000,cruise_abu,1.000000,15.000000,17.966794,cruise_abu_charge_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,16.000000,18.313794,cruise_abu_attached
1.000000,1.000000,5.000000,cruise_abu,1.000000,16.000000,18.342871,cruise_abu_detach
1.000000,1.000000,5.000000,cruise_abu,1.000000,16.000000,18.906580,cruise_abu_return_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,16.000000,18.906580,cruise_abu_charge_start
1.000000,1.000000,5.000000,cruise_abu,1.000000,16.000000,19.183381,cruise_abu_charge_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,17.000000,19.530380,cruise_abu_attached
1.000000,1.000000,5.000000,cruise_abu,1.000000,17.000000,19.559457,cruise_abu_detach
1.000000,1.000000,5.000000,cruise_abu,1.000000,17.000000,20.123167,cruise_abu_return_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,17.000000,20.123167,cruise_abu_charge_start
1.000000,1.000000,5.000000,cruise_abu,1.000000,17.000000,20.399967,cruise_abu_charge_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,18.000000,20.746966,cruise_abu_attached
1.000000,1.000000,5.000000,cruise_abu,1.000000,18.000000,20.776044,cruise_abu_detach
1.000000,1.000000,5.000000,cruise_abu,1.000000,18.000000,21.339753,cruise_abu_return_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,18.000000,21.339753,cruise_abu_charge_start
1.000000,1.000000,5.000000,cruise_abu,1.000000,18.000000,21.616553,cruise_abu_charge_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,19.000000,21.963553,cruise_abu_attached
1.000000,1.000000,5.000000,cruise_abu,1.000000,19.000000,21.992630,cruise_abu_detach
1.000000,1.000000,5.000000,cruise_abu,1.000000,19.000000,22.556339,cruise_abu_return_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,19.000000,22.556339,cruise_abu_charge_start
1.000000,1.000000,5.000000,cruise_abu,1.000000,19.000000,22.833139,cruise_abu_charge_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,20.000000,23.180139,cruise_abu_attached
1.000000,1.000000,5.000000,cruise_abu,1.000000,20.000000,23.209216,cruise_abu_detach
1.000000,1.000000,5.000000,cruise_abu,1.000000,20.000000,23.772926,cruise_abu_return_done
1.000000,1.000000,5.000000,cruise_abu,1.000000,20.000000,23.772926,cruise_abu_charge_start
1.000000,1.000000,5.000000,cruise_abu,1.000000,20.000000,24.049726,cruise_abu_charge_done
1.000000,1.000000,10.000000,aircraft,,1.000000,0.000000,aircraft_depart
1.000000,1.000000,10.000000,aircraft,,1.000000,0.347500,aircraft_arrive
1.000000,1.000000,10.000000,aircraft,,1.000000,0.630800,aircraft_ground_ops_done
1.000000,1.000000,10.000000,aircraft,,1.000000,1.175402,aircraft_charge_done
1.000000,1.000000,10.000000,aircraft,,2.000000,1.175402,aircraft_depart
1.000000,1.000000,10.000000,aircraft,,2.000000,1.522902,aircraft_arrive
1.000000,1.000000,10.000000,aircraft,,2.000000,1.806202,aircraft_ground_ops_done
1.000000,1.000000,10.000000,aircraft,,2.000000,2.350804,aircraft_charge_done
1.000000,1.000000,10.000000,aircraft,,3.000000,2.350804,aircraft_depart
1.000000,1.000000,10.000000,aircraft,,3.000000,2.698304,aircraft_arrive
1.000000,1.000000,10.000000,aircraft,,3.000000,2.981604,aircraft_ground_ops_done
1.000000,1.000000,10.000000,aircraft,,3.000000,3.526206,aircraft_charge_done
1.000000,1.000000,10.000000,aircraft,,4.000000,3.526206,aircraft_depart
1.000000,1.000000,10.000000,aircraft,,4.000000,3.873706,aircraft_arrive
1.000000,1.000000,10.000000,aircraft,,4.000000,4.157006,aircraft_ground_ops_done
1.000000,1.000000,10.000000,aircraft,,4.000000,4.701608,aircraft_charge_done
1.000000,1.000000,10.000000,aircraft,,5.000000,4.701608,aircraft_depart
1.000000,1.000000,10.000000,aircraft,,5.000000,5.049108,aircraft_arrive
1.000000,1.000000,10.000000,aircraft,,5.000000,5.332408,aircraft_ground_ops_done
1.000000,1.000000,10.000000,aircraft,,5.000000,5.877010,aircraft_charge_done
