n_abu_pool,E_abu_mission_kwh_per_abu,timeline_type,abu_index,flight_index,t_hr,event
1.000000,50.000000,aircraft,,5.000000,9.045471,aircraft_charge_done
1.000000,50.000000,abu,1.000000,1.000000,0.000000,abu_attached
1.000000,50.000000,abu,1.000000,1.000000,0.217523,abu_detach
1.000000,50.000000,abu,1.000000,1.000000,0.728792,abu_return_done
1.000000,50.000000,abu,1.000000,1.000000,0.728792,abu_charge_start
1.000000,50.000000,abu,1.000000,1.000000,1.598922,abu_charge_done
1.000000,50.000000,abu,1.000000,2.000000,1.809094,abu_attached
1.000000,50.000000,abu,1.000000,2.000000,2.026618,abu_detach
1.000000,50.000000,abu,1.000000,2.000000,2.537886,abu_return_done
1.000000,50.000000,abu,1.000000,2.000000,2.537886,abu_charge_start
1.000000,50.000000,abu,1.000000,2.000000,3.408016,abu_charge_done
1.000000,50.000000,abu,1.000000,3.000000,3.618188,abu_attached
1.000000,50.000000,abu,1.000000,3.000000,3.835712,abu_detach
1.000000,50.000000,abu,1.000000,3.000000,4.346980,abu_return_done
1.000000,50.000000,abu,1.000000,3.000000,4.346980,abu_charge_start
1.000000,50.000000,abu,1.000000,3.000000,5.217110,abu_charge_done
1.000000,50.000000,abu,1.000000,4.000000,5.427283,abu_attached
1.000000,50.000000,abu,1.000000,4.000000,5.644806,abu_detach
1.000000,50.000000,abu,1.000000,4.000000,6.156074,abu_return_done
1.000000,50.000000,abu,1.000000,4.000000,6.156074,abu_charge_start
1.000000,50.000000,abu,1.000000,4.000000,7.026204,abu_charge_done
1.000000,50.000000,abu,1.000000,5.000000,7.236377,abu_attached
1.000000,50.000000,abu,1.000000,5.000000,7.453900,abu_detach
1.000000,50.000000,abu,1.000000,5.000000,7.965168,abu_return_done
1.000000,50.000000,abu,1.000000,5.000000,7.965168,abu_charge_start
1.000000,50.000000,abu,1.000000,5.000000,8.835299,abu_charge_done
2.000000,5.000000,aircraft,,1.000000,0.000000,aircraft_depart
2.000000,5.000000,aircraft,,1.000000,0.081641,abu_detach
2.000000,5.000000,aircraft,,1.000000,0.447500,aircraft_arrive
2.000000,5.000000,aircraft,,1.000000,0.730800,aircraft_ground_ops_done
2.000000,5.000000,aircraft,,1.000000,2.168553,aircraft_charge_done
2.000000,5.000000,aircraft,,2.000000,2.168553,aircraft_depart
2.000000,5.000000,aircraft,,2.000000,2.250193,abu_detach
2.000000,5.000000,aircraft,,2.000000,2.616053,aircraft_arrive
2.000000,5.000000,aircraft,,2.000000,2.899353,aircraft_ground_ops_done
2.000000,5.000000,aircraft,,2.000000,4.337105,aircraft_charge_done
2.000000,5.000000,aircraft,,3.000000,4.337105,aircraft_depart
2.000000,5.000000,aircraft,,3.000000,4.418746,abu_detach
2.000000,5.000000,aircraft,,3.000000,4.784605,aircraft_arrive
2.000000,5.000000,aircraft,,3.000000,5.067905,aircraft_ground_ops_done
2.000000,5.000000,aircraft,,3.000000,6.505658,aircraft_charge_done
2.000000,5.000000,aircraft,,4.000000,6.505658,aircraft_depart
2.000000,5.000000,aircraft,,4.000000,6.587298,abu_detach
2.000000,5.000000,aircraft,,4.000000,6.953158,aircraft_arrive
2.000000,5.000000,aircraft,,4.000000,7.236458,aircraft_ground_ops_done
2.000000,5.000000,aircraft,,4.000000,8.674210,aircraft_charge_done
2.000000,5.000000,abu,1.000000,1.000000,0.000000,abu_attached
2.000000,5.000000,abu,1.000000,1.000000,0.081641,abu_detach
2.000000,5.000000,abu,1.000000,1.000000,0.896833,abu_return_done
2.000000,5.000000,abu,1.000000,1.000000,0.896833,abu_charge_start
2.000000,5.000000,abu,1.000000,1.000000,1.173633,abu_charge_done
2.000000,5.000000,abu,1.000000,2.000000,2.168553,abu_attached
2.000000,5.000000,abu,1.000000,2.000000,2.250193,abu_detach
2.000000,5.000000,abu,1.000000,2.000000,3.065386,abu_return_done
2.000000,5.000000,abu,1.000000,2.000000,3.065386,abu_charge_start
2.000000,5.000000,abu,1.000000,2.000000,3.342186,abu_charge_done
2.000000,5.000000,abu,1.000000,3.000000,4.337105,abu_attached
2.000000,5.000000,abu,1.000000,3.000000,4.418746,abu_detach
2.000000,5.000000,abu,1.000000,3.000000,5.233938,abu_return_done
2.000000,5.000000,abu,1.000000,3.000000,5.233938,abu_charge_start
2.000000,5.000000,abu,1.000000,3.000000,5.510738,abu_charge_done
2.000000,5.000000,abu,1.000000,4.000000,6.505658,abu_attached
2.000000,5.000000,abu,1.000000,4.000000,6.587298,abu_detach
2.000000,5.000000,abu,1.000000,4.000000,7.402491,abu_return_done
2.000000,5.000000,abu,1.000000,4.000000,7.402491,abu_charge_start
2.000000,5.000000,abu,1.000000,4.000000,7.679291,abu_charge_done
2.000000,10.000000,aircraft,,1.000000,0.000000,aircraft_depart
2.000000,10.000000,aircraft,,1.000000,0.097954,abu_detach
2.000000,10.000000,aircraft,,1.000000,0.447500,aircraft_arrive
2.000000,10.000000,aircraft,,1.000000,0.730800,aircraft_ground_ops_done
2.000000,10.000000,aircraft,,1.000000,2.125399,aircraft_charge_done
2.000000,10.000000,aircraft,,2.000000,2.125399,aircraft_depart
2.000000,10.000000,aircraft,,2.000000,2.223353,abu_detach
2.000000,10.000000,aircraft,,2.000000,2.572899,aircraft_arrive
2.000000,10.000000,aircraft,,2.000000,2.856199,aircraft_ground_ops_done
2.000000,10.000000,aircraft,,2.000000,4.250798,aircraft_charge_done
2.000000,10.000000,aircraft,,3.000000,4.250798,aircraft_depart
2.000000,10.000000,aircraft,,3.000000,4.348752,abu_detach
2.000000,10.000000,aircraft,,3.000000,4.698298,aircraft_arrive
2.000000,10.000000,aircraft,,3.000000,4.981598,aircraft_ground_ops_done
2.000000,10.000000,aircraft,,3.000000,6.376197,aircraft_charge_done
2.000000,10.000000,aircraft,,4.000000,6.376197,aircraft_depart
2.000000,10.000000,aircraft,,4.000000,6.474151,abu_detach
2.000000,10.000000,aircraft,,4.000000,6.823697,aircraft_arrive
2.000000,10.000000,aircraft,,4.000000,7.106997,aircraft_ground_ops_done
2.000000,10.000000,aircraft,,4.000000,8.501596,aircraft_charge_done
2.000000,10.000000,abu,1.000000,1.000000,0.000000,abu_attached
2.000000,10.000000,abu,1.000000,1.000000,0.097954,abu_detach
2.000000,10.000000,abu,1.000000,1.000000,0.876660,abu_return_done
2.000000,10.000000,abu,1.000000,1.000000,0.876660,abu_charge_start
2.000000,10.000000,abu,1.000000,1.000000,1.224837,abu_charge_done
2.000000,10.000000,abu,1.000000,2.000000,2.125399,abu_attached
2.000000,10.000000,abu,1.000000,2.000000,2.223353,abu_detach
2.000000,10.000000,abu,1.000000,2.000000,3.002059,abu_return_done
2.000000,10.000000,abu,1.000000,2.000000,3.002059,abu_charge_start
2.000000,10.000000,abu,1.000000,2.000000,3.350236,abu_charge_done
2.000000,10.000000,abu,1.000000,3.000000,4.250798,abu_attached
2.000000,10.000000,abu,1.000000,3.000000,4.348752,abu_detach
2.000000,10.000000,abu,1.000000,3.000000,5.127457,abu_return_done
2.000000,10.000000,abu,1.000000,3.000000,5.127457,abu_charge_start
2.000000,10.000000,abu,1.000000,3.000000,5.475635,abu_charge_done
2.000000,10.000000,abu,1.000000,4.000000,6.376197,abu_attached
2.000000,10.000000,abu,1.000000,4.000000,6.474151,abu_detach
2.000000,10.000000,abu,1.000000,4.000000,7.252856,abu_return_done
2.000000,10.000000,abu,1.000000,4.000000,7.252856,abu_charge_start
2.000000,10.000000,abu,1.000000,4.000000,7.601034,abu_charge_done
2.000000,15.000000,aircraft,,1.000000,0.000000,aircraft_depart
2.000000,15.000000,aircraft,,1.000000,0.113952,abu_detach
2.000000,15.000000,aircraft,,1.000000,0.447500,aircraft_arrive
2.000000,15.000000,aircraft,,1.000000,0.730800,aircraft_ground_ops_done
2.000000,15.000000,aircraft,,1.000000,2.083077,aircraft_charge_done
2.000000,15.000000,aircraft,,2.000000,2.083077,aircraft_depart
2.000000,15.000000,aircraft,,2.000000,2.197030,abu_detach
2.000000,15.000000,aircraft,,2.000000,2.530577,aircraft_arrive
2.000000,15.000000,aircraft,,2.000000,2.813877,aircraft_ground_ops_done
2.000000,15.000000,aircraft,,2.000000,4.166155,aircraft_charge_done
2.000000,15.000000,aircraft,,3.000000,4.166155,aircraft_depart
2.000000,15.000000,aircraft,,3.000000,4.280107,abu_detach
2.000000,15.000000,aircraft,,3.000000,4.613655,aircraft_arrive
2.000000,15.000000,aircraft,,3.000000,4.896955,aircraft_ground_ops_done
2.000000,15.000000,aircraft,,3.000000,6.249232,aircraft_charge_done
2.000000,15.000000,aircraft,,4.000000,6.249232,aircraft_depart
2.000000,15.000000,aircraft,,4.000000,6.363184,abu_detach
2.000000,15.000000,aircraft,,4.000000,6.696732,aircraft_arrive
2.000000,15.000000,aircraft,,4.000000,6.980032,aircraft_ground_ops_done
2.000000,15.000000,aircraft,,4.000000,8.332310,aircraft_charge_done
2.000000,15.000000,abu,1.000000,1.000000,0.000000,abu_attached
2.000000,15.000000,abu,1.000000,1.000000,0.113952,abu_detach
2.000000,15.000000,abu,1.000000,1.000000,0.856875,abu_return_done
2.000000,15.000000,abu,1.000000,1.000000,0.856875,abu_charge_start
2.000000,15.000000,abu,1.000000,1.000000,1.274467,abu_charge_done
2.000000,15.000000,abu,1.000000,2.000000,2.083077,abu_attached
2.000000,15.000000,abu,1.000000,2.000000,2.197030,abu_detach
2.000000,15.000000,abu,1.000000,2.000000,2.939952,abu_return_done
2.000000,15.000000,abu,1.000000,2.000000,2.939952,abu_charge_start
2.000000,15.000000,abu,1.000000,2.000000,3.357544,abu_charge_done
2.000000,15.000000,abu,1.000000,3.000000,4.166155,abu_attached
2.000000,15.000000,abu,1.000000,3.000000,4.280107,abu_detach
2.000000,15.000000,abu,1.000000,3.000000,5.023030,abu_return_done
2.000000,15.000000,abu,1.000000,3.000000,5.023030,abu_charge_start
2.000000,15.000000,abu,1.000000,3.000000,5.440622,abu_charge_done
2.000000,15.000000,abu,1.000000,4.000000,6.249232,abu_attached
2.000000,15.000000,abu,1.000000,4.000000,6.363184,abu_detach
2.000000,15.000000,abu,1.000000,4.000000,7.106107,abu_return_done
2.000000,15.000000,abu,1.000000,4.000000,7.106107,abu_charge_start
2.000000,15.000000,abu,1.000000,4.000000,7.523699,abu_charge_done
2.000000,20.000000,aircraft,,1.000000,0.000000,aircraft_depart
2.000000,20.000000,aircraft,,1.000000,0.129639,abu_detach
2.000000,20.000000,aircraft,,1.000000,0.447500,aircraft_arrive
2.000000,20.000000,aircraft,,1.000000,0.730800,aircraft_ground_ops_done
2.000000,20.000000,aircraft,,1.000000,2.041580,aircraft_charge_done
2.000000,20.000000,aircraft,,2.000000,2.041580,aircraft_depart
2.000000,20.000000,aircraft,,2.000000,2.171219,abu_detach
2.000000,20.000000,aircraft,,2.000000,2.489080,aircraft_arrive
2.000000,20.000000,aircraft,,2.000000,2.772380,aircraft_ground_ops_done
2.000000,20.000000,aircraft,,2.000000,4.083160,aircraft_charge_done
2.000000,20.000000,aircraft,,3.000000,4.083160,aircraft_depart
2.000000,20.000000,aircraft,,3.000000,4.212799,abu_detach
2.000000,20.000000,aircraft,,3.000000,4.530660,aircraft_arrive
2.000000,20.000000,aircraft,,3.000000,4.813960,aircraft_ground_ops_done
2.000000,20.000000,aircraft,,3.000000,6.124739,aircraft_charge_done
2.000000,20.000000,aircraft,,4.000000,6.124739,aircraft_depart
2.000000,20.000000,aircraft,,4.000000,6.254378,abu_detach
2.000000,20.000000,aircraft,,4.000000,6.572239,aircraft_arrive
2.000000,20.000000,aircraft,,4.000000,6.855539,aircraft_ground_ops_done
2.000000,20.000000,aircraft,,4.000000,8.166319,aircraft_charge_done
2.000000,20.000000,abu,1.000000,1.000000,0.000000,abu_attached
2.000000,20.000000,abu,1.000000,1.000000,0.129639,abu_detach
2.000000,20.000000,abu,1.000000,1.000000,0.837475,abu_return_done
2.000000,20.000000,abu,1.000000,1.000000,0.837475,abu_charge_start
2.000000,20.000000,abu,1.000000,1.000000,1.322903,abu_charge_done
2.000000,20.000000,abu,1.000000,2.000000,2.041580,abu_attached
2.000000,20.000000,abu,1.000000,2.000000,2.171219,abu_detach
2.000000,20.000000,abu,1.000000,2.000000,2.879055,abu_return_done
2.000000,20.000000,abu,1.000000,2.000000,2.879055,abu_charge_start
2.000000,20.000000,abu,1.000000,2.000000,3.364483,abu_charge_done
2.000000,20.000000,abu,1.000000,3.000000,4.083160,abu_attached
2.000000,20.000000,abu,1.000000,3.000000,4.212799,abu_detach
2.000000,20.000000,abu,1.000000,3.000000,4.920635,abu_return_done
2.000000,20.000000,abu,1.000000,3.000000,4.920635,abu_charge_start
2.000000,20.000000,abu,1.000000,3.000000,5.406063,abu_charge_done
2.000000,20.000000,abu,1.000000,4.000000,6.124739,abu_attached
2.000000,20.000000,abu,1.000000,4.000000,6.254378,abu_detach
2.000000,20.000000,abu,1.000000,4.000000,6.962215,abu_return_done
2.000000,20.000000,abu,1.000000,4.000000,6.962215,abu_charge_start
2.000000,20.000000,abu,1.000000,4.000000,7.447643,abu_charge_done
2.000000,25.000000,aircraft,,1.000000,0.000000,aircraft_depart
2.000000,25.000000,aircraft,,1.000000,0.145020,abu_detach
2.000000,25.000000,aircraft,,1.000000,0.447500,aircraft_arrive
2.000000,25.000000,aircraft,,1.000000,0.730800,aircraft_ground_ops_done
2.000000,25.000000,aircraft,,1.000000,2.000891,aircraft_charge_done
2.000000,25.000000,aircraft,,2.000000,2.000891,aircraft_depart
2.000000,25.000000,aircraft,,2.000000,2.145912,abu_detach
2.000000,25.000000,aircraft,,2.000000,2.448391,aircraft_arrive
2.000000,25.000000,aircraft,,2.000000,2.731691,aircraft_ground_ops_done
2.000000,25.000000,aircraft,,2.000000,4.001783,aircraft_charge_done
2.000000,25.000000,aircraft,,3.000000,4.001783,aircraft_depart
2.000000,25.000000,aircraft,,3.000000,4.146803,abu_detach
2.000000,25.000000,aircraft,,3.000000,4.449283,aircraft_arrive
2.000000,25.000000,aircraft,,3.000000,4.732583,aircraft_ground_ops_done
2.000000,25.000000,aircraft,,3.000000,6.002674,aircraft_charge_done
2.000000,25.000000,aircraft,,4.000000,6.002674,aircraft_depart
2.000000,25.000000,aircraft,,4.000000,6.147695,abu_detach
2.000000,25.000000,aircraft,,4.000000,6.450174,aircraft_arrive
2.000000,25.000000,aircraft,,4.000000,6.733474,aircraft_ground_ops_done
2.000000,25.000000,aircraft,,4.000000,8.003566,aircraft_charge_done
2.000000,25.000000,abu,1.000000,1.000000,0.000000,abu_attached
2.000000,25.000000,abu,1.000000,1.000000,0.145020,abu_detach
2.000000,25.000000,abu,1.000000,1.000000,0.818454,abu_return_done
2.000000,25.000000,abu,1.000000,1.000000,0.818454,abu_charge_start
2.000000,25.000000,abu,1.000000,1.000000,1.370403,abu_charge_done
2.000000,25.000000,abu,1.000000,2.000000,2.000891,abu_attached
2.000000,25.000000,abu,1.000000,2.000000,2.145912,abu_detach
2.000000,25.000000,abu,1.000000,2.000000,2.819346,abu_return_done
2.000000,25.000000,abu,1.000000,2.000000,2.819346,abu_charge_start
2.000000,25.000000,abu,1.000000,2.000000,3.371295,abu_charge_done
2.000000,25.000000,abu,1.000000,3.000000,4.001783,abu_attached
2.000000,25.000000,abu,1.000000,3.000000,4.146803,abu_detach
2.000000,25.000000,abu,1.000000,3.000000,4.820237,abu_return_done
2.000000,25.000000,abu,1.000000,3.000000,4.820237,abu_charge_start
2.000000,25.000000,abu,1.000000,3.000000,5.372186,abu_charge_done
2.000000,25.000000,abu,1.000000,4.000000,6.002674,abu_attached
2.000000,25.000000,abu,1.000000,4.000000,6.147695,abu_detach
2.000000,25.000000,abu,1.000000,4.000000,6.821129,abu_return_done
2.000000,25.000000,abu,1.000000,4.000000,6.821129,abu_charge_start
2.000000,25.000000,abu,1.000000,4.000000,7.373077,abu_charge_done
2.000000,30.000000,aircraft,,1.000000,0.000000,aircraft_depart
2.000000,30.000000,aircraft,,1.000000,0.160101,abu_detach
2.000000,30.000000,aircraft,,1.000000,0.447500,aircraft_arrive
2.000000,30.000000,aircraft,,1.000000,0.730800,aircraft_ground_ops_done
2.000000,30.000000,aircraft,,1.000000,1.960998,aircraft_charge_done
2.000000,30.000000,aircraft,,2.000000,1.960998,aircraft_depart
2.000000,30.000000,aircraft,,2.000000,2.121099,abu_detach
2.000000,30.000000,aircraft,,2.000000,2.408498,aircraft_arrive
2.000000,30.000000,aircraft,,2.000000,2.691798,aircraft_ground_ops_done
2.000000,30.000000,aircraft,,2.000000,3.921996,aircraft_charge_done
2.000000,30.000000,aircraft,,3.000000,3.921996,aircraft_depart
2.000000,30.000000,aircraft,,3.000000,4.082097,abu_detach
2.000000,30.000000,aircraft,,3.000000,4.369496,aircraft_arrive
2.000000,30.000000,aircraft,,3.000000,4.652796,aircraft_ground_ops_done
2.000000,30.000000,aircraft,,3.000000,5.882994,aircraft_charge_done
2.000000,30.000000,aircraft,,4.000000,5.882994,aircraft_depart
2.000000,30.000000,aircraft,,4.000000,6.043095,abu_detach
2.000000,30.000000,aircraft,,4.000000,6.330494,aircraft_arrive
2.000000,30.000000,aircraft,,4.000000,6.613794,aircraft_ground_ops_done
2.000000,30.000000,aircraft,,4.000000,7.843992,aircraft_charge_done
2.000000,30.000000,abu,1.000000,1.000000,0.000000,abu_attached
2.000000,30.000000,abu,1.000000,1.000000,0.160101,abu_detach
2.000000,30.000000,abu,1.000000,1.000000,0.799804,abu_return_done
2.000000,30.000000,abu,1.000000,1.000000,0.799804,abu_charge_start
2.000000,30.000000,abu,1.000000,1.000000,1.417149,abu_charge_done
2.000000,30.000000,abu,1.000000,2.000000,1.960998,abu_attached
2.000000,30.000000,abu,1.000000,2.000000,2.121099,abu_detach
2.000000,30.000000,abu,1.000000,2.000000,2.760803,abu_return_done
2.000000,30.000000,abu,1.000000,2.000000,2.760803,abu_charge_start
2.000000,30.000000,abu,1.000000,2.000000,3.378147,abu_charge_done
2.000000,30.000000,abu,1.000000,3.000000,3.921996,abu_attached
2.000000,30.000000,abu,1.000000,3.000000,4.082097,abu_detach
2.000000,30.000000,abu,1.000000,3.000000,4.721801,abu_return_done
2.000000,30.000000,abu,1.000000,3.000000,4.721801,abu_charge_start
2.000000,30.000000,abu,1.000000,3.000000,5.339145,abu_charge_done
2.000000,30.000000,abu,1.000000,4.000000,5.882994,abu_attached
2.000000,30.000000,abu,1.000000,4.000000,6.043095,abu_detach
2.000000,30.000000,abu,1.000000,4.000000,6.682799,abu_return_done
2.000000,30.000000,abu,1.000000,4.000000,6.682799,abu_charge_start
2.000000,30.000000,abu,1.000000,4.000000,7.300143,abu_charge_done
2.000000,35.000000,aircraft,,1.000000,0.000000,aircraft_depart
2.000000,35.000000,aircraft,,1.000000,0.174886,abu_detach
2.000000,35.000000,aircraft,,1.000000,0.447500,aircraft_arrive
2.000000,35.000000,aircraft,,1.000000,0.730800,aircraft_ground_ops_done
2.000000,35.000000,aircraft,,1.000000,1.921886,aircraft_charge_done
2.000000,35.000000,aircraft,,2.000000,1.921886,aircraft_depart
2.000000,35.000000,aircraft,,2.000000,2.096772,abu_detach
2.000000,35.000000,aircraft,,2.000000,2.369386,aircraft_arrive
2.000000,35.000000,aircraft,,2.000000,2.652686,aircraft_ground_ops_done
2.000000,35.000000,aircraft,,2.000000,3.843771,aircraft_charge_done
2.000000,35.000000,aircraft,,3.000000,3.843771,aircraft_depart
2.000000,35.000000,aircraft,,3.000000,4.018657,abu_detach
2.000000,35.000000,aircraft,,3.000000,4.291271,aircraft_arrive
2.000000,35.000000,aircraft,,3.000000,4.574571,aircraft_ground_ops_done
2.000000,35.000000,aircraft,,3.000000,5.765657,aircraft_charge_done
2.000000,35.000000,aircraft,,4.000000,5.765657,aircraft_depart
2.000000,35.000000,aircraft,,4.000000,5.940543,abu_detach
2.000000,35.000000,aircraft,,4.000000,6.213157,aircraft_arrive
2.000000,35.000000,aircraft,,4.000000,6.496457,aircraft_ground_ops_done
2.000000,35.000000,aircraft,,4.000000,7.687542,aircraft_charge_done
2.000000,35.000000,abu,1.000000,1.000000,0.000000,abu_attached
2.000000,35.000000,abu,1.000000,1.000000,0.174886,abu_detach
2.000000,35.000000,abu,1.000000,1.000000,0.781520,abu_return_done
2.000000,35.000000,abu,1.000000,1.000000,0.781520,abu_charge_start
2.000000,35.000000,abu,1.000000,1.000000,1.463278,abu_charge_done
2.000000,35.000000,abu,1.000000,2.000000,1.921886,abu_attached
2.000000,35.000000,abu,1.000000,2.000000,2.096772,abu_detach
2.000000,35.000000,abu,1.000000,2.000000,2.703406,abu_return_done
2.000000,35.000000,abu,1.000000,2.000000,2.703406,abu_charge_start
2.000000,35.000000,abu,1.000000,2.000000,3.385163,abu_charge_done
2.000000,35.000000,abu,1.000000,3.000000,3.843771,abu_attached
2.000000,35.000000,abu,1.000000,3.000000,4.018657,abu_detach
2.000000,35.000000,abu,1.000000,3.000000,4.625291,abu_return_done
2.000000,35.000000,abu,1.000000,3.000000,4.625291,abu_charge_start
2.000000,35.000000,abu,1.000000,3.000000,5.307049,abu_charge_done
2.000000,35.000000,abu,1.000000,4.000000,5.765657,abu_attached
2.000000,35.000000,abu,1.000000,4.000000,5.940543,abu_detach
2.000000,35.000000,abu,1.000000,4.000000,6.547177,abu_return_done
2.000000,35.000000,abu,1.000000,4.000000,6.547177,abu_charge_start
2.000000,35.000000,abu,1.000000,4.000000,7.228934,abu_charge_done
2.000000,40.000000,aircraft,,1.000000,0.000000,aircraft_depart
2.000000,40.000000,aircraft,,1.000000,0.189381,abu_detach
2.000000,40.000000,aircraft,,1.000000,0.447500,aircraft_arrive
2.000000,40.000000,aircraft,,1.000000,0.730800,aircraft_ground_ops_done
2.000000,40.000000,aircraft,,1.000000,1.883540,aircraft_charge_done
2.000000,40.000000,aircraft,,2.000000,1.883540,aircraft_depart
2.000000,40.000000,aircraft,,2.000000,2.072921,abu_detach
2.000000,40.000000,aircraft,,2.000000,2.331040,aircraft_arrive
2.000000,40.000000,aircraft,,2.000000,2.614340,aircraft_ground_ops_done
2.000000,40.000000,aircraft,,2.000000,3.767080,aircraft_charge_done
2.000000,40.000000,aircraft,,3.000000,3.767080,aircraft_depart
2.000000,40.000000,aircraft,,3.000000,3.956461,abu_detach
2.000000,40.000000,aircraft,,3.000000,4.214580,aircraft_arrive
2.000000,40.000000,aircraft,,3.000000,4.497880,aircraft_ground_ops_done
2.000000,40.000000,aircraft,,3.000000,5.650620,aircraft_charge_done
2.000000,40.000000,aircraft,,4.000000,5.650620,aircraft_depart
2.000000,40.000000,aircraft,,4.000000,5.840001,abu_detach
2.000000,40.000000,aircraft,,4.000000,6.098120,aircraft_arrive
2.000000,40.000000,aircraft,,4.000000,6.381420,aircraft_ground_ops_done
2.000000,40.000000,aircraft,,4.000000,7.534159,aircraft_charge_done
2.000000,40.000000,aircraft,,5.000000,7.534159,aircraft_depart
2.000000,40.000000,aircraft,,5.000000,7.723541,abu_detach
2.000000,40.000000,aircraft,,5.000000,7.981659,aircraft_arrive
2.000000,40.000000,aircraft,,5.000000,8.264959,aircraft_ground_ops_done
2.000000,40.000000,aircraft,,5.000000,9.417699,aircraft_charge_done
2.000000,40.000000,abu,1.000000,1.000000,0.000000,abu_attached
2.000000,40.000000,abu,1.000000,1.000000,0.189381,abu_detach
2.000000,40.000000,abu,1.000000,1.000000,0.763594,abu_return_done
2.000000,40.000000,abu,1.000000,1.000000,0.763594,abu_charge_start
2.000000,40.000000,abu,1.000000,1.000000,1.508896,abu_charge_done
2.000000,40.000000,abu,1.000000,2.000000,1.883540,abu_attached
2.000000,40.000000,abu,1.000000,2.000000,2.072921,abu_detach
2.000000,40.000000,abu,1.000000,2.000000,2.647134,abu_return_done
2.000000,40.000000,abu,1.000000,2.000000,2.647134,abu_charge_start
2.000000,40.000000,abu,1.000000,2.000000,3.392436,abu_charge_done
2.000000,40.000000,abu,1.000000,3.000000,3.767080,abu_attached
2.000000,40.000000,abu,1.000000,3.000000,3.956461,abu_detach
2.000000,40.000000,abu,1.000000,3.000000,4.530674,abu_return_done
2.000000,40.000000,abu,1.000000,3.000000,4.530674,abu_charge_start
2.000000,40.000000,abu,1.000000,3.000000,5.275976,abu_charge_done
2.000000,40.000000,abu,1.000000,4.000000,5.650620,abu_attached
2.000000,40.000000,abu,1.000000,4.000000,5.840001,abu_detach
2.000000,40.000000,abu,1.000000,4.000000,6.414213,abu_return_done
2.000000,40.000000,abu,1.000000,4.000000,6.414213,abu_charge_start
2.000000,40.000000,abu,1.000000,4.000000,7.159516,abu_charge_done
2.000000,40.000000,abu,1.000000,5.000000,7.534159,abu_attached
2.000000,40.000000,abu,1.000000,5.000000,7.723541,abu_detach
2.000000,40.000000,abu,1.000000,5.000000,8.297753,abu_return_done
2.000000,40.000000,abu,1.000000,5.000000,8.297753,abu_charge_start
2.000000,40.000000,abu,1.000000,5.000000,9.043056,abu_charge_done
2.000000,45.000000,aircraft,,1.000000,0.000000,aircraft_depart
2.000000,45.000000,aircraft,,1.000000,0.203592,abu_detach
2.000000,45.000000,aircraft,,1.000000,0.447500,aircraft_arrive
2.000000,45.000000,aircraft,,1.000000,0.730800,aircraft_ground_ops_done
2.000000,45.000000,aircraft,,1.000000,1.845947,aircraft_charge_done
2.000000,45.000000,aircraft,,2.000000,1.845947,aircraft_depart
2.000000,45.000000,aircraft,,2.000000,2.049540,abu_detach
2.000000,45.000000,aircraft,,2.000000,2.293447,aircraft_arrive
2.000000,45.000000,aircraft,,2.000000,2.576747,aircraft_ground_ops_done
2.000000,45.000000,aircraft,,2.000000,3.691895,aircraft_charge_done
2.000000,45.000000,aircraft,,3.000000,3.691895,aircraft_depart
2.000000,45.000000,aircraft,,3.000000,3.895487,abu_detach
2.000000,45.000000,aircraft,,3.000000,4.139395,aircraft_arrive
2.000000,45.000000,aircraft,,3.000000,4.422695,aircraft_ground_ops_done
2.000000,45.000000,aircraft,,3.000000,5.537842,aircraft_charge_done
2.000000,45.000000,aircraft,,4.000000,5.537842,aircraft_depart
2.000000,45.000000,aircraft,,4.000000,5.741434,abu_detach
2.000000,45.000000,aircraft,,4.000000,5.985342,aircraft_arrive
2.000000,45.000000,aircraft,,4.000000,6.268642,aircraft_ground_ops_done
2.000000,45.000000,aircraft,,4.000000,7.383789,aircraft_charge_done
2.000000,45.000000,aircraft,,5.000000,7.383789,aircraft_depart
2.000000,45.000000,aircraft,,5.000000,7.587381,abu_detach
2.000000,45.000000,aircraft,,5.000000,7.831289,aircraft_arrive
2.000000,45.000000,aircraft,,5.000000,8.114589,aircraft_ground_ops_done
2.000000,45.000000,aircraft,,5.000000,9.229736,aircraft_charge_done
2.000000,45.000000,abu,1.000000,1.000000,0.000000,abu_attached
2.000000,45.000000,abu,1.000000,1.000000,0.203592,abu_detach
2.000000,45.000000,abu,1.000000,1.000000,0.746020,abu_return_done
2.000000,45.000000,abu,1.000000,1.000000,0.746020,abu_charge_start
2.000000,45.000000,abu,1.000000,1.000000,1.554088,abu_charge_done
2.000000,45.000000,abu,1.000000,2.000000,1.845947,abu_attached
2.000000,45.000000,abu,1.000000,2.000000,2.049540,abu_detach
2.000000,45.000000,abu,1.000000,2.000000,2.591967,abu_return_done
2.000000,45.000000,abu,1.000000,2.000000,2.591967,abu_charge_start
2.000000,45.000000,abu,1.000000,2.000000,3.400036,abu_charge_done
2.000000,45.000000,abu,1.000000,3.000000,3.691895,abu_attached
2.000000,45.000000,abu,1.000000,3.000000,3.895487,abu_detach
2.000000,45.000000,abu,1.000000,3.000000,4.437914,abu_return_done
2.000000,45.000000,abu,1.000000,3.000000,4.437914,abu_charge_start
2.000000,45.000000,abu,1.000000,3.000000,5.245983,abu_charge_done
2.000000,45.000000,abu,1.000000,4.000000,5.537842,abu_attached
