time,avg_electric_power_kw
138.000,165.600492
139.000,165.600492
140.000,165.600492
141.000,165.600492
142.000,165.600492
143.000,165.600492
144.000,165.600492
145.000,165.600492
146.000,165.600492
147.000,165.600492
148.000,165.600492
149.000,165.600492
150.000,165.600492
151.000,165.600492
152.000,165.600492
153.000,165.600492
154.000,165.600492
155.000,165.600492
156.000,165.600492
157.000,165.600492
158.000,165.600492
159.000,165.600492
160.000,165.600492
161.000,165.600492
162.000,165.600492
163.000,165.600492
164.000,165.600492
165.000,165.600492
166.000,165.600492
167.000,165.600492
168.000,165.600492
169.000,165.600492
170.000,165.600492
171.000,165.600492
172.000,165.600492
173.000,165.600492
174.000,165.600492
175.000,165.600492
176.000,165.600492
177.000,165.600492
178.000,165.600492
179.000,165.600492
180.000,165.600492
181.000,165.600492
182.000,165.600492
183.000,165.600492
184.000,165.600492
185.000,165.600492
186.000,165.600492
187.000,165.600492
188.000,165.600492
189.000,165.600492
190.000,165.600492
191.000,165.600492
192.000,165.600492
193.000,165.600492
194.000,165.600492
195.000,165.600492
196.000,165.600492
197.000,165.600492
198.000,165.600492
199.000,165.600492
200.000,165.600492
201.000,165.600492
202.000,165.600492
203.000,165.600492
204.000,165.600492
205.000,165.600492
206.000,165.600492
207.000,165.600492
208.000,165.600492
209.000,165.600492
210.000,165.600492
211.000,165.600492
212.000,165.600492
213.000,165.600492
214.000,165.600492
215.000,165.600492
216.000,165.600492
217.000,165.600492
218.000,165.600492
219.000,165.600492
220.000,165.600492
221.000,165.600492
222.000,165.600492
223.000,165.600492
224.000,165.600492
225.000,165.600492
226.000,165.600492
227.000,165.600492
228.000,165.600492
229.000,165.600492
230.000,165.600492
231.000,165.600492
232.000,165.600492
233.000,165.600492
234.000,289.005181
235.000,289.005181
236.000,289.005181
237.000,289.005181
238.000,289.005181
239.000,289.005181
240.000,289.005181
241.000,289.005181
242.000,289.005181
243.000,289.005181
244.000,289.005181
245.000,289.005181
246.000,289.005181
247.000,289.005181
248.000,289.005181
249.000,289.005181
250.000,289.005181
251.000,289.005181
252.000,289.005181
253.000,289.005181
254.000,289.005181
255.000,289.005181
256.000,289.005181
257.000,289.005181
258.000,289.005181
259.000,289.005181
260.000,289.005181
261.000,289.005181
262.000,289.005181
263.000,289.005181
264.000,289.005181
265.000,289.005181
266.000,289.005181
267.000,289.005181
268.000,289.005181
269.000,289.005181
270.000,289.005181
271.000,289.005181
272.000,289.005181
273.000,289.005181
274.000,289.005181
275.000,289.005181
276.000,289.005181
277.000,289.005181
278.000,289.005181
279.000,289.005181
280.000,289.005181
281.000,289.005181
282.000,289.005181
283.000,289.005181
284.000,289.005181
285.000,289.005181
286.000,289.005181
287.000,289.005181
288.000,289.005181
289.000,289.005181
290.000,289.005181
291.000,289.005181
292.000,289.005181
293.000,289.005181
294.000,289.005181
295.000,289.005181
296.000,289.005181
297.000,289.005181
298.000,289.005181
299.000,289.005181
300.000,289.005181
301.000,289.005181
302.000,289.005181
303.000,289.005181
304.000,289.005181
305.000,289.005181
306.000,289.005181
307.000,289.005181
308.000,289.005181
309.000,289.005181
310.000,289.005181
311.000,289.005181
312.000,289.005181
313.000,289.005181
314.000,289.005181
315.000,289.005181
316.000,289.005181
317.000,289.005181
318.000,289.005181
319.000,289.005181
320.000,289.005181
321.000,289.005181
322.000,289.005181
323.000,289.005181
324.000,289.005181
325.000,289.005181
326.000,289.005181
327.000,289.005181
328.000,289.005181
329.000,289.005181
330.000,289.005181
331.000,289.005181
332.000,289.005181
333.000,289.005181
334.000,289.005181
335.000,289.005181
336.000,289.005181
337.000,289.005181
338.000,289.005181
339.000,289.005181
340.000,289.005181
341.000,289.005181
342.000,289.005181
343.000,289.005181
344.000,289.005181
345.000,289.005181
346.000,289.005181
347.000,289.005181
348.000,289.005181
349.000,289.005181
350.000,289.005181
351.000,289.005181
352.000,289.005181
353.000,289.005181
354.000,289.005181
355.000,289.005181
356.000,289.005181
357.000,289.005181
358.000,289.005181
359.000,289.005181
360.000,289.005181
361.000,289.005181
362.000,289.005181
363.000,289.005181
364.000,289.005181
365.000,289.005181
366.000,289.005181
367.000,289.005181
368.000,289.005181
369.000,289.005181
370.000,289.005181
371.000,289.005181
372.000,289.005181
373.000,289.005181
374.000,289.005181
375.000,289.005181
376.000,289.005181
377.000,289.005181
378.000,289.005181
379.000,289.005181
380.000,289.005181
381.000,289.005181
382.000,289.005181
383.000,289.005181
384.000,289.005181
385.000,289.005181
386.000,289.005181
387.000,289.005181
388.000,289.005181
389.000,289.005181
390.000,289.005181
391.000,289.005181
392.000,289.005181
393.000,289.005181
394.000,289.005181
395.000,289.005181
396.000,289.005181
397.000,289.005181
398.000,289.005181
399.000,289.005181
400.000,289.005181
401.000,289.005181
402.000,289.005181
403.000,289.005181
404.000,289.005181
405.000,289.005181
406.000,289.005181
407.000,289.005181
408.000,289.005181
409.000,289.005181
410.000,289.005181
411.000,289.005181
412.000,289.005181
413.000,289.005181
414.000,289.005181
415.000,289.005181
416.000,289.005181
417.000,289.005181
418.000,289.005181
419.000,289.005181
420.000,289.005181
421.000,289.005181
422.000,289.005181
423.000,289.005181
424.000,289.005181
425.000,289.005181
426.000,289.005181
427.000,289.005181
428.000,289.005181
429.000,289.005181
430.000,289.005181
431.000,289.005181
432.000,289.005181
433.000,289.005181
434.000,289.005181
435.000,289.005181
436.000,289.005181
437.000,289.005181
438.000,289.005181
439.000,289.005181
440.000,289.005181
441.000,289.005181
442.000,289.005181
443.000,289.005181
444.000,289.005181
445.000,289.005181
446.000,289.005181
447.000,289.005181
448.000,289.005181
449.000,289.005181
450.000,289.005181
451.000,289.005181
452.000,289.005181
453.000,289.005181
454.000,289.005181
455.000,289.005181
456.000,289.005181
457.000,289.005181
458.000,289.005181
459.000,289.005181
460.000,289.005181
461.000,289.005181
462.000,289.005181
463.000,289.005181
464.000,289.005181
465.000,289.005181
466.000,289.005181
467.000,289.005181
468.000,289.005181
469.000,289.005181
470.000,289.005181
471.000,289.005181
472.000,289.005181
473.000,289.005181
474.000,289.005181
475.000,289.005181
476.000,289.005181
477.000,289.005181
478.000,289.005181
479.000,289.005181
480.000,289.005181
481.000,289.005181
482.000,289.005181
483.000,289.005181
484.000,289.005181
485.000,289.005181
486.000,289.005181
487.000,289.005181
488.000,289.005181
489.000,289.005181
490.000,289.005181
491.000,289.005181
492.000,289.005181
493.000,289.005181
494.000,289.005181
495.000,289.005181
496.000,289.005181
497.000,289.005181
498.000,289.005181
499.000,289.005181
500.000,289.005181
501.000,289.005181
502.000,289.005181
503.000,289.005181
504.000,289.005181
505.000,289.005181
506.000,289.005181
507.000,289.005181
508.000,289.005181
509.000,289.005181
510.000,289.005181
511.000,289.005181
512.000,289.005181
513.000,289.005181
514.000,289.005181
515.000,289.005181
516.000,289.005181
517.000,289.005181
518.000,289.005181
519.000,289.005181
520.000,289.005181
521.000,289.005181
522.000,289.005181
523.000,289.005181
524.000,289.005181
525.000,289.005181
526.000,289.005181
527.000,289.005181
528.000,289.005181
529.000,289.005181
530.000,289.005181
531.000,289.005181
532.000,289.005181
533.000,289.005181
534.000,289.005181
535.000,289.005181
536.000,289.005181
537.000,289.005181
538.000,289.005181
539.000,289.005181
540.000,289.005181
541.000,289.005181
542.000,289.005181
543.000,289.005181
544.000,289.005181
545.000,289.005181
546.000,289.005181
547.000,289.005181
548.000,289.005181
549.000,289.005181
550.000,289.005181
551.000,289.005181
552.000,289.005181
553.000,289.005181
554.000,289.005181
555.000,289.005181
556.000,289.005181
557.000,289.005181
558.000,289.005181
559.000,289.005181
560.000,289.005181
561.000,289.005181
562.000,289.005181
563.000,289.005181
564.000,289.005181
565.000,289.005181
566.000,289.005181
567.000,289.005181
568.000,289.005181
569.000,289.005181
570.000,289.005181
571.000,289.005181
572.000,289.005181
573.000,289.005181
574.000,289.005181
575.000,289.005181
576.000,289.005181
577.000,289.005181
578.000,289.005181
579.000,289.005181
580.000,289.005181
581.000,289.005181
582.000,289.005181
583.000,289.005181
584.000,289.005181
585.000,289.005181
586.000,289.005181
587.000,289.005181
588.000,289.005181
589.000,289.005181
590.000,289.005181
591.000,289.005181
592.000,289.005181
593.000,289.005181
594.000,289.005181
595.000,289.005181
596.000,289.005181
597.000,289.005181
598.000,289.005181
599.000,289.005181
600.000,289.005181
601.000,289.005181
602.000,289.005181
603.000,289.005181
604.000,289.005181
605.000,289.005181
606.000,289.005181
607.000,289.005181
608.000,289.005181
609.000,289.005181
610.000,289.005181
611.000,289.005181
612.000,289.005181
613.000,289.005181
614.000,289.005181
615.000,289.005181
616.000,289.005181
617.000,289.005181
618.000,289.005181
619.000,289.005181
620.000,289.005181
621.000,289.005181
622.000,289.005181
623.000,289.005181
624.000,289.005181
625.000,289.005181
626.000,289.005181
627.000,289.005181
628.000,289.005181
629.000,289.005181
630.000,289.005181
631.000,289.005181
632.000,289.005181
633.000,289.005181
634.000,289.005181
635.000,289.005181
636.000,289.005181
637.000,289.005181
638.000,289.005181
639.000,289.005181
640.000,289.005181
641.000,289.005181
642.000,289.005181
643.000,289.005181
644.000,289.005181
645.000,289.005181
646.000,289.005181
647.000,289.005181
648.000,289.005181
649.000,289.005181
650.000,289.005181
651.000,289.005181
652.000,289.005181
653.000,289.005181
654.000,289.005181
655.000,289.005181
656.000,289.005181
657.000,100.013659
658.000,100.013659
659.000,100.013659
660.000,100.013659
661.000,100.013659
662.000,100.013659
663.000,100.013659
664.000,100.013659
665.000,100.013659
666.000,100.013659
667.000,100.013659
668.000,100.013659
669.000,100.013659
670.000,100.013659
671.000,100.013659
672.000,100.013659
673.000,100.013659
674.000,100.013659
675.000,100.013659
676.000,100.013659
677.000,100.013659
678.000,100.013659
679.000,100.013659
680.000,100.013659
681.000,100.013659
682.000,100.013659
683.000,100.013659
684.000,100.013659
685.000,100.013659
686.000,100.013659
687.000,100.013659
688.000,100.013659
689.000,100.013659
690.000,100.013659
691.000,100.013659
692.000,100.013659
693.000,100.013659
694.000,100.013659
695.000,100.013659
696.000,100.013659
697.000,100.013659
698.000,100.013659
699.000,100.013659
700.000,100.013659
701.000,100.013659
702.000,100.013659
703.000,100.013659
704.000,100.013659
705.000,100.013659
706.000,100.013659
707.000,100.013659
708.000,100.013659
709.000,100.013659
710.000,100.013659
711.000,100.013659
712.000,100.013659
713.000,100.013659
714.000,100.013659
715.000,100.013659
716.000,100.013659
717.000,100.013659
718.000,100.013659
719.000,100.013659
720.000,100.013659
721.000,100.013659
722.000,100.013659
723.000,100.013659
724.000,100.013659
725.000,100.013659
726.000,100.013659
727.000,100.013659
728.000,100.013659
729.000,100.013659
730.000,100.013659
731.000,100.013659
732.000,100.013659
733.000,100.013659
734.000,100.013659
735.000,100.013659
736.000,100.013659
737.000,100.013659
738.000,100.013659
739.000,100.013659
740.000,100.013659
741.000,100.013659
742.000,100.013659
743.000,100.013659
744.000,100.013659
745.000,100.013659
746.000,100.013659
747.000,100.013659
748.000,100.013659
749.000,100.013659
750.000,100.013659
751.000,100.013659
752.000,100.013659
753.000,100.013659
754.000,100.013659
755.000,100.013659
756.000,100.013659
757.000,100.013659
758.000,100.013659
759.000,100.013659
760.000,100.013659
761.000,100.013659
762.000,100.013659
763.000,100.013659
764.000,100.013659
765.000,100.013659
766.000,100.013659
767.000,100.013659
768.000,100.013659
769.000,100.013659
770.000,100.013659
771.000,100.013659
772.000,100.013659
773.000,100.013659
774.000,100.013659
775.000,100.013659
776.000,100.013659
777.000,100.013659
778.000,100.013659
779.000,100.013659
780.000,100.013659
781.000,100.013659
782.000,100.013659
783.000,100.013659
784.000,100.013659
785.000,100.013659
786.000,100.013659
787.000,100.013659
788.000,100.013659
789.000,100.013659
790.000,100.013659
791.000,100.013659
792.000,100.013659
793.000,100.013659
794.000,100.013659
795.000,100.013659
796.000,100.013659
797.000,100.013659
798.000,100.013659
799.000,100.013659
800.000,100.013659
801.000,129.751469
802.000,129.751469
803.000,129.751469
804.000,129.751469
805.000,129.751469
806.000,129.751469
807.000,129.751469
808.000,129.751469
809.000,129.751469
810.000,129.751469
811.000,129.751469
812.000,129.751469
813.000,129.751469
814.000,129.751469
815.000,129.751469
816.000,129.751469
817.000,129.751469
818.000,129.751469
819.000,25.139387
820.000,25.139387
821.000,25.139387
822.000,25.139387
823.000,25.139387
824.000,25.139387
825.000,25.139387
826.000,25.139387
827.000,25.139387
828.000,25.139387
829.000,25.139387
830.000,25.139387
831.000,25.139387
832.000,25.139387
833.000,25.139387
834.000,25.139387
835.000,25.139387
836.000,25.139387
837.000,25.139387
838.000,25.139387
839.000,25.139387
840.000,25.139387
841.000,25.139387
842.000,25.139387
843.000,25.139387
844.000,25.139387
845.000,25.139387
846.000,25.139387
847.000,25.139387
848.000,25.139387
849.000,516.056666
850.000,516.056666
851.000,516.056666
852.000,516.056666
853.000,516.056666
854.000,516.056666
855.000,516.056666
856.000,516.056666
857.000,516.056666
858.000,516.056666
859.000,516.056666
860.000,516.056666
861.000,0.524206
862.000,0.524206
863.000,0.524206
864.000,0.524206
865.000,0.524206
866.000,0.524206
867.000,0.524206
868.000,0.524206
869.000,0.524206
870.000,0.524206
871.000,0.524206
872.000,0.524206
873.000,0.524206
874.000,0.524206
875.000,0.524206
876.000,0.524206
877.000,0.524206
878.000,0.524206
879.000,0.524206
880.000,0.524206
881.000,0.524206
882.000,0.524206
883.000,0.524206
884.000,0.524206
885.000,0.524206
886.000,0.524206
887.000,0.524206
888.000,0.524206
889.000,0.524206
890.000,0.524206
891.000,587.429807
892.000,587.429807
893.000,587.429807
894.000,587.429807
895.000,587.429807
896.000,587.429807
897.000,587.429807
898.000,587.429807
899.000,587.429807
900.000,587.429807
901.000,587.429807
902.000,587.429807
903.000,372.756991
904.000,372.756991
905.000,372.756991
906.000,372.756991
907.000,372.756991
908.000,372.756991
909.000,372.756991
910.000,372.756991
911.000,372.756991
912.000,372.756991
913.000,372.756991
914.000,372.756991
915.000,372.756991
916.000,372.756991
917.000,372.756991
918.000,372.756991
919.000,372.756991
920.000,372.756991
921.000,372.756991
922.000,372.756991
923.000,372.756991
924.000,372.756991
925.000,372.756991
926.000,372.756991
927.000,372.756991
928.000,372.756991
929.000,372.756991
930.000,372.756991
931.000,372.756991
932.000,372.756991
933.000,325.504250
934.000,325.504250
935.000,325.504250
936.000,325.504250
937.000,325.504250
938.000,325.504250
939.000,325.504250
940.000,325.504250
941.000,325.504250
942.000,325.504250
943.000,325.504250
944.000,325.504250
945.000,325.504250
946.000,325.504250
947.000,325.504250
948.000,325.504250
949.000,325.504250
950.000,325.504250
951.000,325.504250
952.000,325.504250
953.000,325.504250
954.000,325.504250
955.000,325.504250
956.000,325.504250
957.000,289.005181
958.000,289.005181
959.000,289.005181
960.000,289.005181
961.000,289.005181
962.000,289.005181
963.000,289.005181
964.000,289.005181
965.000,289.005181
966.000,289.005181
967.000,289.005181
968.000,289.005181
969.000,289.005181
970.000,289.005181
971.000,289.005181
972.000,289.005181
973.000,289.005181
974.000,289.005181
975.000,289.005181
976.000,289.005181
977.000,289.005181
978.000,289.005181
979.000,289.005181
980.000,289.005181
981.000,289.005181
982.000,289.005181
983.000,289.005181
984.000,289.005181
985.000,289.005181
986.000,289.005181
987.000,289.005181
988.000,289.005181
989.000,289.005181
990.000,289.005181
991.000,289.005181
992.000,289.005181
993.000,289.005181
994.000,289.005181
995.000,289.005181
996.000,289.005181
997.000,289.005181
998.000,289.005181
999.000,289.005181
1000.000,289.005181
1001.000,289.005181
1002.000,289.005181
1003.000,289.005181
1004.000,289.005181
1005.000,289.005181
1006.000,289.005181
1007.000,289.005181
1008.000,289.005181
1009.000,289.005181
1010.000,289.005181
1011.000,289.005181
1012.000,289.005181
1013.000,289.005181
1014.000,289.005181
1015.000,289.005181
1016.000,289.005181
1017.000,289.005181
1018.000,289.005181
1019.000,289.005181
1020.000,289.005181
1021.000,289.005181
1022.000,289.005181
1023.000,289.005181
1024.000,289.005181
1025.000,289.005181
1026.000,289.005181
1027.000,289.005181
1028.000,289.005181
1029.000,289.005181
1030.000,289.005181
1031.000,289.005181
1032.000,289.005181
1033.000,289.005181
1034.000,289.005181
1035.000,289.005181
1036.000,289.005181
1037.000,289.005181
1038.000,13.020631
1039.000,13.020631
1040.000,13.020631
1041.000,13.020631
1042.000,13.020631
1043.000,13.020631
1044.000,13.020631
1045.000,13.020631
1046.000,13.020631
1047.000,13.020631
1048.000,13.020631
1049.000,13.020631
1050.000,13.020631
1051.000,13.020631
1052.000,13.020631
1053.000,13.020631
1054.000,13.020631
1055.000,13.020631
1056.000,13.020631
1057.000,13.020631
1058.000,13.020631
1059.000,13.020631
1060.000,13.020631
1061.000,13.020631
1062.000,25.850988
1063.000,25.850988
1064.000,25.850988
1065.000,25.850988
1066.000,25.850988
1067.000,25.850988
1068.000,25.850988
1069.000,25.850988
1070.000,25.850988
1071.000,25.850988
1072.000,25.850988
1073.000,25.850988
1074.000,25.850988
1075.000,25.850988
1076.000,25.850988
1077.000,25.850988
1078.000,25.850988
1079.000,25.850988
1080.000,25.850988
1081.000,25.850988
1082.000,25.850988
1083.000,25.850988
1084.000,25.850988
1085.000,25.850988
1086.000,25.850988
1087.000,25.850988
1088.000,25.850988
1089.000,25.850988
1090.000,25.850988
1091.000,25.850988
1092.000,516.056666
1093.000,516.056666
1094.000,516.056666
1095.000,516.056666
1096.000,516.056666
1097.000,516.056666
1098.000,516.056666
1099.000,516.056666
1100.000,516.056666
1101.000,516.056666
1102.000,516.056666
1103.000,516.056666
