n_abu_pool,E_abu_mission_kwh_per_abu,timeline_type,abu_index,flight_index,t_hr,event
1.000000,5.000000,aircraft,,1.000000,0.000000,aircraft_depart
1.000000,5.000000,aircraft,,1.000000,0.093196,abu_detach
1.000000,5.000000,aircraft,,1.000000,0.447500,aircraft_arrive
1.000000,5.000000,aircraft,,1.000000,0.730800,aircraft_ground_ops_done
1.000000,5.000000,aircraft,,1.000000,1.661063,aircraft_charge_done
1.000000,5.000000,aircraft,,2.000000,1.661063,aircraft_depart
1.000000,5.000000,aircraft,,2.000000,1.754259,abu_detach
1.000000,5.000000,aircraft,,2.000000,2.108563,aircraft_arrive
1.000000,5.000000,aircraft,,2.000000,2.391863,aircraft_ground_ops_done
1.000000,5.000000,aircraft,,2.000000,3.322126,aircraft_charge_done
1.000000,5.000000,aircraft,,3.000000,3.322126,aircraft_depart
1.000000,5.000000,aircraft,,3.000000,3.415323,abu_detach
1.000000,5.000000,aircraft,,3.000000,3.769626,aircraft_arrive
1.000000,5.000000,aircraft,,3.000000,4.052926,aircraft_ground_ops_done
1.000000,5.000000,aircraft,,3.000000,4.983189,aircraft_charge_done
1.000000,5.000000,aircraft,,4.000000,4.983189,aircraft_depart
1.000000,5.000000,aircraft,,4.000000,5.076386,abu_detach
1.000000,5.000000,aircraft,,4.000000,5.430689,aircraft_arrive
1.000000,5.000000,aircraft,,4.000000,5.713989,aircraft_ground_ops_done
1.000000,5.000000,aircraft,,4.000000,6.644252,aircraft_charge_done
1.000000,5.000000,aircraft,,5.000000,6.644252,aircraft_depart
1.000000,5.000000,aircraft,,5.000000,6.737449,abu_detach
1.000000,5.000000,aircraft,,5.000000,7.091752,aircraft_arrive
1.000000,5.000000,aircraft,,5.000000,7.375052,aircraft_ground_ops_done
1.000000,5.000000,aircraft,,5.000000,8.305315,aircraft_charge_done
1.000000,5.000000,aircraft,,6.000000,8.305315,aircraft_depart
1.000000,5.000000,aircraft,,6.000000,8.398512,abu_detach
1.000000,5.000000,aircraft,,6.000000,8.752815,aircraft_arrive
1.000000,5.000000,aircraft,,6.000000,9.036115,aircraft_ground_ops_done
1.000000,5.000000,aircraft,,6.000000,9.966379,aircraft_charge_done
1.000000,5.000000,aircraft,,7.000000,9.966379,aircraft_depart
1.000000,5.000000,aircraft,,7.000000,10.059575,abu_detach
1.000000,5.000000,aircraft,,7.000000,10.413879,aircraft_arrive
1.000000,5.000000,aircraft,,7.000000,10.697179,aircraft_ground_ops_done
1.000000,5.000000,aircraft,,7.000000,11.627442,aircraft_charge_done
1.000000,5.000000,aircraft,,8.000000,11.627442,aircraft_depart
1.000000,5.000000,aircraft,,8.000000,11.720638,abu_detach
1.000000,5.000000,aircraft,,8.000000,12.074942,aircraft_arrive
1.000000,5.000000,aircraft,,8.000000,12.358242,aircraft_ground_ops_done
1.000000,5.000000,aircraft,,8.000000,13.288505,aircraft_charge_done
1.000000,5.000000,aircraft,,9.000000,13.288505,aircraft_depart
1.000000,5.000000,aircraft,,9.000000,13.381701,abu_detach
1.000000,5.000000,aircraft,,9.000000,13.736005,aircraft_arrive
1.000000,5.000000,aircraft,,9.000000,14.019305,aircraft_ground_ops_done
1.000000,5.000000,aircraft,,9.000000,14.949568,aircraft_charge_done
1.000000,5.000000,aircraft,,10.000000,14.949568,aircraft_depart
1.000000,5.000000,aircraft,,10.000000,15.042764,abu_detach
1.000000,5.000000,aircraft,,10.000000,15.397068,aircraft_arrive
1.000000,5.000000,aircraft,,10.000000,15.680368,aircraft_ground_ops_done
1.000000,5.000000,aircraft,,10.000000,16.610631,aircraft_charge_done
1.000000,5.000000,aircraft,,11.000000,16.610631,aircraft_depart
1.000000,5.000000,aircraft,,11.000000,16.703827,abu_detach
1.000000,5.000000,aircraft,,11.000000,17.058131,aircraft_arrive
1.000000,5.000000,aircraft,,11.000000,17.341431,aircraft_ground_ops_done
1.000000,5.000000,aircraft,,11.000000,18.271694,aircraft_charge_done
1.000000,5.000000,aircraft,,12.000000,18.271694,aircraft_depart
1.000000,5.000000,aircraft,,12.000000,18.364890,abu_detach
1.000000,5.000000,aircraft,,12.000000,18.719194,aircraft_arrive
1.000000,5.000000,aircraft,,12.000000,19.002494,aircraft_ground_ops_done
1.000000,5.000000,aircraft,,12.000000,19.932757,aircraft_charge_done
1.000000,5.000000,aircraft,,13.000000,19.932757,aircraft_depart
1.000000,5.000000,aircraft,,13.000000,20.025953,abu_detach
1.000000,5.000000,aircraft,,13.000000,20.380257,aircraft_arrive
1.000000,5.000000,aircraft,,13.000000,20.663557,aircraft_ground_ops_done
1.000000,5.000000,aircraft,,13.000000,21.593820,aircraft_charge_done
1.000000,5.000000,aircraft,,14.000000,21.593820,aircraft_depart
1.000000,5.000000,aircraft,,14.000000,21.687017,abu_detach
1.000000,5.000000,aircraft,,14.000000,22.041320,aircraft_arrive
1.000000,5.000000,aircraft,,14.000000,22.324620,aircraft_ground_ops_done
1.000000,5.000000,aircraft,,14.000000,23.254883,aircraft_charge_done
1.000000,5.000000,aircraft,,15.000000,23.254883,aircraft_depart
1.000000,5.000000,aircraft,,15.000000,23.348080,abu_detach
1.000000,5.000000,aircraft,,15.000000,23.702383,aircraft_arrive
1.000000,5.000000,aircraft,,15.000000,23.985683,aircraft_ground_ops_done
1.000000,5.000000,aircraft,,15.000000,24.915946,aircraft_charge_done
1.000000,5.000000,abu,1.000000,1.000000,0.000000,abu_attached
1.000000,5.000000,abu,1.000000,1.000000,0.093196,abu_detach
1.000000,5.000000,abu,1.000000,1.000000,0.882543,abu_return_done
1.000000,5.000000,abu,1.000000,1.000000,0.882543,abu_charge_start
1.000000,5.000000,abu,1.000000,1.000000,1.159343,abu_charge_done
1.000000,5.000000,abu,1.000000,2.000000,1.661063,abu_attached
1.000000,5.000000,abu,1.000000,2.000000,1.754259,abu_detach
1.000000,5.000000,abu,1.000000,2.000000,2.543606,abu_return_done
1.000000,5.000000,abu,1.000000,2.000000,2.543606,abu_charge_start
1.000000,5.000000,abu,1.000000,2.000000,2.820406,abu_charge_done
1.000000,5.000000,abu,1.000000,3.000000,3.322126,abu_attached
1.000000,5.000000,abu,1.000000,3.000000,3.415323,abu_detach
1.000000,5.000000,abu,1.000000,3.000000,4.204669,abu_return_done
1.000000,5.000000,abu,1.000000,3.000000,4.204669,abu_charge_start
1.000000,5.000000,abu,1.000000,3.000000,4.481469,abu_charge_done
1.000000,5.000000,abu,1.000000,4.000000,4.983189,abu_attached
1.000000,5.000000,abu,1.000000,4.000000,5.076386,abu_detach
1.000000,5.000000,abu,1.000000,4.000000,5.865732,abu_return_done
1.000000,5.000000,abu,1.000000,4.000000,5.865732,abu_charge_start
1.000000,5.000000,abu,1.000000,4.000000,6.142532,abu_charge_done
1.000000,5.000000,abu,1.000000,5.000000,6.644252,abu_attached
1.000000,5.000000,abu,1.000000,5.000000,6.737449,abu_detach
1.000000,5.000000,abu,1.000000,5.000000,7.526795,abu_return_done
1.000000,5.000000,abu,1.000000,5.000000,7.526795,abu_charge_start
1.000000,5.000000,abu,1.000000,5.000000,7.803595,abu_charge_done
1.000000,5.000000,abu,1.000000,6.000000,8.305315,abu_attached
1.000000,5.000000,abu,1.000000,6.000000,8.398512,abu_detach
1.000000,5.000000,abu,1.000000,6.000000,9.187858,abu_return_done
1.000000,5.000000,abu,1.000000,6.000000,9.187858,abu_charge_start
1.000000,5.000000,abu,1.000000,6.000000,9.464658,abu_charge_done
1.000000,5.000000,abu,1.000000,7.000000,9.966379,abu_attached
1.000000,5.000000,abu,1.000000,7.000000,10.059575,abu_detach
1.000000,5.000000,abu,1.000000,7.000000,10.848921,abu_return_done
1.000000,5.000000,abu,1.000000,7.000000,10.848921,abu_charge_start
1.000000,5.000000,abu,1.000000,7.000000,11.125721,abu_charge_done
1.000000,5.000000,abu,1.000000,8.000000,11.627442,abu_attached
1.000000,5.000000,abu,1.000000,8.000000,11.720638,abu_detach
1.000000,5.000000,abu,1.000000,8.000000,12.509984,abu_return_done
1.000000,5.000000,abu,1.000000,8.000000,12.509984,abu_charge_start
1.000000,5.000000,abu,1.000000,8.000000,12.786784,abu_charge_done
1.000000,5.000000,abu,1.000000,9.000000,13.288505,abu_attached
1.000000,5.000000,abu,1.000000,9.000000,13.381701,abu_detach
1.000000,5.000000,abu,1.000000,9.000000,14.171047,abu_return_done
1.000000,5.000000,abu,1.000000,9.000000,14.171047,abu_charge_start
1.000000,5.000000,abu,1.000000,9.000000,14.447847,abu_charge_done
1.000000,5.000000,abu,1.000000,10.000000,14.949568,abu_attached
1.000000,5.000000,abu,1.000000,10.000000,15.042764,abu_detach
1.000000,5.000000,abu,1.000000,10.000000,15.832110,abu_return_done
1.000000,5.000000,abu,1.000000,10.000000,15.832110,abu_charge_start
1.000000,5.000000,abu,1.000000,10.000000,16.108911,abu_charge_done
1.000000,5.000000,abu,1.000000,11.000000,16.610631,abu_attached
1.000000,5.000000,abu,1.000000,11.000000,16.703827,abu_detach
1.000000,5.000000,abu,1.000000,11.000000,17.493174,abu_return_done
1.000000,5.000000,abu,1.000000,11.000000,17.493174,abu_charge_start
1.000000,5.000000,abu,1.000000,11.000000,17.769974,abu_charge_done
1.000000,5.000000,abu,1.000000,12.000000,18.271694,abu_attached
1.000000,5.000000,abu,1.000000,12.000000,18.364890,abu_detach
1.000000,5.000000,abu,1.000000,12.000000,19.154237,abu_return_done
1.000000,5.000000,abu,1.000000,12.000000,19.154237,abu_charge_start
1.000000,5.000000,abu,1.000000,12.000000,19.431037,abu_charge_done
1.000000,5.000000,abu,1.000000,13.000000,19.932757,abu_attached
1.000000,5.000000,abu,1.000000,13.000000,20.025953,abu_detach
1.000000,5.000000,abu,1.000000,13.000000,20.815300,abu_return_done
1.000000,5.000000,abu,1.000000,13.000000,20.815300,abu_charge_start
1.000000,5.000000,abu,1.000000,13.000000,21.092100,abu_charge_done
1.000000,5.000000,abu,1.000000,14.000000,21.593820,abu_attached
1.000000,5.000000,abu,1.000000,14.000000,21.687017,abu_detach
1.000000,5.000000,abu,1.000000,14.000000,22.476363,abu_return_done
1.000000,5.000000,abu,1.000000,14.000000,22.476363,abu_charge_start
1.000000,5.000000,abu,1.000000,14.000000,22.753163,abu_charge_done
1.000000,5.000000,abu,1.000000,15.000000,23.254883,abu_attached
1.000000,5.000000,abu,1.000000,15.000000,23.348080,abu_detach
1.000000,5.000000,abu,1.000000,15.000000,24.137426,abu_return_done
1.000000,5.000000,abu,1.000000,15.000000,24.137426,abu_charge_start
1.000000,5.000000,abu,1.000000,15.000000,24.414226,abu_charge_done
1.000000,10.000000,aircraft,,1.000000,0.000000,aircraft_depart
1.000000,10.000000,aircraft,,1.000000,0.120395,abu_detach
1.000000,10.000000,aircraft,,1.000000,0.447500,aircraft_arrive
1.000000,10.000000,aircraft,,1.000000,0.730800,aircraft_ground_ops_done
1.000000,10.000000,aircraft,,1.000000,1.619885,aircraft_charge_done
1.000000,10.000000,aircraft,,2.000000,1.619885,aircraft_depart
1.000000,10.000000,aircraft,,2.000000,1.740280,abu_detach
1.000000,10.000000,aircraft,,2.000000,2.067385,aircraft_arrive
1.000000,10.000000,aircraft,,2.000000,2.350685,aircraft_ground_ops_done
1.000000,10.000000,aircraft,,2.000000,3.239770,aircraft_charge_done
1.000000,10.000000,aircraft,,3.000000,3.239770,aircraft_depart
1.000000,10.000000,aircraft,,3.000000,3.360165,abu_detach
1.000000,10.000000,aircraft,,3.000000,3.687270,aircraft_arrive
1.000000,10.000000,aircraft,,3.000000,3.970570,aircraft_ground_ops_done
1.000000,10.000000,aircraft,,3.000000,4.859655,aircraft_charge_done
1.000000,10.000000,aircraft,,4.000000,4.859655,aircraft_depart
1.000000,10.000000,aircraft,,4.000000,4.980050,abu_detach
1.000000,10.000000,aircraft,,4.000000,5.307155,aircraft_arrive
1.000000,10.000000,aircraft,,4.000000,5.590455,aircraft_ground_ops_done
1.000000,10.000000,aircraft,,4.000000,6.479540,aircraft_charge_done
1.000000,10.000000,aircraft,,5.000000,6.479540,aircraft_depart
1.000000,10.000000,aircraft,,5.000000,6.599935,abu_detach
1.000000,10.000000,aircraft,,5.000000,6.927040,aircraft_arrive
1.000000,10.000000,aircraft,,5.000000,7.210340,aircraft_ground_ops_done
1.000000,10.000000,aircraft,,5.000000,8.099425,aircraft_charge_done
1.000000,10.000000,aircraft,,6.000000,8.099425,aircraft_depart
1.000000,10.000000,aircraft,,6.000000,8.219820,abu_detach
1.000000,10.000000,aircraft,,6.000000,8.546925,aircraft_arrive
1.000000,10.000000,aircraft,,6.000000,8.830225,aircraft_ground_ops_done
1.000000,10.000000,aircraft,,6.000000,9.719309,aircraft_charge_done
1.000000,10.000000,aircraft,,7.000000,9.719309,aircraft_depart
1.000000,10.000000,aircraft,,7.000000,9.839704,abu_detach
1.000000,10.000000,aircraft,,7.000000,10.166809,aircraft_arrive
1.000000,10.000000,aircraft,,7.000000,10.450109,aircraft_ground_ops_done
1.000000,10.000000,aircraft,,7.000000,11.339194,aircraft_charge_done
1.000000,10.000000,aircraft,,8.000000,11.339194,aircraft_depart
1.000000,10.000000,aircraft,,8.000000,11.459589,abu_detach
1.000000,10.000000,aircraft,,8.000000,11.786694,aircraft_arrive
1.000000,10.000000,aircraft,,8.000000,12.069994,aircraft_ground_ops_done
1.000000,10.000000,aircraft,,8.000000,12.959079,aircraft_charge_done
1.000000,10.000000,aircraft,,9.000000,12.959079,aircraft_depart
1.000000,10.000000,aircraft,,9.000000,13.079474,abu_detach
1.000000,10.000000,aircraft,,9.000000,13.406579,aircraft_arrive
1.000000,10.000000,aircraft,,9.000000,13.689879,aircraft_ground_ops_done
1.000000,10.000000,aircraft,,9.000000,14.578964,aircraft_charge_done
1.000000,10.000000,aircraft,,10.000000,14.578964,aircraft_depart
1.000000,10.000000,aircraft,,10.000000,14.699359,abu_detach
1.000000,10.000000,aircraft,,10.000000,15.026464,aircraft_arrive
1.000000,10.000000,aircraft,,10.000000,15.309764,aircraft_ground_ops_done
1.000000,10.000000,aircraft,,10.000000,16.198849,aircraft_charge_done
1.000000,10.000000,aircraft,,11.000000,16.198849,aircraft_depart
1.000000,10.000000,aircraft,,11.000000,16.319244,abu_detach
1.000000,10.000000,aircraft,,11.000000,16.646349,aircraft_arrive
1.000000,10.000000,aircraft,,11.000000,16.929649,aircraft_ground_ops_done
1.000000,10.000000,aircraft,,11.000000,17.818734,aircraft_charge_done
1.000000,10.000000,aircraft,,12.000000,17.818734,aircraft_depart
1.000000,10.000000,aircraft,,12.000000,17.939129,abu_detach
1.000000,10.000000,aircraft,,12.000000,18.266234,aircraft_arrive
1.000000,10.000000,aircraft,,12.000000,18.549534,aircraft_ground_ops_done
1.000000,10.000000,aircraft,,12.000000,19.438619,aircraft_charge_done
1.000000,10.000000,aircraft,,13.000000,19.438619,aircraft_depart
1.000000,10.000000,aircraft,,13.000000,19.559014,abu_detach
1.000000,10.000000,aircraft,,13.000000,19.886119,aircraft_arrive
1.000000,10.000000,aircraft,,13.000000,20.169419,aircraft_ground_ops_done
1.000000,10.000000,aircraft,,13.000000,21.058504,aircraft_charge_done
1.000000,10.000000,aircraft,,14.000000,21.058504,aircraft_depart
1.000000,10.000000,aircraft,,14.000000,21.178899,abu_detach
1.000000,10.000000,aircraft,,14.000000,21.506004,aircraft_arrive
1.000000,10.000000,aircraft,,14.000000,21.789304,aircraft_ground_ops_done
1.000000,10.000000,aircraft,,14.000000,22.678389,aircraft_charge_done
1.000000,10.000000,aircraft,,15.000000,22.678389,aircraft_depart
1.000000,10.000000,aircraft,,15.000000,22.798784,abu_detach
1.000000,10.000000,aircraft,,15.000000,23.125889,aircraft_arrive
1.000000,10.000000,aircraft,,15.000000,23.409189,aircraft_ground_ops_done
1.000000,10.000000,aircraft,,15.000000,24.298274,aircraft_charge_done
1.000000,10.000000,abu,1.000000,1.000000,0.000000,abu_attached
1.000000,10.000000,abu,1.000000,1.000000,0.120395,abu_detach
1.000000,10.000000,abu,1.000000,1.000000,0.848907,abu_return_done
1.000000,10.000000,abu,1.000000,1.000000,0.848907,abu_charge_start
1.000000,10.000000,abu,1.000000,1.000000,1.197085,abu_charge_done
1.000000,10.000000,abu,1.000000,2.000000,1.619885,abu_attached
1.000000,10.000000,abu,1.000000,2.000000,1.740280,abu_detach
1.000000,10.000000,abu,1.000000,2.000000,2.468792,abu_return_done
1.000000,10.000000,abu,1.000000,2.000000,2.468792,abu_charge_start
1.000000,10.000000,abu,1.000000,2.000000,2.816970,abu_charge_done
1.000000,10.000000,abu,1.000000,3.000000,3.239770,abu_attached
1.000000,10.000000,abu,1.000000,3.000000,3.360165,abu_detach
1.000000,10.000000,abu,1.000000,3.000000,4.088677,abu_return_done
1.000000,10.000000,abu,1.000000,3.000000,4.088677,abu_charge_start
1.000000,10.000000,abu,1.000000,3.000000,4.436855,abu_charge_done
1.000000,10.000000,abu,1.000000,4.000000,4.859655,abu_attached
1.000000,10.000000,abu,1.000000,4.000000,4.980050,abu_detach
1.000000,10.000000,abu,1.000000,4.000000,5.708562,abu_return_done
1.000000,10.000000,abu,1.000000,4.000000,5.708562,abu_charge_start
1.000000,10.000000,abu,1.000000,4.000000,6.056740,abu_charge_done
1.000000,10.000000,abu,1.000000,5.000000,6.479540,abu_attached
1.000000,10.000000,abu,1.000000,5.000000,6.599935,abu_detach
1.000000,10.000000,abu,1.000000,5.000000,7.328447,abu_return_done
1.000000,10.000000,abu,1.000000,5.000000,7.328447,abu_charge_start
1.000000,10.000000,abu,1.000000,5.000000,7.676625,abu_charge_done
1.000000,10.000000,abu,1.000000,6.000000,8.099425,abu_attached
1.000000,10.000000,abu,1.000000,6.000000,8.219820,abu_detach
1.000000,10.000000,abu,1.000000,6.000000,8.948332,abu_return_done
1.000000,10.000000,abu,1.000000,6.000000,8.948332,abu_charge_start
1.000000,10.000000,abu,1.000000,6.000000,9.296509,abu_charge_done
1.000000,10.000000,abu,1.000000,7.000000,9.719309,abu_attached
1.000000,10.000000,abu,1.000000,7.000000,9.839704,abu_detach
1.000000,10.000000,abu,1.000000,7.000000,10.568216,abu_return_done
1.000000,10.000000,abu,1.000000,7.000000,10.568216,abu_charge_start
1.000000,10.000000,abu,1.000000,7.000000,10.916394,abu_charge_done
1.000000,10.000000,abu,1.000000,8.000000,11.339194,abu_attached
1.000000,10.000000,abu,1.000000,8.000000,11.459589,abu_detach
1.000000,10.000000,abu,1.000000,8.000000,12.188101,abu_return_done
1.000000,10.000000,abu,1.000000,8.000000,12.188101,abu_charge_start
1.000000,10.000000,abu,1.000000,8.000000,12.536279,abu_charge_done
1.000000,10.000000,abu,1.000000,9.000000,12.959079,abu_attached
1.000000,10.000000,abu,1.000000,9.000000,13.079474,abu_detach
1.000000,10.000000,abu,1.000000,9.000000,13.807986,abu_return_done
1.000000,10.000000,abu,1.000000,9.000000,13.807986,abu_charge_start
1.000000,10.000000,abu,1.000000,9.000000,14.156164,abu_charge_done
1.000000,10.000000,abu,1.000000,10.000000,14.578964,abu_attached
1.000000,10.000000,abu,1.000000,10.000000,14.699359,abu_detach
1.000000,10.000000,abu,1.000000,10.000000,15.427871,abu_return_done
1.000000,10.000000,abu,1.000000,10.000000,15.427871,abu_charge_start
1.000000,10.000000,abu,1.000000,10.000000,15.776049,abu_charge_done
1.000000,10.000000,abu,1.000000,11.000000,16.198849,abu_attached
1.000000,10.000000,abu,1.000000,11.000000,16.319244,abu_detach
1.000000,10.000000,abu,1.000000,11.000000,17.047756,abu_return_done
1.000000,10.000000,abu,1.000000,11.000000,17.047756,abu_charge_start
1.000000,10.000000,abu,1.000000,11.000000,17.395934,abu_charge_done
1.000000,10.000000,abu,1.000000,12.000000,17.818734,abu_attached
1.000000,10.000000,abu,1.000000,12.000000,17.939129,abu_detach
1.000000,10.000000,abu,1.000000,12.000000,18.667641,abu_return_done
1.000000,10.000000,abu,1.000000,12.000000,18.667641,abu_charge_start
1.000000,10.000000,abu,1.000000,12.000000,19.015819,abu_charge_done
1.000000,10.000000,abu,1.000000,13.000000,19.438619,abu_attached
1.000000,10.000000,abu,1.000000,13.000000,19.559014,abu_detach
1.000000,10.000000,abu,1.000000,13.000000,20.287526,abu_return_done
1.000000,10.000000,abu,1.000000,13.000000,20.287526,abu_charge_start
1.000000,10.000000,abu,1.000000,13.000000,20.635704,abu_charge_done
1.000000,10.000000,abu,1.000000,14.000000,21.058504,abu_attached
1.000000,10.000000,abu,1.000000,14.000000,21.178899,abu_detach
1.000000,10.000000,abu,1.000000,14.000000,21.907411,abu_return_done
1.000000,10.000000,abu,1.000000,14.000000,21.907411,abu_charge_start
1.000000,10.000000,abu,1.000000,14.000000,22.255589,abu_charge_done
1.000000,10.000000,abu,1.000000,15.000000,22.678389,abu_attached
1.000000,10.000000,abu,1.000000,15.000000,22.798784,abu_detach
1.000000,10.000000,abu,1.000000,15.000000,23.527296,abu_return_done
1.000000,10.000000,abu,1.000000,15.000000,23.527296,abu_charge_start
1.000000,10.000000,abu,1.000000,15.000000,23.875474,abu_charge_done
1.000000,15.000000,aircraft,,1.000000,0.000000,aircraft_depart
1.000000,15.000000,aircraft,,1.000000,0.146658,abu_detach
1.000000,15.000000,aircraft,,1.000000,0.447500,aircraft_arrive
1.000000,15.000000,aircraft,,1.000000,0.730800,aircraft_ground_ops_done
1.000000,15.000000,aircraft,,1.000000,1.580123,aircraft_charge_done
1.000000,15.000000,aircraft,,2.000000,1.580123,aircraft_depart
1.000000,15.000000,aircraft,,2.000000,1.726781,abu_detach
1.000000,15.000000,aircraft,,2.000000,2.027623,aircraft_arrive
1.000000,15.000000,aircraft,,2.000000,2.310923,aircraft_ground_ops_done
1.000000,15.000000,aircraft,,2.000000,3.160247,aircraft_charge_done
1.000000,15.000000,aircraft,,3.000000,3.160247,aircraft_depart
1.000000,15.000000,aircraft,,3.000000,3.306905,abu_detach
1.000000,15.000000,aircraft,,3.000000,3.607747,aircraft_arrive
1.000000,15.000000,aircraft,,3.000000,3.891047,aircraft_ground_ops_done
1.000000,15.000000,aircraft,,3.000000,4.740370,aircraft_charge_done
1.000000,15.000000,aircraft,,4.000000,4.740370,aircraft_depart
1.000000,15.000000,aircraft,,4.000000,4.887028,abu_detach
1.000000,15.000000,aircraft,,4.000000,5.187870,aircraft_arrive
1.000000,15.000000,aircraft,,4.000000,5.471170,aircraft_ground_ops_done
1.000000,15.000000,aircraft,,4.000000,6.320493,aircraft_charge_done
1.000000,15.000000,aircraft,,5.000000,6.320493,aircraft_depart
1.000000,15.000000,aircraft,,5.000000,6.467151,abu_detach
1.000000,15.000000,aircraft,,5.000000,6.767993,aircraft_arrive
1.000000,15.000000,aircraft,,5.000000,7.051293,aircraft_ground_ops_done
1.000000,15.000000,aircraft,,5.000000,7.900617,aircraft_charge_done
1.000000,15.000000,aircraft,,6.000000,7.900617,aircraft_depart
1.000000,15.000000,aircraft,,6.000000,8.047275,abu_detach
1.000000,15.000000,aircraft,,6.000000,8.348117,aircraft_arrive
1.000000,15.000000,aircraft,,6.000000,8.631417,aircraft_ground_ops_done
1.000000,15.000000,aircraft,,6.000000,9.480740,aircraft_charge_done
1.000000,15.000000,aircraft,,7.000000,9.480740,aircraft_depart
1.000000,15.000000,aircraft,,7.000000,9.627398,abu_detach
1.000000,15.000000,aircraft,,7.000000,9.928240,aircraft_arrive
1.000000,15.000000,aircraft,,7.000000,10.211540,aircraft_ground_ops_done
1.000000,15.000000,aircraft,,7.000000,11.060863,aircraft_charge_done
1.000000,15.000000,aircraft,,8.000000,11.060863,aircraft_depart
1.000000,15.000000,aircraft,,8.000000,11.207521,abu_detach
1.000000,15.000000,aircraft,,8.000000,11.508363,aircraft_arrive
1.000000,15.000000,aircraft,,8.000000,11.791663,aircraft_ground_ops_done
1.000000,15.000000,aircraft,,8.000000,12.640987,aircraft_charge_done
1.000000,15.000000,aircraft,,9.000000,12.640987,aircraft_depart
1.000000,15.000000,aircraft,,9.000000,12.787645,abu_detach
1.000000,15.000000,aircraft,,9.000000,13.088487,aircraft_arrive
1.000000,15.000000,aircraft,,9.000000,13.371787,aircraft_ground_ops_done
1.000000,15.000000,aircraft,,9.000000,14.221110,aircraft_charge_done
1.000000,15.000000,aircraft,,10.000000,14.221110,aircraft_depart
1.000000,15.000000,aircraft,,10.000000,14.367768,abu_detach
1.000000,15.000000,aircraft,,10.000000,14.668610,aircraft_arrive
1.000000,15.000000,aircraft,,10.000000,14.951910,aircraft_ground_ops_done
1.000000,15.000000,aircraft,,10.000000,15.801233,aircraft_charge_done
1.000000,15.000000,aircraft,,11.000000,15.801233,aircraft_depart
1.000000,15.000000,aircraft,,11.000000,15.947891,abu_detach
1.000000,15.000000,aircraft,,11.000000,16.248733,aircraft_arrive
1.000000,15.000000,aircraft,,11.000000,16.532033,aircraft_ground_ops_done
1.000000,15.000000,aircraft,,11.000000,17.381357,aircraft_charge_done
1.000000,15.000000,aircraft,,12.000000,17.381357,aircraft_depart
1.000000,15.000000,aircraft,,12.000000,17.528015,abu_detach
1.000000,15.000000,aircraft,,12.000000,17.828857,aircraft_arrive
1.000000,15.000000,aircraft,,12.000000,18.112157,aircraft_ground_ops_done
1.000000,15.000000,aircraft,,12.000000,18.961480,aircraft_charge_done
1.000000,15.000000,aircraft,,13.000000,18.961480,aircraft_depart
1.000000,15.000000,aircraft,,13.000000,19.108138,abu_detach
1.000000,15.000000,aircraft,,13.000000,19.408980,aircraft_arrive
1.000000,15.000000,aircraft,,13.000000,19.692280,aircraft_ground_ops_done
1.000000,15.000000,aircraft,,13.000000,20.541604,aircraft_charge_done
1.000000,15.000000,aircraft,,14.000000,20.541604,aircraft_depart
1.000000,15.000000,aircraft,,14.000000,20.688262,abu_detach
1.000000,15.000000,aircraft,,14.000000,20.989104,aircraft_arrive
1.000000,15.000000,aircraft,,14.000000,21.272404,aircraft_ground_ops_done
1.000000,15.000000,aircraft,,14.000000,22.121727,aircraft_charge_done
1.000000,15.000000,aircraft,,15.000000,22.121727,aircraft_depart
1.000000,15.000000,aircraft,,15.000000,22.268385,abu_detach
1.000000,15.000000,aircraft,,15.000000,22.569227,aircraft_arrive
1.000000,15.000000,aircraft,,15.000000,22.852527,aircraft_ground_ops_done
1.000000,15.000000,aircraft,,15.000000,23.701850,aircraft_charge_done
1.000000,15.000000,abu,1.000000,1.000000,0.000000,abu_attached
1.000000,15.000000,abu,1.000000,1.000000,0.146658,abu_detach
1.000000,15.000000,abu,1.000000,1.000000,0.816429,abu_return_done
1.000000,15.000000,abu,1.000000,1.000000,0.816429,abu_charge_start
1.000000,15.000000,abu,1.000000,1.000000,1.234021,abu_charge_done
1.000000,15.000000,abu,1.000000,2.000000,1.580123,abu_attached
1.000000,15.000000,abu,1.000000,2.000000,1.726781,abu_detach
1.000000,15.000000,abu,1.000000,2.000000,2.396552,abu_return_done
1.000000,15.000000,abu,1.000000,2.000000,2.396552,abu_charge_start
1.000000,15.000000,abu,1.000000,2.000000,2.814144,abu_charge_done
1.000000,15.000000,abu,1.000000,3.000000,3.160247,abu_attached
1.000000,15.000000,abu,1.000000,3.000000,3.306905,abu_detach
1.000000,15.000000,abu,1.000000,3.000000,3.976675,abu_return_done
1.000000,15.000000,abu,1.000000,3.000000,3.976675,abu_charge_start
1.000000,15.000000,abu,1.000000,3.000000,4.394267,abu_charge_done
1.000000,15.000000,abu,1.000000,4.000000,4.740370,abu_attached
1.000000,15.000000,abu,1.000000,4.000000,4.887028,abu_detach
1.000000,15.000000,abu,1.000000,4.000000,5.556799,abu_return_done
1.000000,15.000000,abu,1.000000,4.000000,5.556799,abu_charge_start
1.000000,15.000000,abu,1.000000,4.000000,5.974391,abu_charge_done
1.000000,15.000000,abu,1.000000,5.000000,6.320493,abu_attached
1.000000,15.000000,abu,1.000000,5.000000,6.467151,abu_detach
